"appTitle","userName","date","score","text"
"Netflix","Pankaj Kumar","May 12, 2019",5,"5star"
"Netflix","Shahnawaz Alam","May 12, 2019",5,"नाइस"
"Netflix","Natasha Fejeran","May 12, 2019",5,"Best show ever i recomend Stranger things"
"Netflix","tomato_ Potato","May 12, 2019",3,"Ok, there is a series I really like on Netflix called miraculous ladybug and Netflix only has season 1 and there is a season 2 but it is only in Netflix of USA. My point is I don't want to go to USA just to get the series there"
"Netflix","Tara Gentner","May 12, 2019",5,"It's a fun way to watch movies on a device other than a TV"
"Netflix","Jamie Cote","May 12, 2019",5,"Great Im very satisfied"
"Netflix","sunil meena","May 12, 2019",5,"good"
"Netflix","Ashlie Caples","May 12, 2019",3,"took away my favorite tv show"
"Netflix","Anjani Asri","May 12, 2019",1,"it doesn't make it easier"
"Netflix","Melonie Ramsey","May 12, 2019",5,"good"
"Netflix","jennifer jll806@Yahoo.com","May 12, 2019",5,"it is so awesome I can watch every movie I want to😍😊"
"Netflix","Vanshika Arora","May 12, 2019",3,"lesser choices in counties like india, please add extremely wicked shockingly evil and wile in the indian netflix"
"Netflix","vitamin goose","May 12, 2019",2,"eh they don't have all seasons to anime some that have 3 only have 1 in Netflix."
"Netflix","Abby Kay","May 12, 2019",5,"I just LOVE Netflix. The shows and movies are just spectacular. I don't really know what I'd do with out this app. I love the Seven Deadly Sins, Fairy Tail, and the Exorcist in the anime genre. They are SO good. I love Lucifer because of the Devil, God, the drama with Lucifer and Chloe, how sweet Ella is, and the other stuff that's going on with the new season. I hope people download this app, and watch all their favorite shows and movies!!!"
"Netflix","Ekueme Dennis","May 12, 2019",5,"cool very cool"
"Netflix","Candice Andrews","May 12, 2019",1,"netflix is the best"
"Netflix","Karen Navarro","May 12, 2019",1,"Muy mala la aplicación. No me deja entrar por un código (-16) ya he intentado entrar varias veces pero no deja."
"Netflix","Sreekala Pillai","May 12, 2019",5,"awesome"
"Netflix","Xerson 36","May 12, 2019",5,"Its Nexfilx peolpe talk about for a reason"
"Netflix","Jr George","May 12, 2019",5,"download and go mo fo nice"
"Netflix","dalphy 15","May 12, 2019",1,"WHY ARE YOU NOT STREAMING LATEST EPISODES OF RIVERDALE IN INDIA ???? We have paid still we are not getting the services..."
"Netflix","Acquanetta Gardette","May 12, 2019",4,"9mmm"
"Netflix","Adam Bishop","May 12, 2019",5,"it is good"
"Netflix","d bank","May 12, 2019",5,"wow"
"Netflix","ayush mittal","May 12, 2019",1,"hh"
"Netflix","Mark Annett","May 12, 2019",1,"Seems to delete my watched history. Not fooling me. i know I've seen them. Starting to think not much new for me."
"Netflix","Iseline Zeph","May 12, 2019",5,"because is great but you have credit cart to for month ok don' t just entalle in you have to have money on you creadit card depend how much you want"
"Netflix","Danny McLaughlin","May 12, 2019",2,"Constantly crashes and directs me to restart my phone. Won't let me watch what I've downloaded unless I'm connected to wifi which defeats the purpose of downloading at all. Also keeps logging me out. At least it mostly works when I'm connected to wifi."
"Netflix","nakib imtiaz","May 12, 2019",4,"As good as it is, many of the shows are region specific. Hence the lack of 5 stars."
"Netflix","Sam Ngoeun","May 12, 2019",5,"finally I found a website with seven deadly sins"
"Netflix","Khushi Princes","May 12, 2019",5,"love it"
"Netflix","E M P","May 12, 2019",4,"Works with a qwerk. the search via genre which would be very helpful does not work. everything is golden!"
"Netflix","Oskar Klein","May 12, 2019",4,"is good to download movies or tv shows while you are away from home."
"Netflix","robin kid 1738","May 12, 2019",5,"good"
"Netflix","Zoe Zerwas","May 12, 2019",4,"it is good"
"Netflix","big badwolf","May 12, 2019",5,"It's the best😍😍😍"
"Netflix","Moiz Turky","May 12, 2019",5,"awesome 👍"
"Netflix","Ice Cube","May 12, 2019",5,"Best movie platform ever"
"Netflix","Manoj Bansal","May 12, 2019",5,"ok"
"Netflix","Tonnya Wilkins","May 12, 2019",1,"i love it jk"
"Netflix","Sandeep Sonu","May 12, 2019",1,"no fast forward options in mobile"
"Netflix","Dawn Byrd","May 12, 2019",5,"na"
"Netflix","David Patrick","May 12, 2019",5,"i like it"
"Netflix","JAYENDRA KATTI","May 12, 2019",5,"Good collection"
"Netflix","Angelo Lever Sjogreen","May 12, 2019",5,"great"
"Netflix","E D","May 12, 2019",5,"great"
"Netflix","Miguel A","May 12, 2019",1,"Content is not very good. Rather superficial"
"Netflix","Mali dia","May 12, 2019",1,"even if you have wifi it will say u dont"
"Netflix","Cindy Myers","May 12, 2019",5,"good quality of movies"
"Netflix","gul hans","May 12, 2019",1,"Facing a lot of troubleshooting these day.. i was in love with this app but in the past few months its been a disappointment. the device error keeps popping up every time i try to log in.. its annoying"
"Netflix","Omaria Bush","May 12, 2019",5,"I love it so much"
"Netflix","Matilda John Kennedy","May 12, 2019",2,"pof cant even cast"
"Netflix","Paramhans Kumar","May 12, 2019",4,"best app but costly for middle class people"
"Netflix","Mike Wallace","May 12, 2019",5,"its the shi??"
"Netflix","drenvin andrew","May 12, 2019",5,"good"
"Netflix","Josiah Altamar","May 12, 2019",5,"awesome"
"Netflix","Gamer360 WillCold","May 12, 2019",5,"Detective pikachu"
"Netflix","Momen Hamed","May 12, 2019",5,"i like ti but you have to pay"
"Netflix","Fatima Pandapatan","May 12, 2019",5,"its very nice and i like the all movies"
"Netflix","Xenna Warrior","May 6, 2019",4,"its cool but they need to add better shows and movies"
"Netflix","Madhumitha Ravi","May 6, 2019",1,"i have been using this for a year now...for the couple of months i cant stream videos..i can download the videos n watch it offline but i cant watch videos without downloading it....when i play a video it shows error all the time...and the troubleshoot is not helpful...it says to restart device which we alreafy know..worst customer service..."
"Netflix","Candice Valentine","May 6, 2019",5,"love this app so much it's the best thing every.💖😋😍"
"Netflix","Moksha Mehta","May 6, 2019",5,"why has been vampire diaries removed?"
"Netflix","Stavrini Senekkis-cole","May 6, 2019",5,"goooooooooood aaaaaaaaaaaaàpp"
"Netflix","Rk Mg","May 6, 2019",5,"good app"
"Netflix","Peggy-sue Golding","May 6, 2019",5,"cool fun awesome"
"Netflix","GYPSY Faulk","May 6, 2019",5,"Love Netflix..... How can i put my account in hold for 2 months while im on vacation"
"Netflix","Sara Walton","May 6, 2019",5,"Netflix is phenomenal! My whole family can watch TV anywhere anytime. The kids profiles have shows and movies for every age, its perfect!"
"Netflix","A Google User","May 6, 2019",5,"It lets u watch movies but some movies says they have it on there but they 
don't have it in the U.S thats the only thing i dont like"
"Netflix","Ruben Morales","May 6, 2019",5,"kool"
"Netflix","Tavis K","May 6, 2019",2,"Please fix the bug or get rid of this feature Netflix. When I hit the home button while a video is playing or paused the full screen goes to a smaller screen on my home page. That little Netflix screen is unresponsive until I click the view open apps button and then it gives me the option to close or expand the screen. I preferred the app without that minimized screen popping up and plays vid when I am trying to go back to my home screen. Not how the home button is supposed to work. s9 plus"
"Netflix","kthxbye","May 6, 2019",2,"Always having error to play. Restart device and sometimes it work, sometimes it doesn't. Need to reinstall everytime want to watch."
"Netflix","Juanita Ragsdale","May 6, 2019",5,"good"
"Netflix","Lokesh Dadarwal","May 6, 2019",5,"100 ka full laga da bhai is a great choice for a small family run or a short time to relax and enjoy the fun and warm welcome to the family and family friendly family friendly family friendly family friendly family friendly family friendly family friendly family friendly family friendly family friendly family friendly family friendly family"
"Netflix","andrea rodriguez blancas","May 6, 2019",5,"i love netflix!!"
"Netflix","Sunil Kumar","May 6, 2019",3,"consume more and more very internet mb"
"Netflix","Joshua Pace","May 6, 2019",3,"it needs better movie selection a lot of the shows look like independent films"
"Netflix","Merecede Austin","May 6, 2019",3,"good"
"Netflix","Md Arif","May 6, 2019",5,"modh arif khan"
"Netflix","tiger gamer 3000","May 6, 2019",5,"now i have netflix for an year or something i really enjoy it"
"Netflix","Lovely Tagle","May 6, 2019",5,"I love this app! Can you please add the korean drama titled: GOBLIN? Thank you! 😊"
"Netflix","Elias Coria","May 6, 2019",1,"doesnt evwn let me download the app"
"Netflix","Lauretta Robinson Shawn","May 6, 2019",5,"use thiss app all the time when travelling love it"
"Netflix","Dakota Ortega","May 6, 2019",5,"love it"
"Netflix","shwe m","May 6, 2019",1,"Video minimizes itself while watching something..happens so many time.."
"Netflix","Lydia Rind","May 6, 2019",5,"love Netflix's"
"Netflix","mickie vega","May 6, 2019",5,"great app"
"Netflix","Nitin Sabharwal","May 6, 2019",5,"great"
"Netflix","Phyllis Potae.mckay","May 6, 2019",1,"havn't seen it yet"
"Netflix","vicky valderrama","May 6, 2019",5,"very nice app"
"Netflix","Nirav Prajapati","May 6, 2019",1,"Install In Android 9, crash on opening... very 👎"
"Netflix","Juliana Ingrid Jardin","May 6, 2019",5,"this is the beeest i love it but i need to pay nah thats alright i guess. this app is the best i really really love this freaking app. ;)"
"Netflix","Denitha Nelson","May 6, 2019",4,"its ok but movies arent in english like in japenise"
"Netflix","Gagan Sandhu","May 6, 2019",2,"bollywood movies are very old plz provide latest movies"
"Netflix","seth bailey","May 6, 2019",5,"it's great"
"Netflix","imam hulagur","May 6, 2019",1,"i have register to Netflix account with my debit card,now im facing problem in playing videos. when i try to click on my accout details, its showing unable to process your request what i have to do know?"
"Netflix","Marissa Luna","May 6, 2019",5,"🤗"
"Netflix","Sweets and Treats","May 6, 2019",5,"I love this app"
"Netflix","Filipe Streb","May 6, 2019",2,"not loading properly after update"
"Netflix","_seleporx _","May 7, 2019",5,"Nice"
"Netflix","Shish Sila","May 7, 2019",5,"Great!"
"Netflix","fook you","May 7, 2019",5,"love it"
"Netflix","Lashea Baker","May 7, 2019",5,"wonderful . mind boggling . phat"
"Netflix","Shaun Smuts","May 7, 2019",5,"Coo"
"Netflix","ramesh sharma","May 7, 2019",5,"i am not able to download the app"
"Netflix","ALL in ONE","May 7, 2019",1,"giev full hd support in REDMI NOTE 7 ,,, even this smartphone has wireline l1 support ,,, we can't see FHD videos on Netflix...i will not again' buy subscription of Netflix. until they give FHD video support on redmi note 7..."
"Netflix","Chris Naumann","May 7, 2019",5,"Hate reality. TV. Netflix. is. our. saviour"
"Netflix","Xiao Songsong","May 7, 2019",1,"cost money"
"Netflix","AJAY JADAUN","May 7, 2019",5,"good app"
"Netflix","Ranjeet kumar","May 7, 2019",4,"nice aap"
"Netflix","Brian Whitlow","May 7, 2019",5,"Excellent service, but could you please show wwe (wrestling) I'm a massive fan.."
"Netflix","EUNICE JIMMY","May 7, 2019",1,"Netflix doesn't even allow me complete my sign up. it's really frustrating."
"Netflix","S Mozze","May 7, 2019",4,"Some suggestions - Provide the ratings for the movies. Stop suggesting the same movies repeatedly. Same with new movies, the list keeps repeating."
"Netflix","Rakesh Haninwal","May 7, 2019",5,"Good"
"Netflix","Emily McWilliam","May 7, 2019",5,"I rate this a five bc it has a lot of my fav shows and movies"
"Netflix","mehul parmar","May 7, 2019",1,"third class app"
"Netflix","Doug Fleischman","May 7, 2019",5,"Awesome Dude I really enjoy all the flixs they have to offer."
"Netflix","Charlotte and Chelsea Playz Gacha","May 7, 2019",1,"i uninstalled this because i have written the right account and it says we did not find the account"
"Netflix","Nidhi Khati","May 7, 2019",5,"amazing"
"Netflix","Latina Guzman","May 7, 2019",5,"i love this"
"Netflix","Felicia Brouwer","May 7, 2019",3,"I think this would be better if they added the show ""star vs the forces of evil"". thank you :)"
"Netflix","Sherlyn Cascara","May 7, 2019",5,"good good"
"Netflix","Sanket Baheti","May 7, 2019",3,"Netflix India does not contain all the contents. It also does not have the latest seasons of many web series."
"Netflix","Udaya Acharya","May 7, 2019",5,"nice"
"Netflix","MD Kashim","May 7, 2019",5,"i think so"
"Netflix","A Google User","May 7, 2019",4,"Good movies for grown ups,little kids and teenagers"
"Netflix","turag 666","May 7, 2019",3,"new update only stuck with the splash screen ...app home page not coming .. and plzz update full screen mood on noched phone while playing video like YouTube ..!!"
"Netflix","Nefiz 1979","May 7, 2019",1,"disappointed"
"Netflix","Jyotiranjan Jena","May 7, 2019",5,"good"
"Netflix","Rahul Rawat","May 7, 2019",1,"Really Disappointed! What is wrong with the Netflix managers man, why are you restricting the content according to our countries? Yeah I am born in India so what? You'll feed us the same boring content? We need more variety in shows and movies too! What's the point of having the subscription if not so.. I believe majority of Indians will refuse to join the Netflix subscription because of the restricted content! Please remove the restrictions asap or I am gonna uninstall the app. Thankyou!"
"Netflix","Syed Abbas Yezdan","May 7, 2019",5,"love it"
"Netflix","Ahad Arain","May 7, 2019",1,"It says enjoy your free month after creating an account it says you have to pay to watch shittiest app ever made just like iflix it wont even let me sign out"
"Netflix","R Engels","May 7, 2019",2,"It is annoying when you start movie and you don't like it but it's still in your continuing watching they need to have a option that will let you take it off"
"Netflix","athar nisar","May 7, 2019",5,"Okay"
"Netflix","aakanksha golatkar","May 7, 2019",3,"good"
"Netflix","Derrick Brown","May 6, 2019",5,"love it loc"
"Netflix","Nikki Saldua","May 6, 2019",5,"beautiful movies"
"Netflix","Hardik Sheth","May 6, 2019",1,"casting is not working many a times and it's so annoying"
"Netflix","Mohammed faraaz","May 6, 2019",1,"too costly"
"Netflix","JK Panes","May 10, 2019",1,"i can't download videos on my phone. it says try removing downloads from this device but i don't even have a single downloaded video. pls fix."
"Netflix","AMAN VISHWAKARMA","May 10, 2019",5,"nyv"
"Netflix","Revenrick Banisal","May 10, 2019",3,"med yo good"
"Netflix","mrbubba t","May 10, 2019",5,"I love Mia and me"
"Netflix","SnorLaxStar 1989","May 10, 2019",3,"i love netflix but im planning to cancel my subscription cause some of the series are incomplete for example Grey's Anatomy its not complete even the season 15 its not on it ! im so dissapointed! i actually subscribe netflux cause i wanna watch the full episodes and season of Greys Anatomy ! please do something!"
"Netflix","LTC ThiccDaddy","May 10, 2019",5,"this is good"
"Netflix","Taliyah Thompson","May 10, 2019",5,"I love Netflix so much it has all my fav shows"
"Netflix","Lincoln Palmer","May 10, 2019",5,"I love it"
"Netflix","LGProKiddaz XP","May 10, 2019",5,"super awesome 😍 thanks Netflix you are the best."
"Netflix","BRAWL BROS","May 10, 2019",5,"its Gucci"
"Netflix","Juan Aristondo","May 10, 2019",5,"exellent"
"Netflix","Amy Araùjo","May 10, 2019",3,"Adorei os downloads offline eles realmente funcionam .... Mas quando eu saio do aplicativo sem usar a internet ele não abre de novo, além de não colocarem conteúdos realmente interessantes. Poderiam ajustar a configuração de mostrar conteúdo dos recomendados, deveriam mostrar tudo. .... Se arrumarem esse problema vai ficar incrível ..."
"Netflix","Carina Mousseau","May 10, 2019",4,"Good selection of tv shows and movies. Definitely worth the price, even if it has gone up. Sometimes can be slow loading and uses a alot of data."
"Netflix","daz holt","May 10, 2019",5,"Easy to use n plenty to watch"
"Netflix","Kyleigh Keller","May 10, 2019",5,"i love netflix"
"Netflix","Joan Silvester","May 10, 2019",5,"Best streaming App."
"Netflix","SERINA GREEN","May 10, 2019",3,"Please Fix"
"Netflix","Nyna Kaawa","May 10, 2019",5,"awsome"
"Netflix","Deby Sheen","May 10, 2019",3,"Why does the availability of it's episodes, updated seasons and offered movies/films depends on the user's geographical location and also if the user is using a phone or laptop/pc? I'm sure there are users who at some point have thoughts of disconnecting their Netflix plan because their favorite movie/series or most anticipated new seasons and episodes are not available."
"Netflix","Roshan Chauhan","May 10, 2019",5,"very good quality video along with voice"
"Netflix","andre christian","May 10, 2019",5,"so good for watch movie"
"Netflix","Richard Polley","May 10, 2019",5,"great"
"Netflix","Charlie MacDonald","May 10, 2019",5,"awesome"
"Netflix","Swathi Ashok Kumar","May 10, 2019",2,"when I delete the videos, Netflix does not seem to be registering and keeps giving me error messages"
"Netflix","willow Rosaly negron","May 10, 2019",5,"it's great! stunning video quality, amazing tv shows, and lots of your favorite animes! I have one request tho... it would be cool if we could make out profile pictures the images from our gallery. otherwise, definetly would recommend and is great when downloading episodes or movies for watching offline!"
"Netflix","Suzarra","May 10, 2019",5,"I LOVE Nextfix!!! 💜💜💜💜💜"
"Netflix","rishabh Shukla","May 10, 2019",5,"too good"
"Netflix","Alijah Sereal","May 10, 2019",5,"its good"
"Netflix","Gaming with TrueFam123","May 10, 2019",5,"Amazing"
"Netflix","Mariah Gomez","May 10, 2019",5,"my love"
"Netflix","Syed Shahzaib Ali","May 10, 2019",5,"Netflix is a blessing upon us. 😂"
"Netflix","Ralph Parungao","May 10, 2019",2,"1st of all, my great complaint about this, is that it poorly supports mirror cast..it doesn't support playing in my car..how sad i paid premium yet very limited feature..its 2019 already netflix comn!"
"Netflix","Lalrem Ruati","May 10, 2019",1,"cannot even cancel my membership"
"Netflix","Guadalupe Alvarez","May 10, 2019",4,"I think its osom but it should have more Spanish tv shows"
"Netflix","Alex Þór Sigurðsson","May 10, 2019",5,"love it"
"Netflix","Fred Fowles","May 10, 2019",5,"Ive just got a new LG G8 and the app runs amazingly. People describe ""crashes"" and the app freezing on start-up. Ive had none of this which makes Netflix my favorite streaming service compared to Hulu and others. Though Disney removed alot of their movies and shows off Netflix. Overall I rate Netflix 5 stars for the wide variety of movies and shows coupled with the user friendly menu."
"Netflix","Kyara Westbrook","May 10, 2019",1,"terrible"
"Netflix","loverta brown","May 10, 2019",3,"its ok not much variety can get boring."
"Netflix","Ganesh Bellary","May 10, 2019",1,"Give me a easy way to forward or backward video with different speeds like 1x,2x,4x,8x,16x ..then I'll give u 5 star.."
"Netflix","Brenden Haight","May 10, 2019",4,"ok, it just takes forever for them to upload movies"
"Netflix","Maria Heinrichs","May 10, 2019",5,"I think you should make a another power rangers dino charge."
"Netflix","Jr Sanchez","May 10, 2019",5,"I can watch everywhere anytime"
"Netflix","Yeni Delatorre","May 10, 2019",5,"it awsomeeee"
"Netflix","Agustina Dytko","May 10, 2019",5,"good, love it."
"Netflix","Loureinne's Channel","May 10, 2019",1,"i can't sign up it always says that WE CAN'T FIND YOUR ACCOUNT AND CREATE NEW"
"Netflix","Ashlyn Mode","May 10, 2019",5,"i like it"
"Netflix","Jomon Jara","May 10, 2019",1,"does not install"
"Netflix","Naydeli Valentin","May 10, 2019",5,"great"
"Netflix","Mailyn Gamez","May 10, 2019",5,"i love it best show and movies"
"Netflix","Paul Duncan","May 10, 2019",5,"great"
"Netflix","Jessi Jones","May 10, 2019",5,"great app"
"Netflix","kaydens vlogs","May 10, 2019",5,"great time consumer"
"Netflix","Council of tenno","May 10, 2019",5,"very good app 🐕"
"Netflix","Elizabeth Romagosa","May 10, 2019",5,"great"
"Netflix","Curtis Garnuch","May 10, 2019",3,"fun to watch"
"Netflix","Lizbeth Ochoa","May 10, 2019",5,"it's a good app"
"Netflix","Nick leon","May 10, 2019",5,"it amazing it has my favorite TV shows like my The Flash Supergirl Lucifer Originals Vampire Diaries all kind of cool TV shows"
"Netflix","LòwKey _Madison Miller","May 10, 2019",5,"I Love this app so much they have lots of movies to watch...."
"Netflix","Carmen Santiago","May 10, 2019",5,"good"
"Netflix","elderlypeach 1854","May 10, 2019",5,"wow"
"Netflix","mohamad azimi","May 10, 2019",5,"Lovly"
"Netflix","Pako Montalvo","May 10, 2019",5,"like it"
"Netflix","Jack Mcmahon","May 10, 2019",5,"love Netflix"
"Netflix","Guillermo Jimenez","May 10, 2019",5,"Beautiful experience"
"Netflix","Lilly madison","May 10, 2019",5,"lot of cool show's!!!!!"
"Netflix","czara yliza","May 10, 2019",5,"It was really goo.. Amazing!!!"
"Netflix","rickorty7","May 10, 2019",4,"I've always really appreciated Netflix. While I'm sad House is no longer on there, many of my favorite shows are. You guys have really great service and I like being able to download episodes for later when I don't have service. As someone who is legally blind and can longer drive, this app comforts me when I can't fond comfort around me. Thank you."
"Netflix","dude Ez","May 10, 2019",5,"best movie app ever"
"Netflix","Chase Barnett","May 10, 2019",5,"Netflix app is the 💣"
"Netflix","Clarence Bacalso","May 10, 2019",1,"Thank you Netflix. Someone really hack my account. I could no longer to get it back. You have a terrible security to protect my account about it.."
"Netflix","GABBY AYALA","May 10, 2019",5,"it's amazing"
"Netflix","Natalie Ortega","May 10, 2019",5,"i like all the moves on ther and all the opshens you can chous from."
"Netflix","Victor Valle","May 10, 2019",5,"nice"
"Netflix","Jamie Compton","May 10, 2019",5,"My mother is abusing me so call 911"
"Netflix","Kagen Blueeyes","May 10, 2019",5,"gr8"
"Netflix","Jimbo R","May 10, 2019",5,"best app ever"
"Netflix","Nancy Greene","May 10, 2019",5,"Cloudy with a Chance of Meatballs"
"Netflix","Matthew Gilbride","May 10, 2019",1,"Netflix is great (9/10) but guys your app makes what i'm watching black out if i get a notification and i need to reinstall the app the get it working again"
"Netflix","Yunus Harris","May 10, 2019",5,"lovey"
"Netflix","Alexis Montas Diaz","May 10, 2019",1,"After the last update the Netflix app just doesn't work on Android. I can't open any downloads, whenever I don't have internet the app won't open, and most of the time the app just won't open at all. This is very disappointing, how can Neflix release an update with so many bugs."
"Netflix","Douglas life","May 15, 2019",5,"Great"
"Netflix","Yupidou Nhocoqoricay","May 15, 2019",1,"really effin sucks how i cant get some of the content here in kenya booooo Netflix, booo"
"Netflix","Ferran Santiago Garcia Del Castillo","May 15, 2019",5,"wooohoo"
"Netflix","Makenzie King","May 15, 2019",5,"OP"
"Netflix","Abraão Santos","May 15, 2019",5,"Muito bom"
"Netflix","Manuel memito","May 15, 2019",5,"good"
"Netflix","Jane Bukowski","May 15, 2019",5,"great site"
"Netflix","Mojisola Anthony","May 15, 2019",5,"😂😍😍"
"Netflix","Alleeah Roberts","May 15, 2019",5,"it's really good picture is clear"
"Netflix","Alondra Vargas","May 15, 2019",5,"GREAT"
"Netflix","Emily Nyakato","May 15, 2019",4,"Wonderful! !"
"Netflix","Terry Frazier","May 15, 2019",5,"great"
"Netflix","Ariel Lizardo","May 15, 2019",5,"Awesome!!!!!"
"Netflix","Diamond Carrot","May 15, 2019",5,"AwesomeSauce"
"Netflix","Team Infinite","May 15, 2019",5,"This is the best app. It has all of the best movies and tv showes. Good stuff"
"Netflix","Antony A","May 15, 2019",5,"put kikin it in Neilx and Family guy"
"Netflix","Jordan Morrison","May 15, 2019",5,"awesome and lots of good show"
"Netflix","Gaetano Rondinone","May 15, 2019",5,"Amazing"
"Netflix","Jacob Menchaca","May 15, 2019",2,"it works fine to watch, but i can't get a show to download for later, and ive looked in the nelp page reinstalled the app and nothing has helped. Very dissapointed"
"Netflix","Viva México y Todo El Mundo","May 15, 2019",5,"The Best!"
"Netflix","no limits","May 15, 2019",5,"it is greeat fast and has the best movies"
"Netflix","Camila Gonzalez","May 15, 2019",5,"Muy buena pero alguien sabe ¿Cuando va a llegar la temporada 3 de Riverdale a Netflix en Argentina? Sé que en otro países la sacaron ya y me gustaría verla"
"Netflix","Hasibur Rahman","May 15, 2019",5,"good"
"Netflix","Jonathan White","May 15, 2019",1,"I think that we should be able to have Netflix subscription billed to Verizon wireless. Its really disappointing that we cant."
"Netflix","Anubhav Tiwari","May 15, 2019",5,"good"
"Netflix","geetansh gurjar","May 15, 2019",5,"amazing"
"Netflix","vicki Lewis","May 15, 2019",1,"IT WON'T LET ME SIGN IN TO MY OWN ACCOUNT WHAT KIND OF APP IS THIS"
"Netflix","Iti Kansal","May 15, 2019",5,"i love the data optimization here"
"Netflix","Pierre Kim","May 15, 2019",5,"exceptionally awesome"
"Netflix","Nikola Tomic","May 15, 2019",1,"Someone hacked my account, I have no support from Customer service, I informed them 2 days ago nothing..waste of money"
"Netflix","Bethaney H-Price","May 15, 2019",5,"awesome"
"Netflix","Noah Reynolds","May 15, 2019",5,"great!"
"Netflix","Nusrat Saab","May 15, 2019",5,"yeah great"
"Netflix","Charlice Williams","May 15, 2019",5,"Great!"
"Netflix","Renato Philander","May 15, 2019",5,"good"
"Netflix","Jay razor Is da goat","May 15, 2019",3,"need to get a fourth season of badlands"
"Netflix","Nandini Mahesh","May 15, 2019",1,"after updating the app in Samsung J8, videos are not opening. It keeps on loading.🙄🙄"
"Netflix","Jesse Flores","May 15, 2019",4,"cool app"
"Netflix","Debbie Coyne","May 15, 2019",5,"good"
"Netflix","Susan Kolb","May 15, 2019",5,"love Netflix.. great movies.."
"Netflix","Troy Hamm","May 15, 2019",3,"would give more stars if this app worked all the time on my tablet"
"Netflix","james Underwood","May 15, 2019",5,"love it"
"Netflix","Queen Veah","May 15, 2019",3,"they need to bring more anime into netflix"
"Netflix","Vlogs unlimited","May 15, 2019",5,"I love this app I'm never left without anything to watch, but, could you please add more steven universe seasons to it, andaybe even add adventure time, those 2 shows haven't been airing properly for long and I would love to see more of it"
"Netflix","Rishikesh Patel","May 15, 2019",3,"some bugs need to be fix."
"Netflix","Deborah Yates","May 15, 2019",4,"watching experience good. downloadung should be easier"
"Netflix","Atilla Berke Soykal","May 15, 2019",5,"Awesome"
"Netflix","Tamara Nsouli","May 15, 2019",2,"I try putting my phone number and it does not work I mean,what is this bad behavior!!"
"Netflix","Sandeep Kumar","May 15, 2019",5,"best app.. no complaints so far"
"Netflix","Aravind Radhakrishnan","May 15, 2019",5,"Really great app and UI."
"Netflix","Scarola Paolo","May 15, 2019",5,"very good librory"
"Netflix","Mohammed Mahboob Hussain","May 15, 2019",5,"jio"
"Netflix","Vivek","May 15, 2019",5,"excellent"
"Netflix","pratik kumar dash","May 15, 2019",1,"its should be free..thats why 1 star"
"Netflix","the pro Venegas","May 15, 2019",5,"the best app ever"
"Netflix","Gina De la cruz","May 15, 2019",5,"very good mobies"
"Netflix","Thomas Armstrong","May 15, 2019",5,"awesome"
"Netflix","Clark Kent Orbeso","May 15, 2019",3,"I dont know what happened but i have a free subscription but i cannot download anymore. I'm planning to subscribe again cause i really love watching your movies and tv series but i got disappointed with this one. if you could help please response thanks"
"Netflix","HIMAL VIJAYAN","May 15, 2019",5,"excellent app"
"Netflix","Hank Owen","May 15, 2019",5,"needs work but app is okay."
"Netflix","Juan Acevedo","May 15, 2019",1,"wont run in the background through a screen lock like youtube or itunes, what if i just want to listen while i work?"
"Netflix","Vaishnavi Sridhar","May 15, 2019",5,"happiness is Netflix binging"
"Netflix","Nasra Serery","May 15, 2019",4,"this is literally the best application for movies ❤❤❤🙌"
"Netflix","Precious Luv","May 15, 2019",5,"this is a great app!"
"Netflix","Bevin thomas","May 15, 2019",3,"best app for streaming shows and movies ONLY PROBLEM IS MANY MOVIES THAT THEY HAVE IN NETFLIX CAN'T BE PLAYED IN INDIA😡"
"Netflix","Dilyn Tickell","May 15, 2019",5,"not sure If you should get it"
"Netflix","GIRISH RAI","May 15, 2019",5,"Netflix is osm"
"Netflix","rudra tangri","May 15, 2019",5,"good"
"Netflix","Jerome Timmons","May 15, 2019",5,"Great"
"Netflix","praasd1","May 15, 2019",5,"great"
"Netflix","Javier Brun","May 15, 2019",5,"works great I get to see my favorite series anywhere"
"Netflix","Sirhc C","May 15, 2019",1,"1 star because you will keep raising the price"
"Netflix","denise Mansell","May 15, 2019",5,"Great"
"Netflix","Ben Shaw","May 15, 2019",5,"excellent"
"Netflix","Haeun K","May 15, 2019",5,"Just perfect"
"Netflix","Ayoub Moutawakil","May 15, 2019",2,"Soory"
"Netflix","StarLynn Perry","May 15, 2019",5,"passes time by"
"Netflix","Kayleigh O Connor","May 15, 2019",5,"☺😊😀😁😂😃😄😅😆😇😉😇😇😇😇😇😇😇😇😇😇😇😇😇😇😇😇😇😇😇😇😇😇😇😇😇😇😇😇"
"Netflix","A Google User","May 15, 2019",2,"Idk what you guys did with this update but all my other open apps started crashing as soon as I opened netflix."
"Netflix","Davey W Cameron Sr","May 15, 2019",5,"love it thanks"
"Netflix","RITESH SAHU","May 15, 2019",3,"Plz provide audio and subtitle description in your content..."
"Netflix","Aku Singh","May 15, 2019",5,"bhot hard"
"Netflix","Mikee Bouton","May 15, 2019",5,"Easy to use! Loads of fun!"
"Netflix","Neville Mangaliso Mathe","May 15, 2019",4,"Fun"
"Netflix","Nathan Moehling","May 15, 2019",5,"Love netflix"
"Netflix","Mariana Ika Putri","May 15, 2019",1,"its bad download app no free for register"
"Netflix","Pavan Kumar","May 15, 2019",5,"Good"
