"appTitle","userName","date","score","text""Power Battery - Battery Life Saver & Health Test","Abdullahi Lawal","May 15, 2019",5,"It really works on my device,keep it up."
"Android Accessibility Suite","G.S.M HARDWEAR.POINT","May 8, 2019",5,"Supper setting"
"Android Accessibility Suite","Norman Redmon","May 8, 2019",5,"great"
"Android Accessibility Suite","June Bermea Espinoza","May 8, 2019",3,"😎"
"Android Accessibility Suite","Shanette Buckley","May 8, 2019",1,"This app is not beneficial for my phone. In addition, when I tried to uninstall it, the function immediately changes from uninstall to update."
"Android Accessibility Suite","Vinay Gond","May 8, 2019",5,"Very nice"
"Android Accessibility Suite","Sawadi Gurjar","May 8, 2019",4,"nice app"
"Android Accessibility Suite","Kemjay Logatiman","May 8, 2019",5,"nice"
"Android Accessibility Suite","shaunte Halbur","May 8, 2019",1,"horribly"
"Android Accessibility Suite","seiboi haokip","May 8, 2019",5,"excellent"
"Android Accessibility Suite","Debananda Pradhan","May 8, 2019",5,"this aap is very helpful toa blind men and other"
"Android Accessibility Suite","rey fontamillas","May 8, 2019",5,"good"
"Android Accessibility Suite","XxJay_PlayzxX :3","May 8, 2019",1,"can't play...😒"
"Android Accessibility Suite","Sanjay Yadav","May 8, 2019",5,"gg"
"Android Accessibility Suite","Waleed Raza","May 8, 2019",3,"good"
"Android Accessibility Suite","Mary Jane","May 8, 2019",3,"great fo rall"
"Android Accessibility Suite","Shawns Parker","May 8, 2019",5,"Good"
"Android Accessibility Suite","Yvonne Brown","May 8, 2019",5,"love it"
"Android Accessibility Suite","Rajat Chaudhary","May 8, 2019",5,"Superb app"
"Android Accessibility Suite","abdul mannan","May 8, 2019",5,"mannan"
"Android Accessibility Suite","annette brown","May 8, 2019",4,"it has been a great experience overall"
"Android Accessibility Suite","md alamin hosain alamin hosain","May 8, 2019",5,"good"
"Android Accessibility Suite","Timothy Van Horn","May 8, 2019",5,"love it"
"Android Accessibility Suite","Marshall's AC","May 8, 2019",1,"it's basically a virus"
"Android Accessibility Suite","MOHAMMAD ABDUL HALIM","May 8, 2019",3,"not importent for me."
"Android Accessibility Suite","Chudasama krish","May 8, 2019",5,"verry good"
"Android Accessibility Suite","Boy Linggam","May 8, 2019",5,"goohf"
"Android Accessibility Suite","Fendi Ahmad","May 8, 2019",5,"fix to asus"
"Android Accessibility Suite","splifferific Beans","May 8, 2019",1,"this is just poor programming, im now forced to watch ads mid-game, plz fix ypur horrible update"
"Android Accessibility Suite","আজিমুদ্দিন বাবু","May 8, 2019",5,"আজিমুদদিন সেখ"
"Android Accessibility Suite","Leslie Patenaude","May 8, 2019",1,"Another useless app that came on my phone that I can't get rid of😠"
"Android Accessibility Suite","Brent Beaver","May 8, 2019",2,".u"
"Android Accessibility Suite","DAVID MEDIATE","May 8, 2019",5,"GREAT HELP APP"
"Android Accessibility Suite","sunil kumar","May 8, 2019",5,"Good App"
"Android Accessibility Suite","Kevin Hepp","May 8, 2019",1,"horrible. this is for the disabled, but it is too clunky to function properly. for regular users this just sends data to samsung, so for most this is nothing but spyware."
"Android Accessibility Suite","Chandubhai Patel","May 8, 2019",5,"ok"
"Android Accessibility Suite","Srisubasani Srisubasani","May 8, 2019",5,"wow"
"Android Accessibility Suite","Naginder singh","May 8, 2019",5,"nice apk"
"Android Accessibility Suite","willing Yed","May 8, 2019",5,"good think"
"Android Accessibility Suite","Mallika Devi","May 8, 2019",2,"nice"
"Android Accessibility Suite","Ashe Zenun","May 8, 2019",5,"Awesome"
"Android Accessibility Suite","Elyzaldy Caylaluad","May 8, 2019",5,"nice"
"Android Accessibility Suite","Michael Lianchungnunga","May 8, 2019",5,"not sure whats this lolo loved it"
"Android Accessibility Suite","Cfdd Ffdd","May 8, 2019",5,"we love it I love love love love love I"
"Android Accessibility Suite","Pukhraj Bunkar","May 8, 2019",5,"hhh"
"Android Accessibility Suite","Madhuri Bhokare","May 8, 2019",4,"madhuri@232323"
"Android Accessibility Suite","Leora Sorondo","May 8, 2019",5,"my"
"Android Accessibility Suite","Yashwant Waghmare","May 8, 2019",1,"good"
"Android Accessibility Suite","sreejith ck","May 8, 2019",1,"Good"
"Android Accessibility Suite","Satgur Aahi","May 8, 2019",4,"Super"
"Android Accessibility Suite","Salman Rahmam","May 8, 2019",4,"amazing apps veri good"
"Android Accessibility Suite","Alok KUMAR","May 8, 2019",5,"good"
"Android Accessibility Suite","Anil Shah","May 8, 2019",5,"goood app"
"Android Accessibility Suite","Gregg Hosley","May 8, 2019",5,"this is a very good app 👌👍😊"
"Android Accessibility Suite","Mukesh Saravanan","May 8, 2019",5,"This app is very good"
"Android Accessibility Suite","Golam Rabbi","May 8, 2019",5,"me"
"Android Accessibility Suite","Raj Dip","May 8, 2019",5,"good"
"Android Accessibility Suite","A Google User","May 8, 2019",1,"I hate this app , next time update mat Hona mere mobile pe😑"
"Android Accessibility Suite","Pappu Kumar","May 8, 2019",5,"good app"
"Android Accessibility Suite","Avijit Kaibartya","May 8, 2019",1,"so nice"
"Android Accessibility Suite","Mary Lou Dativo","May 8, 2019",4,"good"
"Android Accessibility Suite","Richard Balagot","May 8, 2019",5,"nice"
"Android Accessibility Suite","DIAB GIEL","May 8, 2019",5,"nothing beyond android, thanks alot to android"
"Android Accessibility Suite","dr.kazi abu bakar","May 8, 2019",1,"Bad"
"Android Accessibility Suite","আনন্দ উপভোগ","May 8, 2019",5,"nice"
"Android Accessibility Suite","Jyoti Kushwaha","May 8, 2019",5,"😉"
"Android Accessibility Suite","BD Gamer","May 8, 2019",5,"nc"
"Android Accessibility Suite","Koketso Micheal","May 8, 2019",5,"cool app"
"Android Accessibility Suite","Priya Shrivastava","May 8, 2019",5,"a very good app"
"Android Accessibility Suite","Markus Bernas","May 8, 2019",5,"nice"
"Android Accessibility Suite","Dejeep Ledo","May 8, 2019",2,"I was just trying to figure out how it works"
"Android Accessibility Suite","Patrick Azzero","May 8, 2019",5,"😍"
"Android Accessibility Suite","Randy Cayetano","May 8, 2019",5,"good"
"Android Accessibility Suite","Rk Y","May 8, 2019",5,"hgggy"
"Android Accessibility Suite","Arafat Ahmed","May 8, 2019",2,"😘😘😘"
"Android Accessibility Suite","Viki Weeks","May 8, 2019",5,"GREAT"
"Android Accessibility Suite","Joy Dutta","May 8, 2019",5,"bad"
"Android Accessibility Suite","Robiul Islam","May 8, 2019",5,"nice"
"Android Accessibility Suite","Bheem Killer","May 8, 2019",5,"nice"
"Android Accessibility Suite","par mar","May 8, 2019",5,"cool"
"Android Accessibility Suite","Beverly Babcock","May 8, 2019",5,"wonderful and enjoyable"
"Android Accessibility Suite","Rifat Shikdar","May 8, 2019",2,"Love"
"Android Accessibility Suite","Abhinaya Chakravarthy Daya","May 8, 2019",5,"Daya"
"Android Accessibility Suite","Hans Raj","May 8, 2019",5,"Ultimate"
"Android Accessibility Suite","Krishan Kamal","May 8, 2019",2,"mom mm"
"Android Accessibility Suite","fardaus shikder","May 8, 2019",4,"davolopr app really good"
"Android Accessibility Suite","Ramesh Eeragunta","May 8, 2019",5,"ok"
"Android Accessibility Suite","Md anis","May 8, 2019",5,"good"
"Android Accessibility Suite","Tanushree Kole","May 8, 2019",2,"Good"
"Android Accessibility Suite","Muhammad Asif","May 8, 2019",1,"Please tell me the process in which I can get the previous install frozen free fall"
"Battery Doctor-Battery Life Saver & Battery Cooler","A Google User","May 4, 2018",5,"Nothing"
"Battery Doctor-Battery Life Saver & Battery Cooler","Dinesh Khan","May 4, 2018",4,"Nice but its ok"
"Battery Doctor-Battery Life Saver & Battery Cooler","Md Miraj Mahamud","May 4, 2018",5,"Good"
"Battery Doctor-Battery Life Saver & Battery Cooler","A Google User","May 4, 2018",3,"Annoying how I have to swipe twice to unlock my phone when it's charging."
"Battery Doctor-Battery Life Saver & Battery Cooler","A Google User","May 3, 2018",5,"Summit"
"Battery Doctor-Battery Life Saver & Battery Cooler","Carolina Garcia","May 3, 2018",1,"I Hate it for the people who made the app I know you can't see me but I'm 
giving you a look and it isn't a good look 😬😠😾😿🙅"
"Battery Doctor-Battery Life Saver & Battery Cooler","Prince Appiah","May 3, 2018",5,"Awesome"
"Battery Doctor-Battery Life Saver & Battery Cooler","A Google User","May 3, 2018",1,"Ok ok"
"Battery Doctor-Battery Life Saver & Battery Cooler","A Google User","May 3, 2018",5,"Excellence"
"Battery Doctor-Battery Life Saver & Battery Cooler","Sahil bafna","May 2, 2018",4,"Nice"
"Battery Doctor-Battery Life Saver & Battery Cooler","Miroslav Milosevic","May 2, 2018",2,"For me it was horrible app,I think my battery was even worst and dying even 
faster . Fast charging was even worst. It was constantly doing something 
every 1 min ,draining my battery even more. Poops up again every 1-2 do 
this ,save that ,change that ,very annoying ."
"Battery Doctor-Battery Life Saver & Battery Cooler","Email Tron","May 2, 2018",1,"I'm so much happier now that I don't use apps like these. Android inbuilt 
utilities are more than enough to achieve the same results. And they have 
less intrusive ads."
"Battery Doctor-Battery Life Saver & Battery Cooler","Sundaram Amarachelvam","May 2, 2018",5,"Best"
"Battery Doctor-Battery Life Saver & Battery Cooler","Lowrence Joy","May 2, 2018",5,"its good app"
"Battery Doctor-Battery Life Saver & Battery Cooler","Brad Chick","May 2, 2018",1,"It's FAKE, it doesn't work, it only used more batter. For the sake of your 
phone do not download this!!!"
"Battery Doctor-Battery Life Saver & Battery Cooler","Charlene Hoyle","May 1, 2018",5,"Good application ony thing I can't get timr right in the charge app. Doing 
that military time plz help or fix."
"Battery Doctor-Battery Life Saver & Battery Cooler","Faheem Ahmad","May 1, 2018",2,"Just Make it better for Android 6.0"
"Battery Doctor-Battery Life Saver & Battery Cooler","Arntor Ein Windir","May 1, 2018",5,"This is the kind of gem you'll never find at any jewelery store it's got 
its invaluable valuable value of value"
"Battery Doctor-Battery Life Saver & Battery Cooler","Somnath Bose","May 1, 2018",5,"Its not always possible to charge phone when it is only above 20%. So only 
when it drops below 10% I charge it. In this app a healthy charge option is 
there which charges the battery from below 20% to full. And it is also 
advised that it should be done once per month. Since my charge always drop 
below 20% I am getting helathy charge everyday. Will it Affect by phone's 
battery anyway?"
"Battery Doctor-Battery Life Saver & Battery Cooler","A Google User","May 1, 2018",5,"Nice"
"Battery Doctor-Battery Life Saver & Battery Cooler","Sabira Fazal Rehemtulla","May 1, 2018",1,"i  had to uninstalll becaause of too many ads just too  many ads"
"Battery Doctor-Battery Life Saver & Battery Cooler","Blackwolf Sway","May 1, 2018",5,"Great good apps I love it!"
"Battery Doctor-Battery Life Saver & Battery Cooler","A Google User","May 1, 2018",5,"verry Nice"
"Battery Doctor-Battery Life Saver & Battery Cooler","jai Nagarajan","May 1, 2018",5,"Awesome app after installing it my battery lasts more longer than before"
"Battery Doctor-Battery Life Saver & Battery Cooler","A Google User","April 30, 2018",5,"good"
"Battery Doctor-Battery Life Saver & Battery Cooler","Arjay Salvador","April 30, 2018",5,"Nice tool"
"Battery Doctor-Battery Life Saver & Battery Cooler","A Google User","April 30, 2018",5,"Good"
"Battery Doctor-Battery Life Saver & Battery Cooler","A Google User","April 30, 2018",5,"Bahut accha hai ye app Simple use Kar sakte ho"
"Battery Doctor-Battery Life Saver & Battery Cooler","A Google User","April 30, 2018",5,"Good"
"Battery Doctor-Battery Life Saver & Battery Cooler","A Google User","April 30, 2018",5,"Haha"
"Battery Doctor-Battery Life Saver & Battery Cooler","manivannan rvs","April 30, 2018",5,"Superb fantastic nice"
"Battery Doctor-Battery Life Saver & Battery Cooler","Athul Sameer","April 30, 2018",3,"A bekhar app"
"Battery Doctor-Battery Life Saver & Battery Cooler","joseph oswald quiogue","April 29, 2018",5,"Your final score 3000"
"Battery Doctor-Battery Life Saver & Battery Cooler","sanusi b","April 29, 2018",4,"Loved this app."
"Battery Doctor-Battery Life Saver & Battery Cooler","Arshad Hamid","April 29, 2018",5,"4 smart"
"Battery Doctor-Battery Life Saver & Battery Cooler","A Google User","April 29, 2018",1,"Cheetah Mobile makes fake adware apps for idiots who believe everything."
"Battery Doctor-Battery Life Saver & Battery Cooler","kumud meshram","April 29, 2018",5,"Yo yo"
"Battery Doctor-Battery Life Saver & Battery Cooler","Sai lakshmi","April 29, 2018",5,"OK"
"Battery Doctor-Battery Life Saver & Battery Cooler","Yogananda Kumar","April 29, 2018",5,"It save the battery"
"Battery Doctor-Battery Life Saver & Battery Cooler","A Google User","April 29, 2018",5,"Useful"
"Battery Doctor-Battery Life Saver & Battery Cooler","Faris shaikh","May 9, 2018",5,"Love you"
"Battery Doctor-Battery Life Saver & Battery Cooler","BHANU PRATAP","May 9, 2018",5,"Better"
"Battery Doctor-Battery Life Saver & Battery Cooler","A Google User","May 9, 2018",5,"Good"
"Battery Doctor-Battery Life Saver & Battery Cooler","Naomi Kirui","May 9, 2018",3,"To slow running"
"Battery Doctor-Battery Life Saver & Battery Cooler","A Google User","May 8, 2018",5,"Mast"
"Battery Doctor-Battery Life Saver & Battery Cooler","Musthafajur Rhoman","May 8, 2018",3,"nice"
"Battery Doctor-Battery Life Saver & Battery Cooler","GANESH BAGUL","May 8, 2018",1,"plz fix all bugs"
"Battery Doctor-Battery Life Saver & Battery Cooler","A Google User","May 8, 2018",5,"super"
"Battery Doctor-Battery Life Saver & Battery Cooler","Mohd Mansoor Salmani","May 8, 2018",4,"Great"
"Battery Doctor-Battery Life Saver & Battery Cooler","Rajon Raj","May 8, 2018",5,"fine"
"Battery Doctor-Battery Life Saver & Battery Cooler","A Google User","May 8, 2018",4,"Gr8"
"Battery Doctor-Battery Life Saver & Battery Cooler","muruku dhadi","May 8, 2018",5,"nice"
"Battery Doctor-Battery Life Saver & Battery Cooler","JD Stutzman","May 8, 2018",4,"I love this app. After learning that the phone I had was not compatible 
with very much. I have since gotten a new phone and I love Battery Doctor"
"Battery Doctor-Battery Life Saver & Battery Cooler","mohammad ejat Yunus","May 7, 2018",5,"Wow"
"Battery Doctor-Battery Life Saver & Battery Cooler","Kim Kaspersen","May 7, 2018",2,"Old version was very good. Speeding up my laggy games. New version appears 
to do nothing. Where is super optimize and ignore list? I depended on the 
function that it automatically force closed apps and prevented them from 
autostarting. Uninstalling and waiting for the functionality to come back."
"Battery Doctor-Battery Life Saver & Battery Cooler","Sushant Khandge","May 7, 2018",5,"Cool"
"Battery Doctor-Battery Life Saver & Battery Cooler","Malaviya uday Karshanbhai","May 7, 2018",5,"Jai shri krishna"
"Battery Doctor-Battery Life Saver & Battery Cooler","A Google User","May 7, 2018",5,"It is useful to save battery .....love it:)"
"Battery Doctor-Battery Life Saver & Battery Cooler","mdahhero1600&gmail com","May 7, 2018",5,"Good app"
"Battery Doctor-Battery Life Saver & Battery Cooler","Aswin Kumar","May 7, 2018",5,"Ith kinakahi sadanam aa"
"Battery Doctor-Battery Life Saver & Battery Cooler","A Google User","May 7, 2018",3,"More ads"
"Battery Doctor-Battery Life Saver & Battery Cooler","A Google User","May 6, 2018",3,"Good app.. 👈👉☺☺"
"Battery Doctor-Battery Life Saver & Battery Cooler","Ahriati Hnamte","May 6, 2018",5,"First it work and it didn't work"
"Battery Doctor-Battery Life Saver & Battery Cooler","Koko Avila","May 6, 2018",1,"Horrible dont waste your time has false battery calculations"
"Battery Doctor-Battery Life Saver & Battery Cooler","Levi Caldwell","May 6, 2018",1,"Too much overlays and drains more than it saves.."
"Battery Doctor-Battery Life Saver & Battery Cooler","Madelyn Maull","May 6, 2018",5,"I have extended my Battery by 71 hours 31 minutes"
"Battery Doctor-Battery Life Saver & Battery Cooler","ajith Kumar","May 6, 2018",4,"OK"
"Battery Doctor-Battery Life Saver & Battery Cooler","A Google User","May 6, 2018",4,"Good"
"Battery Doctor-Battery Life Saver & Battery Cooler","Angel Preva","May 5, 2018",5,"Owsome"
"Battery Doctor-Battery Life Saver & Battery Cooler","A Google User","May 5, 2018",5,"Wow"
"Battery Doctor-Battery Life Saver & Battery Cooler","Qammar Shahzad","May 5, 2018",5,"It's awesome..."
"Battery Doctor-Battery Life Saver & Battery Cooler","Paula Fitton","May 5, 2018",2,"What the hell happened to the Power Mode Sheduler? That's the reason I used 
this app. So it would turn off certain functions at night, weekends etc. 
Useless as it is."
"Battery Doctor-Battery Life Saver & Battery Cooler","Tyoh Timothy","May 5, 2018",5,"The app is good and extends my battery Its good and extends my battery"
"Battery Doctor-Battery Life Saver & Battery Cooler","avishek ganguly","May 5, 2018",5,"Very good working"
"Battery Doctor-Battery Life Saver & Battery Cooler","ajeet singh","May 5, 2018",5,"Most likely app"
"Battery Doctor-Battery Life Saver & Battery Cooler","Sanjiv Kumar","May 5, 2018",5,"Very good working"
"Battery Doctor-Battery Life Saver & Battery Cooler","Shaik Azmal","May 4, 2018",5,"Good"
"Battery Doctor-Battery Life Saver & Battery Cooler","Parmar Roshan","May 4, 2018",5,"Nice"
"Battery Doctor-Battery Life Saver & Battery Cooler","A Google User","May 4, 2018",4,"It works much better that my previous battery app. But I'm still plagued by 
a lot adds that of course use up the battery..."
"Battery Doctor-Battery Life Saver & Battery Cooler","NOTORIOUS B.I.G","May 4, 2018",5,"Hell"
"Battery Doctor-Battery Life Saver & Battery Cooler","A Google User","April 28, 2018",5,"I lake to use very very good app"
"Battery Doctor-Battery Life Saver & Battery Cooler","Myles Howison","April 28, 2018",4,"The app no longer has trickle stage charging and it tells me I have 2 
notifaction that I can not get too, to read them!!! I hope they fix this 
soon."
"Battery Doctor-Battery Life Saver & Battery Cooler","A Google User","April 28, 2018",5,"Very useful for battery performance"
"Battery Doctor-Battery Life Saver & Battery Cooler","Nick Becker","April 28, 2018",5,"Trololololol awesome tool"
"Battery Doctor-Battery Life Saver & Battery Cooler","Quadir Stokes","April 28, 2018",5,"This is A very good app to use for your phone."
"Battery Doctor-Battery Life Saver & Battery Cooler","A Google User","April 28, 2018",5,"I love it"
"Battery Doctor-Battery Life Saver & Battery Cooler","A Google User","April 28, 2018",5,"Clever"
"Battery Doctor-Battery Life Saver & Battery Cooler","SR Milon","April 28, 2018",5,"love it"
"Battery Doctor-Battery Life Saver & Battery Cooler","Yuvraj Yadav","April 28, 2018",5,"Try it"
"Battery Doctor-Battery Life Saver & Battery Cooler","mg yannaung","April 28, 2018",5,"Good App Ever"
"Battery Doctor-Battery Life Saver & Battery Cooler","A Google User","April 28, 2018",5,"I want this good app"
"Battery Doctor-Battery Life Saver & Battery Cooler","Ansh Jain","April 27, 2018",4,"Good"
"Battery Doctor-Battery Life Saver & Battery Cooler","Paradox Cipher","April 27, 2018",1,"Have to leave a bad review because this app is in dire need of an update 
for the samsung galaxy s8. Can't use the current version."
"Battery Doctor-Battery Life Saver & Battery Cooler","havin saed","April 27, 2018",5,"زور زور سپاس"
"Battery Doctor-Battery Life Saver & Battery Cooler","A Google User","April 27, 2018",5,"जय श्री राम जय हिंदूतत्व भारत माता की जय वन्दे मातरम"
"Battery Doctor-Battery Life Saver & Battery Cooler","noobheng zin","April 27, 2018",5,"Loy"
"Battery Doctor-Battery Life Saver & Battery Cooler","Refat Rahman","April 27, 2018",4,"Its good"
"Battery Doctor-Battery Life Saver & Battery Cooler","Azrhoey Mousza","April 27, 2018",5,"The best"
"Battery Doctor-Battery Life Saver & Battery Cooler","Noble Smith","April 26, 2018",5,"Need to save battery from draining so fast..."
"Battery Doctor-Battery Life Saver & Battery Cooler","Usman Bashir","April 26, 2018",4,"V.nice"
"Battery Doctor-Battery Life Saver & Battery Cooler","SDX Arizeey","April 26, 2018",4,"Trying!!"
"Battery Doctor-Battery Life Saver & Battery Cooler","Ibrahim Abubakar","April 26, 2018",5,"Very Good Application"
"Battery Doctor-Battery Life Saver & Battery Cooler","adarsh kumar sharma","April 25, 2018",1,"This app is too slow. I never say that type of poor app"
"Battery Doctor-Battery Life Saver & Battery Cooler","Jeet Sen","April 25, 2018",3,"Nice"
"Battery Doctor-Battery Life Saver & Battery Cooler","Beybeb91 Azmi91","April 25, 2018",5,"good"
"Battery Doctor-Battery Life Saver & Battery Cooler","Cydn Campbell","April 25, 2018",5,"Thanks for your time"
"Battery Doctor-Battery Life Saver & Battery Cooler","Arshad124 Naoba","April 25, 2018",1,"Dot download app"
"Battery Doctor-Battery Life Saver & Battery Cooler","Tanish Ayush","April 25, 2018",5,"Faduuuu. He h Ara best battery. Aaap n"
"Battery Doctor-Battery Life Saver & Battery Cooler","riolyn bardilas","April 24, 2018",5,"This app is very useful because this helps saves battery, and also helps 
saves your energy consumption."
"Battery Doctor-Battery Life Saver & Battery Cooler","Terry Easley","April 24, 2018",5,"It suck ass"
"Battery Doctor-Battery Life Saver & Battery Cooler","Thomas James","April 24, 2018",5,"Good app CM"
"Battery Doctor-Battery Life Saver & Battery Cooler","A Google User","April 24, 2018",5,"Nice"
"Battery Doctor-Battery Life Saver & Battery Cooler","A Google User","April 24, 2018",5,"Go"
"Battery Doctor-Battery Life Saver & Battery Cooler","Hissam Talking Reviews","April 24, 2018",5,"The app store is helpful"
"Battery Doctor-Battery Life Saver & Battery Cooler","A Google User","April 23, 2018",5,"Good app"
"Battery Doctor-Battery Life Saver & Battery Cooler","Kelley Godin","April 23, 2018",5,"Gooh"
"Battery Doctor-Battery Life Saver & Battery Cooler","kiran ranjitkar","April 23, 2018",4,"Love the Old Version"
"Battery Doctor-Battery Life Saver & Battery Cooler","hashem hasu","April 23, 2018",5,"Nice"
"Battery Doctor-Battery Life Saver & Battery Cooler","vishal Sharma","April 23, 2018",5,"It not so bad"
"Battery Doctor-Battery Life Saver & Battery Cooler","Roneel Ronaldo","April 23, 2018",5,"Good app works well for me"
"Battery Doctor-Battery Life Saver & Battery Cooler","Lendon Demorcy","April 23, 2018",1,"This App currently compromise my phone and i can't not access anything, not able to shut off my phone."
"Battery Doctor-Battery Life Saver & Battery Cooler","A Google User","April 23, 2018",5,"Ok app"
"Battery Doctor-Battery Life Saver & Battery Cooler","A Google User","April 23, 2018",4,"Good"
"Battery Doctor-Battery Life Saver & Battery Cooler","Billy Glennie","April 22, 2018",5,"I like it"
"Battery Doctor-Battery Life Saver & Battery Cooler","June Lay","April 22, 2018",5,"Finally I can getting found Very Nice App. I 'm So Loved its.Thanks you so 
Much."
"Battery Doctor-Battery Life Saver & Battery Cooler","Kim Yaon","April 22, 2018",5,"YES!!"
"Battery Doctor-Battery Life Saver & Battery Cooler","Sumit Sharma","April 22, 2018",5,"Very nice app"
"Battery Doctor-Battery Life Saver & Battery Cooler","XxvivaanxX XxvivaanxX","April 22, 2018",5,"🔥 🔥"
"Battery Doctor-Battery Life Saver & Battery Cooler","A Google User","April 22, 2018",5,"This apps I never have ..Thanks so much"
"Battery Doctor-Battery Life Saver & Battery Cooler","A Google User","April 22, 2018",5,"Ma ha Davinder sidhu mara pada hartan distik yamnunagar mara phone j2 ka 
laye be koe app banaye"
"Battery Doctor-Battery Life Saver & Battery Cooler","A Google User","April 22, 2018",5,"Excellent"
"Battery Doctor-Battery Life Saver & Battery Cooler","Lini Davis","April 22, 2018",5,"This is the best battery saver I have ever installed"
"Battery Doctor-Battery Life Saver & Battery Cooler","A Google User","April 22, 2018",5,"Nice"
"Battery Doctor-Battery Life Saver & Battery Cooler","Funny Animations by Sking","April 22, 2018",5,"Its awesome app it saves battery best app"
"Battery Doctor-Battery Life Saver & Battery Cooler","MAAZ GAMIMG WORLD","April 21, 2018",5,"Good app it charges my phone more faster"
"Battery Doctor-Battery Life Saver & Battery Cooler","A Google User","April 21, 2018",5,"It takes 5 hours for my 📱 to get drain"
"Battery Doctor-Battery Life Saver & Battery Cooler","A Google User","April 21, 2018",5,"👍👍👍👌👍"
"Battery Doctor-Battery Life Saver & Battery Cooler","Mandeep Singh","April 21, 2018",5,"Haha"
"Battery Doctor-Battery Life Saver & Battery Cooler","Sri Vardhan","April 21, 2018",4,"Nice k but my battery gets heated very fastly and no battery is saved in my 
phone so it's k just k app k"
"Battery Doctor-Battery Life Saver & Battery Cooler","Prity Pathak","April 21, 2018",5,"Nice tool"
"Battery Doctor-Battery Life Saver & Battery Cooler","A Google User","April 21, 2018",5,"Good"
"Battery Doctor-Battery Life Saver & Battery Cooler","A Google User","April 21, 2018",4,"Not bad"
"Battery Doctor-Battery Life Saver & Battery Cooler","A Google User","April 21, 2018",5,"Superb"
"Battery Doctor-Battery Life Saver & Battery Cooler","TANNU VISHWAKARMA","April 21, 2018",5,"Acha app hai"
"Battery Doctor-Battery Life Saver & Battery Cooler","A Google User","April 20, 2018",5,"Nice"
"Battery Doctor-Battery Life Saver & Battery Cooler","MOHAMMAD AYOUB","April 20, 2018",5,"اَلسَلامُ عَلَيْكُم وَرَحْمَةُ اَللهِ وَبَرَكاتُهُ‎"
"Battery Doctor-Battery Life Saver & Battery Cooler","Kyaw Min Tun","April 20, 2018",5,"Thank"
"Battery Doctor-Battery Life Saver & Battery Cooler","Judah Ben Israel","April 20, 2018",4,"Charge master come on automatically plz fix this problem"
"Battery Doctor-Battery Life Saver & Battery Cooler","hossin majidi","April 20, 2018",5,"this application is soo usfull. thanks"
"Battery Doctor-Battery Life Saver & Battery Cooler","Arti Jayanti","April 20, 2018",5,"This is very useful app"
"Battery Doctor-Battery Life Saver & Battery Cooler","IMMANUEL Rabi","April 20, 2018",4,"Good"
"Battery Doctor-Battery Life Saver & Battery Cooler","A Google User","April 19, 2018",4,"Nice"
"Battery Doctor-Battery Life Saver & Battery Cooler","A Google User","April 19, 2018",1,"Too many pointless, intrusive ads!"
"Battery Doctor-Battery Life Saver & Battery Cooler","A Google User","April 19, 2018",3,"Well"
"Battery Doctor-Battery Life Saver & Battery Cooler","Markiplier Septic","April 19, 2018",5,"I LOVE IT!"
"Battery Doctor-Battery Life Saver & Battery Cooler","nagendra venkata","April 18, 2018",5,"Better"
"Battery Doctor-Battery Life Saver & Battery Cooler","Maximuz Prime","April 18, 2018",5,"Ok"
"Battery Doctor-Battery Life Saver & Battery Cooler","Raju Holkar","April 18, 2018",5,"So beautiful app"
"Battery Doctor-Battery Life Saver & Battery Cooler","ABI ASBO UK","April 18, 2018",3,"Good app, efficiently clears all junk, AMAZING NOT TOO MANY IRRITATING ADS 
OR INCESSANT POPUPS!! I AM SO HAPPY, I DETEST APPS THAT STEAL MY EXPENSIVE 
DATA AND RUIN MY BATTERY! DONT LIKE THE GREEN THEME, DATED BUT WHO CARES!UK 
REVIEW"
"Battery Doctor-Battery Life Saver & Battery Cooler","A Google User","April 18, 2018",5,"Super"
"Android Accessibility Suite","All in one","May 5, 2019",5,"it is a good app android system👍 😎 👌"
"Android Accessibility Suite","Diana Bedingfield","May 5, 2019",3,"thank you for the improvements. it seems to be helping people stay honest."
"Android Accessibility Suite","Navin Thadhani","May 5, 2019",5,"good"
"Android Accessibility Suite","technical boss raushan","May 5, 2019",5,"nice app"
"Android Accessibility Suite","Vijay Kumar","May 5, 2019",5,"very good"
"Android Accessibility Suite","Indian boy expert","May 5, 2019",4,"Best update"
"Android Accessibility Suite","Apolonia A. Luayon 2nd","May 5, 2019",5,"good"
"Android Accessibility Suite","handireybb majos","May 5, 2019",5,"I'm not sure yet.. newer user"
"Android Accessibility Suite","Shahab Alam","May 5, 2019",5,"no write thanks"
"Android Accessibility Suite","Nam Lyhour","May 5, 2019",1,"1234 5 678"
"Android Accessibility Suite","Dennis Bratcher","May 5, 2019",5,"it's been going good for me and I haven't had any troubles with it🙂"
"Android Accessibility Suite","Ayodeji Odejide","May 5, 2019",2,"Nice one, Android Accessibility suite app"
"Android Accessibility Suite","Rose Maddox","May 5, 2019",4,"love it"
"Android Accessibility Suite","Balaji Balaji","May 5, 2019",5,"like"
"Android Accessibility Suite","Rajendra kushwaha","May 5, 2019",5,"df"
"Android Accessibility Suite","sam khadka","May 5, 2019",5,"good"
"Android Accessibility Suite","Ranga Nathan","May 5, 2019",5,"z,but the q n. n roll on . ñ n nn . n roll n mmm"
"Android Accessibility Suite","Jason Paypa","May 5, 2019",5,"nice mani oi..."
