"appTitle","userName","date","score","text"
"Netflix","Luwana Evans","May 9, 2019",2,"Netflix is stuck and won't come on ? why"
"Netflix","mhing mhing","May 9, 2019",5,"Very good"
"Netflix","Katelynn Robinson","May 9, 2019",5,"best tv and movie app ever!!"
"Netflix","Terry Seely","May 9, 2019",5,"excilent"
"Netflix","Rogelio Llamado","May 9, 2019",1,"can't download anything. garbage."
"Netflix","Paul Fairless","May 9, 2019",1,"Netflix is so stupid, when I put in my CORRECT email and password they said it's wrong, please fix!"
"Netflix","Berkley Sampson","May 9, 2019",5,"fantastic"
"Netflix","Mark Manson","May 9, 2019",2,"Netflix updated their app so now I have to confirm which user I am everytime I open the app, since when do people share phones? When would I have to swap users? There is also a glaring issue with casting to devices that when you click to cast then play the video it plays on your device before realising ""Oh i'm casting, right"" which will either start casting or fail which you will have to recast, it worked before, maybe test more beforehand"
"Netflix","XxToxicKiller Lewis","May 9, 2019",3,"this helps you watch what you like"
"Netflix","Dillon Phelps","May 9, 2019",5,"I love watching arrow and pinky miliky"
"Netflix","paula Freeman","May 9, 2019",5,"great until you asked if I was still watching and I couldn't find any way to press play. but still great."
"Netflix","Luther Payne","May 9, 2019",5,"very good"
"Netflix","MainLoc420 & Nesha Pooh","May 9, 2019",5,"Love Netflix"
"Netflix","K Layne Sting","May 9, 2019",5,"good luck"
"Netflix","Diane Kinney","May 9, 2019",5,"amazing"
"Netflix","CreeperLord568ツ","May 9, 2019",1,"every time i log in it Would Ask ""Enter Your Credit/Debit Card Info"" Why Do I Need To Put A Credit/Debit Every Time I Log In."
"Netflix","Mickel Smith","May 9, 2019",5,"add a new power"
"Netflix","Emily Holmes","May 9, 2019",1,"this app makin me frfr mad bc it keep sayin something like sorry couldn't reach Netflix service please try again later (-14) like what does that mean and I'm not ogged in an account I keep trying to login one but I keep saying that or network error or Netflix isn't working at this moment please come back and try again. so this app is messed up don't download it"
"Netflix","Yogesh Bansal","May 9, 2019",5,"different and amazing stories , movies and videos are there only on Netflix .."
"Netflix","where'smytaco04","May 9, 2019",5,"good but doesnt always have every season. i understand its for copyright system but for that cause only ill still give it 5 stars"
"Netflix","AnnaMaria Schneider","May 9, 2019",4,"Don't get me wrong, I ❤ Netflix, but this app keeps breaking and I have to 
uninstall and reinstall it. Every. Single. Time that I want to watch 
something."
"Netflix","clifford branch","May 9, 2019",5,"stop"
"Netflix","Tammy Dickinson","May 9, 2019",5,"awesome"
"Netflix","Junior Junior","May 9, 2019",5,"AWESOME ☺️☺️☺️☺️☺️☺️☺️☺️☺️"
"Netflix","Victor Martinez","May 9, 2019",5,"It good but PLEASE bring Good Luck Charlie"
"Netflix","Joe Griffith","May 9, 2019",5,"I wish I could get it to work."
"Netflix","Ankush Sharma","May 9, 2019",2,"kai movies h hi nhi"
"Netflix","Thump Hopkins","May 9, 2019",5,"bring back Futurama!!!"
"Netflix","Ernesto Alfonso","May 9, 2019",5,"it is good"
"Netflix","Cattitude CC&PW AJPW","May 9, 2019",5,"I love it! My parents got rid of most of our channels so I just use Netflix instead of waiting for a movie to come out or to just watch a tv show like Friends or Supernatural!"
"Netflix","Alicia Turcinskis","May 9, 2019",3,"please make it possible for Australia to get USA Netflix content. We miss out on so much."
"Netflix","Shilpa Koul","May 9, 2019",1,"my Netflix app is not working from the past days. why???"
"Netflix","Andreli Talamantes","May 9, 2019",2,"love it"
"Netflix","Lydia Wyman","May 9, 2019",5,"I love it so much."
"Netflix","Littlejones","May 9, 2019",5,"love it"
"Netflix","Tamika Watkins","May 9, 2019",5,"yas"
"Netflix","Jay Monster","May 9, 2019",5,"great"
"Netflix","A Google User","May 9, 2019",5,"well I have email and password in nexflex and it keep telling me to sign in"
"Netflix","Varvar World","May 9, 2019",5,"go"
"Netflix","Janay Mcclaine","May 9, 2019",5,"Loved it, its so good I question myself about TV😁😁. Netflix is so good my whole family has it and we have cable TV"
"Netflix","Sarah","May 9, 2019",5,"one word. AMAZING"
"Netflix","Paul Black","May 9, 2019",1,"i love it"
"Netflix","evo siblag","May 9, 2019",3,"y u do that i hate updates."
"Netflix","nicole rece","May 9, 2019",2,"the only complaint I have is that a don't have Doctor Who on it no more other than that it has a lot of good shows and movies on it"
"Netflix","Armando Gomez","May 9, 2019",5,"nice"
"Netflix","Austin Riddell","May 9, 2019",1,"I tried giving 1/2 * but there's no option for that but this new update is complete trash I will no longer be paying for Netflix"
"Netflix","A Google User","May 9, 2019",5,"really good"
"Netflix","Toni Tuomola","May 9, 2019",3,"FOR SOME REASON ASKS WHO'S WATCHING EVERY TIME NOW I OPEN IT ON MY PHONE! It's my personal phone?? Also pls remove the stupid 3G or better restriction, even YouTube streams fine on 2G nowadays.."
"Netflix","claudia elui","May 9, 2019",3,"they dont have every movie in the world like A STAR IS BORN so.."
"Netflix","Norman Turek","May 9, 2019",1,"Ajay , xxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxx;xxxx;"
"Netflix","Tina Grimes","May 9, 2019",4,"Netflix runs better altho Hulu has more variety.!.!. Netflix works when other apps stop working! Wish Netflix had more variety for children and popular shows. I love the fact that Bob Ross and other older shows are on Netflix. I changed my review from 3 stars to 4."
"Netflix","David Wright","May 9, 2019",5,"It has some good animes and amazing shows and movies my personal favorite is Lucifer."
"Netflix","Nancy Cleary","May 9, 2019",5,"The Best for Instant Entertainment!"
"Netflix","ECG_XxwolfbeastxX 935","May 9, 2019",4,"well i like netflix kinda mad that they dont have most of the Marvel movies and the movie the cay from the book but i can watch most of my fav movies"
"Netflix","Jayden Anderson","May 9, 2019",1,"because it goes like 1599"
"Netflix","Spider X","May 9, 2019",5,"it's great but I want to see all the original beyblade shows and series"
"Netflix","Catie Godsey","May 9, 2019",5,"good"
"Netflix","Stephanie Anderson","May 9, 2019",4,"good"
"Netflix","Ruby playz 101","May 9, 2019",5,"This app is awsome"
"Netflix","Angelena Batson","May 9, 2019",5,"Netflix is amazing!"
"Netflix","Vans Girl","May 9, 2019",5,"love it"
"Netflix","alan o'B","May 9, 2019",5,"love it bossss"
"Netflix","Ashley Radford","May 9, 2019",5,"love AlLlLl the MoViEs"
"Netflix","Lanie Bautista","May 9, 2019",4,"great...."
"Netflix","Zura Sakiman","May 9, 2019",1,"take forever to sign up ...always said something problem with your paymend method"
"Netflix","Holly","May 9, 2019",5,"❤️😊❤️"
"Netflix","Elizabeth Rosas-Barrios","May 9, 2019",5,"very good"
"Netflix","Emily Copeland","May 9, 2019",5,"the only thing I did not know how to get a good time for a while back and enjoy the speed of the most important things ."
"Netflix","Nate Diller","May 9, 2019",3,"honestly I used to really like Netflix. unfortunately there hasn't been great content recently. Another thing to consider with other streaming services holding rights to many of Netflix old shows (Disney&Hulu) Netflix isn't a must have anymore. The biggest issue is while quality is going down cost is going up. my family of 4 has the $10.99 plan. when we first got this all of us could share with little problem. slowly the plan has been reduced from, I think, 4 screens to just 1. I'm over Netflix"
"Netflix","Warren Mienert","May 9, 2019",4,"App works great, just needs more updated content."
"Netflix","Canyon Turner","May 9, 2019",3,"great video only bad thing is how much it cost"
"Netflix","Gabe Blackmon","May 9, 2019",5,"dude if you read this get Netflix best thing you can do"
"Netflix","Ausaf Khan","May 9, 2019",3,"you should introduce a free version of this app and free versions of series"
"Netflix","Jorge Ramos","May 9, 2019",5,"The best app to watch your favorite tv shows"
"Netflix","Peter Cox","May 9, 2019",1,"very bad I can't login"
"Netflix","jordan Gamer","May 9, 2019",5,"GG"
"Netflix","Darren King","May 9, 2019",5,"very good app just wish was better section on movies"
"Netflix","Kelsey Littlejohn","May 9, 2019",3,"It needs to put more teen movies"
"Netflix","Joan Stump","May 9, 2019",4,"we love netflix. wish they had newer tv shows since Netflix is our main form of tv."
"Netflix","CC'sCool YT","May 9, 2019",3,"Please please ADD HARRY POTTER MOVIES!!!!!!!!"
"Netflix","jim rudd","May 9, 2019",5,"Allways something interesting to watch, app feeds my mind. Thank you"
"Netflix","Jayson Jones","May 9, 2019",5,"its sum good shiiziinit nigguh"
"Netflix","Dave M","May 9, 2019",4,"excellent movies"
"Netflix","Vanessa Perez","May 9, 2019",5,"awesome ok k kk........"
"Netflix","Bharat Sharma","May 9, 2019",1,"why Netflix is not taking payment through rupee card in India? you do not want more customers is that the reason?"
"Netflix","drisha ahmed","May 9, 2019",3,"i watch Netflix on my phone and it has suddenly stopped working amd i jsbe deted it then instaled it hut it still wont work"
"Netflix","Melanie P","May 9, 2019",5,"me encanta 😇😇😇😀😀😀"
"Netflix","Jayden Casebolt","May 9, 2019",5,"it is the easyest app I have"
"Netflix","Hannah-Renee Hughes","May 9, 2019",5,"The office... That's all I need"
"Netflix","Tom McKeown","May 9, 2019",5,"Always awesome.B-)"
"Netflix","Laurianne Dufresne","May 9, 2019",5,"good"
"Netflix","juan manuel Pesado","May 9, 2019",3,"not friendly to search"
"Netflix","Kesha Brown","May 9, 2019",5,"i would rate this a 10 out of 10 because it is so awesome to use and I know the new movies that come out and some a them bad until you poo yourself."
"Netflix","John Gauthier","May 9, 2019",5,"netflx is really skynet incogneto. there going to take over the world some day, so hide your wife hide your kids and hide your husbands cause the revloution is comeing beware of netflix t 32s"
"Netflix","Erin Elsner","May 9, 2019",4,"I have had a suscription to Netflix since 2007 and have enjoyed it immensely. I have never had one bad moment with their service or personnel."
"Netflix","Brennon Stickel","May 9, 2019",5,"I love netflix and the app is amazing..."
"Netflix","Carly Sugden","May 9, 2019",5,"Easy navigation. More specials and movies offered than Crave and it's cost effective This app is a keeper :D"
"Netflix","Aniyah Jordan","May 9, 2019",5,"i love it so much"
"Netflix","Caitlynn Canfield","May 9, 2019",5,"amazing. wow. love it."
"Netflix","Abby de leon","May 9, 2019",5,"awesome!!!!"
"Netflix","seema sharma","May 9, 2019",5,"good"
"Netflix","Carol brown","May 9, 2019",5,"like this site"
"Netflix","Kamdyn Fulcher","May 9, 2019",5,"Love it this app is awesome its like taking your TV anywhere i really love it nothing can make this app any better than it already is"
"Netflix","camochanger","May 9, 2019",5,"I like the Netflix original movies and shows."
"Netflix","CalliMai Random","May 9, 2019",4,"I would like if they added Sailor Moon, if they can."
"Netflix","Carman Shively","May 9, 2019",5,"its great"
"Netflix","Dasly Gonzalez","May 9, 2019",5,"vary of movie and good episodes.."
"Netflix","Dana Levine","May 9, 2019",5,"nice"
"Netflix","Andrew Katende","May 9, 2019",5,"I love Netflix"
"Netflix","Arlene Guerrero","May 9, 2019",5,"i love netflix"
"Netflix","Isabella Martinez","May 9, 2019",5,"it is so fun to watch"
"Netflix","Hermian Meyer","May 9, 2019",5,"Good"
"Netflix","Nicholas&Michelle CLARK","May 9, 2019",2,"introduce a feature to remove shows/movies from the ""continue watching"" section."
"Netflix","Fred Jones","May 9, 2019",5,"amazing ☺"
"Netflix","Kayla Malarcher","May 9, 2019",5,"Keep all of Grey's Anatomy and I will always love you Netflix!"
"Netflix","Suhail Suhail","May 9, 2019",5,"I am not sure"
"Netflix","Adrianna Huertas","May 9, 2019",5,"😀"
"Netflix","Lynzee Berard","May 9, 2019",3,"Good app just difficult to find really good titles. such as the Labyrinth, or Horton Hears the Who."
"Netflix","Derik Bish","May 9, 2019",5,"awesome app"
"Netflix","Cheryl Manna","May 9, 2019",1,"No live TV NOT all the movies not all shows and when i go to a movie like charile and the choolate factroy thay new it but din't want to add it and other movies"
"Netflix","U Rajkonwar","May 7, 2019",5,"good"
"Netflix","yuvraj batra","May 7, 2019",5,"End level 👌👌👌"
"Netflix","Ramu Nani","May 7, 2019",4,"Cool..."
"Netflix","Julie M Blair","May 7, 2019",2,"OMG Netflix really needs to step their game up, update these movies alot quicker i been going through the same tired movies for 4 years now, about ready to delete my account, and Netflix needs to be like other apps and let you know you already watched a movie"
"Netflix","Ashutosh Sinha","May 7, 2019",5,"Awesome contents its far better than Amazon prime video"
"Netflix","Mehul Aacharya","May 7, 2019",5,"👌"
"Netflix","Baris Atesli","May 7, 2019",4,"hey, can you guys make the screen for the Samsung S10 and S10+ full sized. my screen is cut off. maybe you can guys give people the choice to put the screen over the punch-hole camera"
"Netflix","Ryan Marcinick","May 7, 2019",5,"its great and runs very well and think though it should have a feature for screen sharing"
"Netflix","_seleporx _","May 7, 2019",5,"Nice"
"Netflix","Shish Sila","May 7, 2019",5,"Great!"
"Netflix","fook you","May 7, 2019",5,"love it"
"Netflix","Lashea Baker","May 7, 2019",5,"wonderful . mind boggling . phat"
"Netflix","Shaun Smuts","May 7, 2019",5,"Coo"
"Netflix","ramesh sharma","May 7, 2019",5,"i am not able to download the app"
"Netflix","ALL in ONE","May 7, 2019",1,"giev full hd support in REDMI NOTE 7 ,,, even this smartphone has wireline l1 support ,,, we can't see FHD videos on Netflix...i will not again' buy subscription of Netflix. until they give FHD video support on redmi note 7..."
"Netflix","Chris Naumann","May 7, 2019",5,"Hate reality. TV. Netflix. is. our. saviour"
"Netflix","Xiao Songsong","May 7, 2019",1,"cost money"
"Netflix","AJAY JADAUN","May 7, 2019",5,"good app"
"Netflix","Ranjeet kumar","May 7, 2019",4,"nice aap"
"Netflix","Brian Whitlow","May 7, 2019",5,"Excellent service, but could you please show wwe (wrestling) I'm a massive fan.."
"Netflix","EUNICE JIMMY","May 7, 2019",1,"Netflix doesn't even allow me complete my sign up. it's really frustrating."
"Netflix","S Mozze","May 7, 2019",4,"Some suggestions - Provide the ratings for the movies. Stop suggesting the same movies repeatedly. Same with new movies, the list keeps repeating."
"Netflix","Rakesh Haninwal","May 7, 2019",5,"Good"
"Netflix","Emily McWilliam","May 7, 2019",5,"I rate this a five bc it has a lot of my fav shows and movies"
"Netflix","mehul parmar","May 7, 2019",1,"third class app"
"Netflix","Doug Fleischman","May 7, 2019",5,"Awesome Dude I really enjoy all the flixs they have to offer."
"Netflix","Charlotte and Chelsea Playz Gacha","May 7, 2019",1,"i uninstalled this because i have written the right account and it says we did not find the account"
"Netflix","Nidhi Khati","May 7, 2019",5,"amazing"
"Netflix","Latina Guzman","May 7, 2019",5,"i love this"
"Netflix","Felicia Brouwer","May 7, 2019",3,"I think this would be better if they added the show ""star vs the forces of evil"". thank you :)"
"Netflix","Sherlyn Cascara","May 7, 2019",5,"good good"
"Netflix","Sanket Baheti","May 7, 2019",3,"Netflix India does not contain all the contents. It also does not have the latest seasons of many web series."
"Netflix","Udaya Acharya","May 7, 2019",5,"nice"
"Netflix","MD Kashim","May 7, 2019",5,"i think so"
"Netflix","A Google User","May 7, 2019",4,"Good movies for grown ups,little kids and teenagers"
"Netflix","turag 666","May 7, 2019",3,"new update only stuck with the splash screen ...app home page not coming .. and plzz update full screen mood on noched phone while playing video like YouTube ..!!"
"Netflix","Nefiz 1979","May 7, 2019",1,"disappointed"
"Netflix","Jyotiranjan Jena","May 7, 2019",5,"good"
"Netflix","Rahul Rawat","May 7, 2019",1,"Really Disappointed! What is wrong with the Netflix managers man, why are you restricting the content according to our countries? Yeah I am born in India so what? You'll feed us the same boring content? We need more variety in shows and movies too! What's the point of having the subscription if not so.. I believe majority of Indians will refuse to join the Netflix subscription because of the restricted content! Please remove the restrictions asap or I am gonna uninstall the app. Thankyou!"
"Netflix","Syed Abbas Yezdan","May 7, 2019",5,"love it"
"Netflix","Ahad Arain","May 7, 2019",1,"It says enjoy your free month after creating an account it says you have to pay to watch shittiest app ever made just like iflix it wont even let me sign out"
"Netflix","R Engels","May 7, 2019",2,"It is annoying when you start movie and you don't like it but it's still in your continuing watching they need to have a option that will let you take it off"
"Netflix","athar nisar","May 7, 2019",5,"Okay"
"Netflix","aakanksha golatkar","May 7, 2019",3,"good"
"Netflix","Derrick Brown","May 6, 2019",5,"love it loc"
"Netflix","Nikki Saldua","May 6, 2019",5,"beautiful movies"
"Netflix","Hardik Sheth","May 6, 2019",1,"casting is not working many a times and it's so annoying"
"Netflix","Mohammed faraaz","May 6, 2019",1,"too costly"
"Netflix","Xenna Warrior","May 6, 2019",4,"its cool but they need to add better shows and movies"
"Netflix","Madhumitha Ravi","May 6, 2019",1,"i have been using this for a year now...for the couple of months i cant stream videos..i can download the videos n watch it offline but i cant watch videos without downloading it....when i play a video it shows error all the time...and the troubleshoot is not helpful...it says to restart device which we alreafy know..worst customer service..."
"Netflix","Candice Valentine","May 6, 2019",5,"love this app so much it's the best thing every.💖😋😍"
"Netflix","Moksha Mehta","May 6, 2019",5,"why has been vampire diaries removed?"
"Netflix","Stavrini Senekkis-cole","May 6, 2019",5,"goooooooooood aaaaaaaaaaaaàpp"
"Netflix","Rk Mg","May 6, 2019",5,"good app"
"Netflix","Peggy-sue Golding","May 6, 2019",5,"cool fun awesome"
"Netflix","GYPSY Faulk","May 6, 2019",5,"Love Netflix..... How can i put my account in hold for 2 months while im on vacation"
"Netflix","Sara Walton","May 6, 2019",5,"Netflix is phenomenal! My whole family can watch TV anywhere anytime. The kids profiles have shows and movies for every age, its perfect!"
"Netflix","A Google User","May 6, 2019",5,"It lets u watch movies but some movies says they have it on there but they 
don't have it in the U.S thats the only thing i dont like"
"Netflix","Ruben Morales","May 6, 2019",5,"kool"
"Netflix","Tavis K","May 6, 2019",2,"Please fix the bug or get rid of this feature Netflix. When I hit the home button while a video is playing or paused the full screen goes to a smaller screen on my home page. That little Netflix screen is unresponsive until I click the view open apps button and then it gives me the option to close or expand the screen. I preferred the app without that minimized screen popping up and plays vid when I am trying to go back to my home screen. Not how the home button is supposed to work. s9 plus"
"Netflix","kthxbye","May 6, 2019",2,"Always having error to play. Restart device and sometimes it work, sometimes it doesn't. Need to reinstall everytime want to watch."
"Netflix","Juanita Ragsdale","May 6, 2019",5,"good"
"Netflix","Lokesh Dadarwal","May 6, 2019",5,"100 ka full laga da bhai is a great choice for a small family run or a short time to relax and enjoy the fun and warm welcome to the family and family friendly family friendly family friendly family friendly family friendly family friendly family friendly family friendly family friendly family friendly family friendly family friendly family"
"Netflix","andrea rodriguez blancas","May 6, 2019",5,"i love netflix!!"
"Netflix","Sunil Kumar","May 6, 2019",3,"consume more and more very internet mb"
"Netflix","Joshua Pace","May 6, 2019",3,"it needs better movie selection a lot of the shows look like independent films"
"Netflix","Merecede Austin","May 6, 2019",3,"good"
"Netflix","Md Arif","May 6, 2019",5,"modh arif khan"
"Netflix","tiger gamer 3000","May 6, 2019",5,"now i have netflix for an year or something i really enjoy it"
"Netflix","Lovely Tagle","May 6, 2019",5,"I love this app! Can you please add the korean drama titled: GOBLIN? Thank you! 😊"
"Netflix","Elias Coria","May 6, 2019",1,"doesnt evwn let me download the app"
"Netflix","Lauretta Robinson Shawn","May 6, 2019",5,"use thiss app all the time when travelling love it"
"Netflix","Dakota Ortega","May 6, 2019",5,"love it"
"Netflix","shwe m","May 6, 2019",1,"Video minimizes itself while watching something..happens so many time.."
"Netflix","Lydia Rind","May 6, 2019",5,"love Netflix's"
"Netflix","mickie vega","May 6, 2019",5,"great app"
"Netflix","Nitin Sabharwal","May 6, 2019",5,"great"
"Netflix","Phyllis Potae.mckay","May 6, 2019",1,"havn't seen it yet"
"Netflix","vicky valderrama","May 6, 2019",5,"very nice app"
"Netflix","Nirav Prajapati","May 6, 2019",1,"Install In Android 9, crash on opening... very 👎"
"Netflix","Juliana Ingrid Jardin","May 6, 2019",5,"this is the beeest i love it but i need to pay nah thats alright i guess. this app is the best i really really love this freaking app. ;)"
"Netflix","Denitha Nelson","May 6, 2019",4,"its ok but movies arent in english like in japenise"
"Netflix","Gagan Sandhu","May 6, 2019",2,"bollywood movies are very old plz provide latest movies"
"Netflix","seth bailey","May 6, 2019",5,"it's great"
"Netflix","imam hulagur","May 6, 2019",1,"i have register to Netflix account with my debit card,now im facing problem in playing videos. when i try to click on my accout details, its showing unable to process your request what i have to do know?"
"Netflix","Marissa Luna","May 6, 2019",5,"🤗"
"Netflix","Sweets and Treats","May 6, 2019",5,"I love this app"
"Netflix","Filipe Streb","May 6, 2019",2,"not loading properly after update"
"Netflix","CH H","May 6, 2019",3,"Badly needs a Forward button, when in Casting mode."
"Netflix","tony caprio","May 6, 2019",1,"This app needs lots of work."
"Netflix","Dr Ashique Ee Mostafa","May 6, 2019",3,"My Netflix app was working just fine. But after the latest update, the app just refuses to use my WiFi. It works only on mobile data. I tried uninstalling and reinstalling, but to no avail. Kindly help."
"Netflix","Issac Lopez","May 6, 2019",5,"it has great movies and series i loved the series the flash ut with out netflix i would not be able to wach it thankyou for the movies and a some series"
"Netflix","Jaydee Alva","May 6, 2019",5,"SAVE SANTA CLARITA DIET !!!!!!! PLEASE"
"Netflix","Daniel Garcia","May 6, 2019",5,"love it"
"Netflix","Rosita Davila","May 6, 2019",5,"on"
"Netflix","Jadn Lindig","May 6, 2019",5,"Amazing"
"Netflix","silvia alcaraz","May 6, 2019",1,"error 1-4. no way to watch anything on my phone :/"
"Netflix","Sadaria Morris","May 6, 2019",1,"you have to pay"
"Netflix","Caroline Gabriel","May 6, 2019",5,"need to be updated cuz the same mivies and minin serisi."
"Netflix","Daniel Mestas","May 6, 2019",3,"good"
"Netflix","aiden treptow","May 6, 2019",5,"it is amazeing"
"Netflix","TheRisk YouTook","May 6, 2019",1,"can't switch profiles to watch."
"Netflix","erion Perez","May 6, 2019",5,"cant sign up with my my phone number it says something went wrong please try again later pls fix it so i can watch netflix for one month freee i expect you the netflix team fix it"
"Netflix","GoapLord","May 6, 2019",4,"Does not work right anymore Sorry for 1 star but it doesnt work"
"Netflix","yarely teaching u teakowndo","May 6, 2019",5,"cool"
"Netflix","Lance Fosburg","May 6, 2019",2,"I am disapointed that every time i want to watch a movie its not on netflix like every time."
"Netflix","Courtney Lefler","May 6, 2019",5,"good app"
"Netflix","Anthony Perez","May 6, 2019",5,"idk xd"
"Netflix","Inferno Ayyye","May 6, 2019",5,"good app if you love tv"
"Netflix","Karina Rivera","May 6, 2019",5,"I love watching anime"
"Netflix","CAMERON BRANY","May 6, 2019",1,"👎000000 💩"
"Netflix","Sansadrefix Cpt Trebor","May 6, 2019",5,"Loads of great movies , tv shows and more !!!"
"Netflix","Yuany Kim","May 6, 2019",1,"Unable to play on Android all of the sudden I'm getting a 5.8 error message, and I alredy did everything they recommended to solve the issue but it doesn't work."
"Netflix","Lucas Mason","May 6, 2019",5,"good."
"Netflix","Suvan Tucker","May 6, 2019",5,"good"
"Netflix","Michael Allen","May 6, 2019",2,"il est ñ nm ."
"Netflix","Shamia Alston","May 6, 2019",5,"can you put the goblin slayer anime on Netflix so I can watch it."
"Netflix","10-10-10 Destiny","May 6, 2019",4,"I generally love Netflix..Just three problems... I cant find any other ways to watch Dragon Ball/Black Butler dubbed. First, Dragonball is isnt on here..But there is all the other classic animes?! What?! Second, Black Butler only has 1 season! Before there was more than 1! Why did you change it?! third, Whenever I type something in, Its says titles related! Why cant it just put the thing I search?! Or, why cant I just change it in the setting?! Anyway.. Thats all i have to say. PLEASE FIX THIS!"
"Netflix","rovie santos","May 6, 2019",3,"nice but some movies that i know is not in here:(😐 it is totaly not complete"
"Netflix","Brijkishor Mishra","May 6, 2019",5,"fine"
"Netflix","AimAn Khan","May 13, 2019",5,"😍😍😍😍 totally love it..!!"
"Netflix","Nicholas Hood","May 13, 2019",2,"fun for all!!!"
"Netflix","Preston Ford","May 13, 2019",2,"Crashes frequently."
"Netflix","Douglas McGhee","May 13, 2019",5,"Great home entertainment..."
"Netflix","Troy Richter","May 13, 2019",5,"Works great with Chromecast."
"Netflix","amko Dark","May 13, 2019",1,"costy"
"Netflix","drawing with the crew","May 13, 2019",5,"of course I like it"
"Netflix","Jessica Bowman","May 13, 2019",5,"love it"
"Netflix","Cecilia Vicil","May 13, 2019",5,"User friendly."
"Netflix","Geoffrey Wall","May 13, 2019",5,"beautifully made for an experience of a lifetime acres all ur favourite movies"
"Netflix","Livianna Winter08","May 13, 2019",1,"I CANNOT LOGIN, I'VE CHANGED MY PASSWORD TOO MUCH AND I ABSOULUTEY HATE IT! UGHHHHH"
"Netflix","Kenroy Brown","May 13, 2019",5,"a it man"
"Netflix","Isaac Clark","May 13, 2019",5,"Cool"
"Netflix","Paul Irlanda","May 13, 2019",5,"great movie app"
"Netflix","V Nics","May 13, 2019",4,"I enjoy using this app. Lots of movies and TV programs to choose from. There's something for almost every member of the family. I can see why so many have chosen to lose their cable service and use this for their viewing needs."
"Netflix","Pamela Johnson","May 13, 2019",5,"i always enjoy the i zombi and just so meny more cause u have so meny choises"
"Netflix","London Wafer","May 13, 2019",5,"good movies but y'all a ways get rid of all the good one like my dad is a soccer mom"
"Netflix","Brett Murphy","May 13, 2019",5,"i like it"
"Netflix","Mike Brown","May 13, 2019",5,"love it"
"Netflix","Lori Saucedo","May 13, 2019",5,"Charge for Netflix keeps going up but doesn't show alot of recent movies, shows old movies.. no get me wrong it good but wanna see ada movies den dat.... always gatta wait long time for watch a new season. plus da shows I was waiting for update a new season was taken off no can watch."
"Netflix","Matovu Meddie","May 13, 2019",5,"Good"
"Netflix","Jackson Kelsey","May 13, 2019",5,"awsomr"
"Netflix","Afro gamer 605","May 13, 2019",5,"awesome"
"Netflix","Pencil Helicopter","May 13, 2019",5,"perfect!!"
"Netflix","Alicia Cipriano","May 13, 2019",5,"it is great , great movies, tv shows"
"Netflix","Joseph Saldivar","May 13, 2019",5,"I never stop watching it😎😎😀😀😀😀😀😀😃😃😆😆😆😆😆"
"Netflix","X Gamer","May 13, 2019",1,"worst app I can,t sign into the app without adding debit card details ."
"Netflix","Cali diriye Hoomey","May 13, 2019",1,"XXX dvbo XXX"
"Netflix","princess nightnore","May 13, 2019",5,"yasssssss this app is fire"
"Netflix","Vardaan bhola","May 13, 2019",1,"Netflix is not working on MI note 7 pro. I don't know what is the reason. I have a super fast internet connection but still it isn't opening. it just shows Netflix logo forever."
"Netflix","Felipe Correa","May 13, 2019",1,"Impossible to watch anything with my blue light filter active, since it seema to amplify it by a lot. White ends up looking like a dark shade of orange."
"Netflix","Jason Ridenour","May 13, 2019",4,"The available content is a bit stagnant."
"Netflix","Mariama Bah","May 13, 2019",5,"i love Netflix 😍❤️ it is an app your favorite tv show and watch all the episodes"
"Netflix","M Cs","May 13, 2019",5,"love it!!! ."
"Netflix","Eugene Harvin","May 13, 2019",4,"excelleny"
"Netflix","A Google User","May 13, 2019",3,"The Android team just can't seem to get their act together. Seems like every update causes some new issue with casting. Usually you can figure out a workaround, but right now it's completely broken."
"Netflix","Jennika Adila","May 13, 2019",2,"after I update the app, I have to choose who's watching? everytime I open the app. it doesn't really bother me but the thing which has become a problem is I can not watch the movie when I use Wi-Fi. at first I thought maybe the problem is on the Wi-Fi server, but this app wouldn't open when I use any Wi-Fi. seriously, anykind and anywhere Wi-Fi. previous app version was not like this."
"Netflix","Dakota Monroe","May 13, 2019",5,"great service worth every penny frequently updated and always has something to enjoy"
"Netflix","Danny Lam","May 13, 2019",5,"Great app, wonderful selections. Would like to see a more in depth search feature"
"Netflix","oscar sanchez","May 13, 2019",4,"it keeps on lodging Me out of my account"
"Netflix","ali alshehhi","May 13, 2019",4,"good"
"Netflix","jo ve","May 13, 2019",5,"best app"
"Netflix","Natalia Jimenez","May 13, 2019",5,"awsome"
"Netflix","Joe Marino","May 13, 2019",1,"Chromecast integration still buggy. Every other app knows how to disengage or restart Chromecast stream, not Netflix. Amateur hour."
"Netflix","Subh Deep","May 13, 2019",5,"att"
"Netflix","TAMILANDA TAMILAN","May 13, 2019",5,"Good"
"Netflix","Beatrice Camp","May 13, 2019",1,"not connecting to network even after deleting the app and reinstalling"
"Netflix","Deema ALenzi.","May 13, 2019",5,"The beautiful app in the world🧡🧡🧡🧡🧡."
"Netflix","Jenny Art","May 13, 2019",5,"moviesss"
"Netflix","Regina Kelley","May 13, 2019",5,"love it"
"Netflix","Michael RICH","May 13, 2019",5,"Great that still able to cast direct to TV, and not forced to use 'chromecast' device."
"Netflix","Lee Kolessar","May 13, 2019",5,"awesome!!"
