"Kaspersky Battery Life: Saver & Booster","Nguyễn Hiền","April 17, 2019",5,"Good"
"Kaspersky Battery Life: Saver & Booster","Yashwanth S.R Yashu","April 17, 2019",5,"osm app"
"Kaspersky Battery Life: Saver & Booster","Bratatee Nath","April 17, 2019",5,"nice"
"Kaspersky Battery Life: Saver & Booster","A Google User","April 17, 2019",5,"good very god program"
"Kaspersky Battery Life: Saver & Booster","MANSOOR AHMED","April 17, 2019",5,"good"
"Kaspersky Battery Life: Saver & Booster","smile U lookbetter","April 17, 2019",5,"perfect working"
"Kaspersky Battery Life: Saver & Booster","naresh mittapelly","April 17, 2019",5,"Good app"
"Kaspersky Battery Life: Saver & Booster","Will Turner","April 17, 2019",5,"This battery 🔋 add-on, is a great addition to the original Kaspersky mobile security app."
"Kaspersky Battery Life: Saver & Booster","Lee Noonan","April 16, 2019",5,"yeah it's good"
"Kaspersky Battery Life: Saver & Booster","Al Alvera","April 16, 2019",1,"if you do not agree with data grab policy you can not use the program. uninstalled."
"Kaspersky Battery Life: Saver & Booster","Zubair Rahim","April 16, 2019",1,"When i give it access of administrator it was stuck and not restarting nor shutdown."
"Kaspersky Battery Life: Saver & Booster","Paul Nnamaka","April 16, 2019",5,"thanks guys dis is best APP ever"
"Kaspersky Battery Life: Saver & Booster","Andrea Lambert","April 16, 2019",1,"interruptions during the day"
"Kaspersky Battery Life: Saver & Booster","Terence Cochrane","April 16, 2019",3,"still havnt exerted the capabilities the app mentioned to its potential.."
"Kaspersky Battery Life: Saver & Booster","Ricky Ravel","April 16, 2019",5,"nyc"
"Kaspersky Battery Life: Saver & Booster","George Macdonald","April 16, 2019",5,"great battery saver"
"Kaspersky Battery Life: Saver & Booster","mark rush","April 16, 2019",1,"lousy app...even after i turned on permission and accessability it kept asking me to turn them on and i couldnt get past that point...uninstalled!"
"Kaspersky Battery Life: Saver & Booster","David Conteras","April 16, 2019",5,"koo"
"Kaspersky Battery Life: Saver & Booster","Jayesh Mittal","April 16, 2019",5,"best b attery saver i have use this and save battery"
"Kaspersky Battery Life: Saver & Booster","John Berwith","April 16, 2019",5,"No issues and saves my precious battery. thumbs up."
"Kaspersky Battery Life: Saver & Booster","Tonya Garcia","April 16, 2019",5,"This is thd best battery charger I found. Does more than expected. Thanks"
"Kaspersky Battery Life: Saver & Booster","Chik DuBay","April 16, 2019",5,"I have tried them all, but this one actually WORKS! They didn't tell me to say that, and I don't do reviews. But maybe it'll save you some time.You're welcome."
"Kaspersky Battery Life: Saver & Booster","Christopher Hilton","April 16, 2019",5,"great app"
"Kaspersky Battery Life: Saver & Booster","Dk Sharma","April 16, 2019",5,"Good"
"Kaspersky Battery Life: Saver & Booster","RENGAR Babağğğ","April 16, 2019",5,"Very useful . İt boosts your battery perfectly."
"Kaspersky Battery Life: Saver & Booster","Codrin Constantin Patrascu","April 16, 2019",5,"very useful"
"Kaspersky Battery Life: Saver & Booster","Shah Baba","April 16, 2019",5,"zahid"
"Kaspersky Battery Life: Saver & Booster","George Lucas","April 15, 2019",5,"love it"
"Kaspersky Battery Life: Saver & Booster","toriqul islam","April 15, 2019",5,"love this app"
"Kaspersky Battery Life: Saver & Booster","Kapil Sekhri","April 15, 2019",5,"Good one"
"Kaspersky Battery Life: Saver & Booster","Sabree Sfx","April 15, 2019",5,"ok"
"Kaspersky Battery Life: Saver & Booster","cam man sj4000","April 15, 2019",5,"realy goof app works well easy to use"
"Kaspersky Battery Life: Saver & Booster","Terry Cook","April 15, 2019",5,"Excellent"
"Kaspersky Battery Life: Saver & Booster","Tyrice Heggenberger","April 15, 2019",5,"good"
"Kaspersky Battery Life: Saver & Booster","Terri Moore","April 15, 2019",5,"Love how it works!! Wish I could have found it sooner."
"Kaspersky Battery Life: Saver & Booster","Nav Niv","April 15, 2019",5,"nice"
"Kaspersky Battery Life: Saver & Booster","Adnan Aslam","April 15, 2019",5,"nice app"
"Kaspersky Battery Life: Saver & Booster","Abe Normal","April 15, 2019",5,"very good helps my battery last longer"
"Kaspersky Battery Life: Saver & Booster","Pablo Pecorelli","April 15, 2019",5,"Excellent!"
"Kaspersky Battery Life: Saver & Booster","Ahmed Rafat","April 15, 2019",5,"Nice App"
"Kaspersky Battery Life: Saver & Booster","Manu Samir Gurung","March 10, 2019",5,"easy to use"
"Kaspersky Battery Life: Saver & Booster","Srimanth Mandadapu","March 10, 2019",5,"good"
"Kaspersky Battery Life: Saver & Booster","SHAIK JEELAN BASHA","March 10, 2019",5,"Good"
"Kaspersky Battery Life: Saver & Booster","Shahid imran","March 10, 2019",5,"love it"
"Kaspersky Battery Life: Saver & Booster","A Google User","March 10, 2019",5,"Great"
"Kaspersky Battery Life: Saver & Booster","Md:sumon Sikder","March 10, 2019",5,"nic"
"Kaspersky Battery Life: Saver & Booster","Aqil Bilalov","March 10, 2019",5,"Thanks very useful! 👍"
"Kaspersky Battery Life: Saver & Booster","Vishu Vishu","March 10, 2019",5,"App does its job very well. It really reduced my Battery consumption and stopped the unnecessary apps which were taking my battery. It's report is also very accurate. Really loved it."
"Kaspersky Battery Life: Saver & Booster","murali mohan","March 10, 2019",5,"excellent performance"
"Kaspersky Battery Life: Saver & Booster","Doru Dragan","March 10, 2019",1,"If you develop an app to save battery it is supposed that your app does not drain battery. It should have at least a dark theme."
"Kaspersky Battery Life: Saver & Booster","Saba Hameed","March 10, 2019",5,"good app"
"Kaspersky Battery Life: Saver & Booster","sanjog kadam","March 10, 2019",5,"great"
"Kaspersky Battery Life: Saver & Booster","anabeth rojas","March 10, 2019",5,"i can now close running apps and inlove it"
"Kaspersky Battery Life: Saver & Booster","Alexander Obodzinski","March 9, 2019",5,"This is an excellent application. It really helps my battery. Thank you Developer!"
"Kaspersky Battery Life: Saver & Booster","Josephs crazy thing's Lukowich","March 9, 2019",5,"awesome"
"Kaspersky Battery Life: Saver & Booster","Bunny Deener","March 9, 2019",5,"So far, it seems to be a real battery saver. It actually seems to improve my phones battery life."
"Kaspersky Battery Life: Saver & Booster","A Google User","March 9, 2019",5,"this is working app download this app don't worry this is 100%working app"
"Kaspersky Battery Life: Saver & Booster","A Google User","March 9, 2019",5,"super"
"Kaspersky Battery Life: Saver & Booster","santhoshkumar vijayan","March 9, 2019",1,"good app detection drain app"
"Kaspersky Battery Life: Saver & Booster","Yolanda Castro","March 9, 2019",5,"works great i love how when my apps try too just turn on Kaspersky asks me if i eould like to turn it off 😁keep up the good work👍👍👍👍"
"Kaspersky Battery Life: Saver & Booster","Bhavin Palve","March 9, 2019",5,"awesome"
"Kaspersky Battery Life: Saver & Booster","M Nadeem","March 9, 2019",5,"jjj"
"Kaspersky Battery Life: Saver & Booster","A Google User","March 9, 2019",5,"it’s Battery Life App used good him..but i hope..say to me Use, than is true know.,."
"Kaspersky Battery Life: Saver & Booster","mohamad soltani","March 9, 2019",5,"excellent"
"Kaspersky Battery Life: Saver & Booster","Connor Clark","March 9, 2019",5,"works as described. background apps consume battery and cause extra trauma to your device"
"Kaspersky Battery Life: Saver & Booster","SANDIP PAL","March 9, 2019",5,"নমস্কার নেবেন"
"Kaspersky Battery Life: Saver & Booster","A Google User","March 9, 2019",5,"This is really what all of us want. If you want to reduce your phone's battery consumption use this app."
"Kaspersky Battery Life: Saver & Booster","A Google User","March 8, 2019",5,"sahi hai"
"Kaspersky Battery Life: Saver & Booster","Nazmul Nahid","March 8, 2019",5,"Really Helpful"
"Kaspersky Battery Life: Saver & Booster","A Google User","March 8, 2019",5,"very very interesting app"
"Kaspersky Battery Life: Saver & Booster","Lee Parker","March 8, 2019",4,"With my new LG V40 thinQ, I am now having to constantly give accessibility to Kaspersky Battery Life. This involves turning accessibility OFF then BACK ON. It's ON. It SAYS it's on. But I have to turn it off, then back on. Ridiculous."
"Kaspersky Battery Life: Saver & Booster","Bhungu Shabalala","March 8, 2019",5,"Excellent app by far - stopping background runnings apps etc👌"
"Kaspersky Battery Life: Saver & Booster","Ramjan Ali","March 8, 2019",1,"good working"
"Kaspersky Battery Life: Saver & Booster","A Google User","March 8, 2019",5,"great app lets me know when battery is running low"
"Kaspersky Battery Life: Saver & Booster","A Google User","March 8, 2019",5,"veryyyyyyyyy good app😀😄😆😃😂😁😊😉😋😎😍😘☺🙂🤗😇😝😜😛😺😸👦👧👨👩"
"Kaspersky Battery Life: Saver & Booster","Les Y","March 8, 2019",5,"Works as described, no ads and shuts down apps that is draining your battery. So far its been a great experience,thumbs up !!"
"Kaspersky Battery Life: Saver & Booster","The Brazilian Redneck","March 8, 2019",5,"Every Kaspersky product is good and reliable, i recomend"
"Kaspersky Battery Life: Saver & Booster","Michael Fasman","March 8, 2019",5,"essential"
"Kaspersky Battery Life: Saver & Booster","A Google User","March 8, 2019",5,"tying"
"Kaspersky Battery Life: Saver & Booster","A Google User","March 8, 2019",5,"mantap bro..lebih ditingkatkan lagi.."
"Google","Merci Aranda","May 13, 2019",5,"excellent"
"Google","Dipak Kumar","May 13, 2019",5,"brilliant😍😍😍"
"Google","A Google User","May 13, 2019",4,"It seems ok"
"Google","Harrison Chien","May 13, 2019",2,"(1) Wish it could be smarter knowing what information I want. (2) There are some redundant and similar news keep showing up, even after click ""not interested"". (3) Information from other regions are annoying. (4) Occasionally activated by itself. Update: Now it shows me some investment news from 1 and 2 years ago... what?"
"Google","Rahu Yamlok","May 13, 2019",4,"nice"
"Google","W","May 13, 2019",4,"ok"
"Google","Sourav Das","May 13, 2019",4,"good"
"Google","Shipon Ahmed","May 13, 2019",5,"Nice"
"Google","zamir deshmukh","May 13, 2019",5,"same time my google is not warking properly its just like hang what can i do?"
"Google","mukesh Rathwa","May 13, 2019",3,"good"
"Google","Sanjay Sagar Sagar Sanjay","May 13, 2019",4,"very goodwill App"
"Google","ricky sepulveda","May 13, 2019",3,"n be n"
"Google","Jaglul Rana","May 13, 2019",5,"Excellent"
"Google","Manjit Luhach","May 13, 2019",5,"Dhillu sangwan"
"Google","Manish Nirmalkar","May 13, 2019",5,"nice"
"Google","Prabhakar Vishwanathan","May 13, 2019",5,"love"
"Google","MOZART SANTIAGUE","May 13, 2019",5,"lO. J kijok"
"Google","Ebrahim Muhamed","May 13, 2019",5,"ديتلب"
"Google","Amid Umer","May 13, 2019",5,"what is physics"
"Google","Abhi Tadiyal","May 13, 2019",5,"mst"
"Google","John DiGrazia","May 13, 2019",3,"re: locate...re:state..."
"Google","md arafat56","May 13, 2019",5,"gd"
"Google","Nicholas Nkosi","May 13, 2019",5,"excellent"
"Google","tonmoy the Awesome","May 13, 2019",5,"Nice"
"Google","Almas Uddin","May 13, 2019",5,"best"
"Google","Ricky Phelps","May 13, 2019",5,"Good"
"Google","Raja Mohmmed","May 13, 2019",4,"Sheik"
"Google","Bilal Khan","May 13, 2019",1,"wyooo"
"Google","Khan Ramzan","May 13, 2019",5,"Jab Dost Ne Khanjar mara"
"Google","Jay Akhani","May 13, 2019",5,"wow new version"
"Google","FERNANDO Ramirez","May 13, 2019",5,"its good"
"Google","marwan mostafa","May 13, 2019",5,"good"
"Google","Cathy Hernandez","May 13, 2019",5,"you can find anything old or new love it"
"Google","Hareesh Hoh","May 13, 2019",5,"good"
"Google","A Google User","May 13, 2019",1,"Too much update"
"Google","Ramesh KUMAR","May 13, 2019",4,"good"
"Google","PADAM BANSI JI BANSI","May 13, 2019",5,"Nice"
"Google","Jonathan Amouzouvi","May 13, 2019",5,"my Google play isn't responding"
"Google","sana khan","May 13, 2019",1,"✌️"
"Google","Justice Qashani","May 13, 2019",5,"exellent cervice"
"Power Battery - Battery Life Saver & Health Test","delilah:3 lopez","December 16, 2018",5,"This is so helpful"
"Power Battery - Battery Life Saver & Health Test","A Google User","December 16, 2018",2,"I would not really recommend dose not work"
"Power Battery - Battery Life Saver & Health Test","AA Thewiiugamekid","December 16, 2018",5,"It really save my battery"
"Power Battery - Battery Life Saver & Health Test","Annabelle Grose","December 16, 2018",5,"Awsome"
"Power Battery - Battery Life Saver & Health Test","Faith Baya","December 16, 2018",5,"Its a good app"
"Power Battery - Battery Life Saver & Health Test","zachery 07","December 16, 2018",5,"i like how it's easy to use"
"Power Battery - Battery Life Saver & Health Test","Caroline Mutonga","December 16, 2018",5,"great"
"Power Battery - Battery Life Saver & Health Test","A Google User","December 16, 2018",5,"GOOD"
"Power Battery - Battery Life Saver & Health Test","Madyoc Media","December 16, 2018",5,"Nice"
"Power Battery - Battery Life Saver & Health Test","GUP py","December 16, 2018",5,"More efficient ;& organized app ."
"Power Battery - Battery Life Saver & Health Test","A Google User","December 16, 2018",5,"This app is amazing"
"Power Battery - Battery Life Saver & Health Test","Tulika Srivastava","December 16, 2018",3,"This is gud!!!!"
"Power Battery - Battery Life Saver & Health Test","wolfy gamer","December 16, 2018",5,"Helpful"
"Power Battery - Battery Life Saver & Health Test","A Google User","December 16, 2018",5,"jos"
"Power Battery - Battery Life Saver & Health Test","A Google User","December 16, 2018",5,"Super app"
"Power Battery - Battery Life Saver & Health Test","A Google User","December 16, 2018",5,"I ask nothing.its better app."
"Power Battery - Battery Life Saver & Health Test","Gus Gutierrez","December 16, 2018",1,"It kept opening up while I'm trying to play my games"
"Power Battery - Battery Life Saver & Health Test","A Google User","December 16, 2018",5,"I am Don"
"Power Battery - Battery Life Saver & Health Test","B Knight","December 16, 2018",1,"Everything has multiple layers of popular adds as in 3 to 5 before you can do anything in the app itself. ....I wanted to give 0.00 stares but must give at least one stare to rate also the app itself constantly sends you notifications along with the add pop-ups. ..this app sucks. Please improve it"
"Power Battery - Battery Life Saver & Health Test","A Google User","December 16, 2018",5,"Super"
"Power Battery - Battery Life Saver & Health Test","Scott Miles","December 16, 2018",2,"Ads keeping popping up even when I am in another app. I understand having to use ads but when I open my phone I have to close out 4 different pop ups before I can even think about where I am going. This app was not like this until the last three updates. Make it like it was I would rate hire."
"Power Battery - Battery Life Saver & Health Test","Bernard Evans","December 16, 2018",4,"Good app"
"Power Battery - Battery Life Saver & Health Test","A Google User","December 16, 2018",5,"جيد جدا"
"Power Battery - Battery Life Saver & Health Test","Ghanshyam Raj","December 16, 2018",5,"Good.."
"Power Battery - Battery Life Saver & Health Test","FBI OPEN UP","December 16, 2018",1,"So bad click bait add"
"Power Battery - Battery Life Saver & Health Test","Sam Mungirimba","December 16, 2018",5,"Uts a good app"
"Power Battery - Battery Life Saver & Health Test","William Driskell","December 16, 2018",3,"Update. Moved to the Pro Version. The app popups, not ads this time, come up at very inconvenient times. Frequently when coming out of lock. Cannot seem to locate how to stop this behavior. It overwrites anything I am trying to do and takes anywhere from 3 to 5 actions to dismiss the screen. Frequently forcing me to start over with whatever activity I was doing at the time. App must work more in the background to be useable."
"Power Battery - Battery Life Saver & Health Test","A Google User","December 16, 2018",5,"It good"
"Power Battery - Battery Life Saver & Health Test","Joann Burgos","December 16, 2018",5,"Great"
"Power Battery - Battery Life Saver & Health Test","Shailendra Gajbhare","December 16, 2018",5,"nice app very useful battry app.."
"Power Battery - Battery Life Saver & Health Test","Hjjhggjklggvgcbddgjঘমডঘদঢঢঘছ তথডঢয","December 16, 2018",5,"Excellent service"
"Power Battery - Battery Life Saver & Health Test","sujal sujal","December 16, 2018",5,"Sujal"
"Power Battery - Battery Life Saver & Health Test","Ghostgamer123 JJ","December 16, 2018",5,"Is good"
"Power Battery - Battery Life Saver & Health Test","Barun kumar","December 16, 2018",4,"Very nice app"
"Power Battery - Battery Life Saver & Health Test","A Google User","December 16, 2018",5,"Ok"
"Power Battery - Battery Life Saver & Health Test","TALANOA MAI","December 16, 2018",1,"Too much pop up on my phone"
"Power Battery - Battery Life Saver & Health Test","raman c venkatnarayanan","December 16, 2018",5,"Awesome thanks"
"Power Battery - Battery Life Saver & Health Test","kwame price","December 16, 2018",1,"U are lieing"
"Power Battery - Battery Life Saver & Health Test","Manda w","December 16, 2018",5,"It cools my battery down a hole lot to a good safe temperature."
"Power Battery - Battery Life Saver & Health Test","Antonio Santos","December 16, 2018",5,"Berry good"
"Battery Doctor-Battery Life Saver & Battery Cooler","Avin Vincent","March 27, 2018",3,"Previous versions were good.. Latest ones stink!"
"Battery Doctor-Battery Life Saver & Battery Cooler","Devesh Dikshit","March 27, 2018",5,"Just bcoz of this app my battery is surviving. thank s"
"Battery Doctor-Battery Life Saver & Battery Cooler","Stephen Batiao","March 26, 2018",5,"Cool Awesome"
"Battery Doctor-Battery Life Saver & Battery Cooler","A Google User","March 26, 2018",3,"Hoo"
"Battery Doctor-Battery Life Saver & Battery Cooler","hamze colanyan","March 26, 2018",1,"عاليييييييييييييييييييييييه"
"Battery Doctor-Battery Life Saver & Battery Cooler","Valentina Vasquez","March 26, 2018",5,"Mi batería empezaba a presentar problemas no se cargaba y desde q me descarge medico de batería se arreglo todo"
"Battery Doctor-Battery Life Saver & Battery Cooler","A Google User","March 26, 2018",5,"Good app and really helped me see which app on my phone was using most of my battery up . Recommend it to anyone whose phone battery is always dead when you need it most . 👌"
"Battery Doctor-Battery Life Saver & Battery Cooler","Imtiaz Malik","March 26, 2018",5,"👍👍usfull apps👌"
"Battery Doctor-Battery Life Saver & Battery Cooler","Thamer Alderbi","March 26, 2018",1,"After my experience. This application  is bed and fake!!! It should help our phone's , but it's not like that! The app effect CPU and your phone RAMs! The application will keep your screen phone on! So will consume the battery! another problem the phone take a long time to charge! Also it effect another's application... so take care.   تنبيه مهم .هذا التطبيق يستهلك الرامات و البطارية اكثر مما يرهق الهاتف!!!!وايضا يبقي شاشة الهاتف مضائة و الغريب انه صمم لحماية البطارية!!! وايضا يستغرق وقت اطول في شحن الهاتف. ايضا يؤثر على برامج اخرى في جوالك...سوف تلاحظ الفرق ان نزلته. تطبيق مشهور لكنه تجاري و لافائدة منه!"
"Battery Doctor-Battery Life Saver & Battery Cooler","sandeep rawat","March 25, 2018",5,"Mast"
"Battery Doctor-Battery Life Saver & Battery Cooler","Jennifer Pawley","March 25, 2018",3,"I've had Battery Doctor for years, but just uninstalled it. The ads that pop up immediately after doing anything on the app are so frustrating. If it wasn't for that, I'd keep Battery Doctor and give it 5 stars. It works great, but I can't take the stupid ads anymore."
"Battery Doctor-Battery Life Saver & Battery Cooler","Adar","March 25, 2018",1,"Terrible. Since the new update the app feels like it dosen't force close the apps. It would be better if you put it back to the old version."
"Battery Doctor-Battery Life Saver & Battery Cooler","KingKhmerGamer","March 25, 2018",5,"Phat"
"Battery Doctor-Battery Life Saver & Battery Cooler","VINOD GUPTA","March 25, 2018",5,"Nice"
"Battery Doctor-Battery Life Saver & Battery Cooler","mortaza abbaszadeh","March 25, 2018",1,"شدیدا باطری مصرف میکند."
"Battery Doctor-Battery Life Saver & Battery Cooler","Sagar Patil","March 24, 2018",1,"Itself consume too many power"
"Battery Doctor-Battery Life Saver & Battery Cooler","HD chanal","March 24, 2018",4,"Oo"
"Battery Doctor-Battery Life Saver & Battery Cooler","رضا اشرفی آق گنبد","March 24, 2018",5,"خیلی متشکریم"
"Battery Doctor-Battery Life Saver & Battery Cooler","Ed Higdon","March 24, 2018",2,"Did fine for a short time and saved battery life. I didn't review the app the other day and was getting pop-up ads on my phone consistently. Unplugged it with full battery last night at midnight and by 4AM it shut off from low battery. I've never seen this phone drop charge like that and I've had it a long time. The app apparently decided my lack of a review was worthy of killing my phone. Only heavy gaming has ever done that. Deleted them and now deleted this until I find one worthy of a positive review."
"Battery Doctor-Battery Life Saver & Battery Cooler","A Google User","March 24, 2018",5,"چوخ بتردی عالیدی ممنون گوگل پلی"
"Battery Doctor-Battery Life Saver & Battery Cooler","Pavan Kalyan","March 24, 2018",5,"I'm really loved it app please download this app"
"Battery Doctor-Battery Life Saver & Battery Cooler","A Google User","March 24, 2018",5,"Thu sale"
"Battery Doctor-Battery Life Saver & Battery Cooler","Shankar Mishra","March 24, 2018",5,"Shiva"
"Battery Doctor-Battery Life Saver & Battery Cooler","A Google User","March 24, 2018",5,"Yes it is a great app while it performs nothing exept bakwass"
"Battery Doctor-Battery Life Saver & Battery Cooler","Sachin tripathi","March 24, 2018",3,"Good app"
"Battery Doctor-Battery Life Saver & Battery Cooler","Veer Mishrar","March 24, 2018",3,"No"
"Battery Doctor-Battery Life Saver & Battery Cooler","Pramesh Nayak","March 24, 2018",1,"No"
"Battery Doctor-Battery Life Saver & Battery Cooler","A Google User","March 23, 2018",5,"Really useful"
"Battery Doctor-Battery Life Saver & Battery Cooler","BM Stikman","March 23, 2018",5,"عالی"
"Battery Doctor-Battery Life Saver & Battery Cooler","A Google User","March 23, 2018",4,"Useful apps"
"Battery Doctor-Battery Life Saver & Battery Cooler","A Google User","March 23, 2018",5,"Great"
"Battery Doctor-Battery Life Saver & Battery Cooler","Ablish Kajal","March 23, 2018",5,"Good"
"Battery Doctor-Battery Life Saver & Battery Cooler","Mortred 2002","March 23, 2018",1,"Used to be a great battery saver app, but now it completely  screws your settings up, like the brightness and etc. Not recommended. Developers, you disappointed me.."
"Battery Doctor-Battery Life Saver & Battery Cooler","Dhanraj Chaurasia","March 22, 2018",3,"Better"
"Battery Doctor-Battery Life Saver & Battery Cooler","Ardel Waller","March 22, 2018",5,"Nothing like it out there that is So Effective 😄, So Thorough 😃, So EZ 😀 So, well, So Just Everything!!! 😷 It does everything but slice bread 🍞.  I Love ❤ It!!"
"Battery Doctor-Battery Life Saver & Battery Cooler","A Google User","March 22, 2018",5,"This is a very useful app, it help my battery to save more energy."
"Battery Doctor-Battery Life Saver & Battery Cooler","odhiambo guya","March 22, 2018",1,"Haven't downloaded it yet but the reviews already discourage me worst of all i see no replys,, so am not downloading"
"Battery Doctor-Battery Life Saver & Battery Cooler","deepa deepak","March 22, 2018",4,"Good app"
"Battery Doctor-Battery Life Saver & Battery Cooler","A Google User","March 22, 2018",4,"Good app my best app"
"Battery Doctor-Battery Life Saver & Battery Cooler","durlav nabakumar","March 22, 2018",5,"so good"
"Android Accessibility Suite","Antonio Aguilar","April 19, 2019",5,"great"
"Android Accessibility Suite","SAMUEL MARTINEZ","April 19, 2019",4,"haven't used it yet"
"Android Accessibility Suite","Gerald Palyaer#17","April 19, 2019",5,"Verry good"
"Android Accessibility Suite","Md Alamin","April 19, 2019",5,"good"
"Android Accessibility Suite","Sifat 74328","April 19, 2019",5,"good"
"Android Accessibility Suite","gary ivison","April 19, 2019",5,"very good"
"Android Accessibility Suite","john hillandyo tocoyo","April 19, 2019",5,"good"
"Android Accessibility Suite","Vikas Tyagi","April 19, 2019",5,"good app"
"Android Accessibility Suite","Tiara Mitchell","April 19, 2019",5,"I like the app. However as I was reading the comments I noticed that three people wrote the same exact thing. Which makes me to believe that not all of these comments all make by true customers."
"Android Accessibility Suite","Andrea Gómez","April 19, 2019",1,"I'm not unable to completely uninstall this app, it just removes the latest updates when I want to remove it as I don't use it."
"Android Accessibility Suite","Saeed Latifi","April 19, 2019",5,"عالی"
"Android Accessibility Suite","Twrecks Burns1","April 19, 2019",1,"hacked."
"Android Accessibility Suite","Amar Mandal","April 19, 2019",5,"good"
"Android Accessibility Suite","Sami Brown","April 19, 2019",5,"cool"
"Android Accessibility Suite","NaYa MuGHaL","April 19, 2019",5,"cool 😎"
"Android Accessibility Suite","A Google User","April 19, 2019",5,"nice apss"
"Android Accessibility Suite","LIKE A BOSS MOMENTS Roman","April 19, 2019",1,"a lot of adds."
"Android Accessibility Suite","Imrankhan03083965743 Mani rao","April 19, 2019",5,"good"
"Android Accessibility Suite","Ahmed Jada","April 19, 2019",5,"good luck with"
"Android Accessibility Suite","Berenado Varani","April 19, 2019",5,"very good"
"Android Accessibility Suite","Pravin Mech","April 19, 2019",3,"good"
"Android Accessibility Suite","nima bahmani","April 19, 2019",5,"nic"
"Android Accessibility Suite","shay mixon","April 19, 2019",1,"it takes up too much space"
"Android Accessibility Suite","Achal Mankar","April 19, 2019",5,"nice one"
"Android Accessibility Suite","harendra singh","April 19, 2019",5,"Good"
"Android Accessibility Suite","Joan Freeman","April 19, 2019",4,"ما يقدر ينساك"
"Android Accessibility Suite","Shaokat Ali","April 19, 2019",3,"Nice apps"
"Android Accessibility Suite","Ashwinsinh Chauhan","April 19, 2019",5,"nice app superb"
"Android Accessibility Suite","Harish Kumar","April 19, 2019",3,"i don't know what this app does"
"Android Accessibility Suite","Esther L Mancha","April 19, 2019",5,"works for me thank you"
"Android Accessibility Suite","Sajid Khan Madhosh","April 19, 2019",5,"good"
"Android Accessibility Suite","Josbua Erinan","April 19, 2019",5,"good"
"Android Accessibility Suite","Amran Sarker","April 19, 2019",5,"1 Fdd"
"Android Accessibility Suite","Imtiaz Khan","April 19, 2019",5,"nice"
"Android Accessibility Suite","Daxesh Parmar","April 19, 2019",4,"well"
"Android Accessibility Suite","Mahendra Fulzele","April 19, 2019",5,"Good"
"Android Accessibility Suite","Ajit2150 Singh","April 19, 2019",5,"it is good"
"Android Accessibility Suite","Mohammad Akaram","April 19, 2019",5,"akram jjjjj"
"Android Accessibility Suite","Neelesh Gosavi","April 19, 2019",5,"good"
"Android Accessibility Suite","TECH MAGIC","April 19, 2019",5,"best"
"Android Accessibility Suite","Ljashuman Ljashu","April 19, 2019",5,"❤️❤️👍 cool"
"Android Accessibility Suite","rakesh Kumar","April 19, 2019",5,"good"
"Android Accessibility Suite","Widmark Baloro","April 19, 2019",5,"good"
"Android Accessibility Suite","B Lal","April 19, 2019",5,"look"
"Android Accessibility Suite","jayson suba","April 19, 2019",5,"very nice"
"Android Accessibility Suite","Imran Khan","April 19, 2019",1,"nice"
"Android Accessibility Suite","Jain Pavan","April 19, 2019",4,"pavan"
"Android Accessibility Suite","Mayur Patil","April 19, 2019",5,"very good .....and give updates monthly.....make good battery saver and make it one hand like j7 ..please please please"
"Android Accessibility Suite","flower king","April 19, 2019",4,"good"
"Android Accessibility Suite","tom smith","April 19, 2019",4,"what is c"
"Android Accessibility Suite","Arockiya Johan","April 19, 2019",5,"super exelant awrsome nice wonderfull"
"Android Accessibility Suite","Subhash Nayak","April 19, 2019",4,"cm"
"Android Accessibility Suite","sajib kormokar","April 19, 2019",2,"bad app"
"Android Accessibility Suite","Sathe Sathe","April 19, 2019",5,"god"
"Android Accessibility Suite","آبو زحوف","April 19, 2019",5,"عفبننلببيسسسسسسسسسس"
"Android Accessibility Suite","Rama Lakshmi","April 19, 2019",1,"In my mobile quick accessibility settings disappeared. What should be done in order to get it back?"
"Android Accessibility Suite","desi girl","April 19, 2019",5,"good"
"Android Accessibility Suite","Pathan Feroz Khan","April 19, 2019",5,"Good"
"Android Accessibility Suite","rockybiswas p","April 19, 2019",5,"good apps"
"Android Accessibility Suite","As Imran","April 19, 2019",5,"Aa"
"Android Accessibility Suite","James Williams","April 19, 2019",5,"kool"
"Android Accessibility Suite","BD DHAMAKA","April 19, 2019",5,"thinks"
"Android Accessibility Suite","Vijay Sharma","April 19, 2019",5,"nice"
"Android Accessibility Suite","Spom Sk","April 19, 2019",5,"noba"
"Android Accessibility Suite","C. S. Pridegriffin1980","April 19, 2019",1,"I want it Off! And it WON'T SHUT UP!!"
"Android Accessibility Suite","Ardhendu Das","April 19, 2019",5,"Good"
"Android Accessibility Suite","Ampah Isaac","April 19, 2019",5,"good"
"Android Accessibility Suite","Yassin Rashed","April 19, 2019",5,"سسٹر مہوش علی زرداری نے کہا تھا کہ اس 6 ⚅ کے سلام کہ کا آغاز نام پر ہے اور کہ وہ اس سے کی بھی قبل کوئی از وقت انتخابات میں حصہ لیا ہے تھا اور وہ اس کی سے بھی پہلے کم از کم اس ایک بات دن میں کے کے میں ایک دو دن روز میں سے سے بھی کم ہو نہیں ہے اور یہ اس بھی کہ سکتے سکتے ہیں اور ان کی جگہ ہے پر اس کا مطلب یہ کہ اس میں بھی 6"
"Android Accessibility Suite","Rashmi Tyagi","April 19, 2019",5,"nice"
"Android Accessibility Suite","James Dean","April 19, 2019",5,"good for me"
