"appTitle","userName","date","score","text"
"WildCraft: Animal Sim Online 3D","Diane Travis","April 2, 2019",5,"great gam!!!!!!!!! really fun can do everything 🐺🐺🐺🐺🐺🐺"
"WildCraft: Animal Sim Online 3D","DanLeigh Gartman","April 2, 2019",5,"love this app but u should make it for all devices"
"WildCraft: Animal Sim Online 3D","Da potato person","April 2, 2019",5,"U need to fix it I keep getting kick when I make my own"
"WildCraft: Animal Sim Online 3D","Remix Kitty","April 2, 2019",3,"Its okay, BUT I CANT FLIPPING PLAY ON MULTIPLAYER, ON MY ACCOUNT, ON MY LEVEL 200!!!! AAAAAAAAAAAAAAAAAAAAAAAHHHHHH"
"WildCraft: Animal Sim Online 3D","Alesha Russan","April 2, 2019",5,"this game is so cool"
"WildCraft: Animal Sim Online 3D","Total View TV","April 2, 2019",5,"love it but ban the gross ppl 😡"
"WildCraft: Animal Sim Online 3D","Flixofox lies","April 2, 2019",5,"Sup game"
"WildCraft: Animal Sim Online 3D","Billy P wayne","April 2, 2019",5,"this app lets you be so many other animals and its great at waisting time"
"WildCraft: Animal Sim Online 3D","Sherlin Barrios","April 2, 2019",5,"best game mutipul carters playd this game for a long time"
"WildCraft: Animal Sim Online 3D","A Google User","April 2, 2019",4,"furious bull has a lot of health plzzzzzzZzzzzzzzzzzz plzzz plzzz plzz get its health down plz plz..if the bull was having low health i would have been given it 5 Stars"
"WildCraft: Animal Sim Online 3D","Crystal Fulmer","April 2, 2019",5,"I feels like you are the animal it is cool I love it"
"WildCraft: Animal Sim Online 3D","Uday Prasad","April 2, 2019",5,"Please download this game this is world best game so nice and so good controls wow so I request with all please download this game please please please please please😀✌✌👍👍👍👍👍👏👏👏👏👌👌👌👌👌👌👌👌👌✌✌✌✌👍👍👍👍❤❤❤❤❤❤❤❤💖💖💖💖💖💖💖💗💗💚💛💚🧡💙💕❤💙💘💘❤💜❤💚💜💚❤💜❤❤💚🧡💚🧡💚❤🧡❤❤❤💖💖💝💝"
"WildCraft: Animal Sim Online 3D","A Google User","April 1, 2019",4,"I have been playing for over a year and a few weeks ago it started lagging crashing and freezing none of my other apps are doing this maybe if you could fix it is will rank up the ratings again"
"WildCraft: Animal Sim Online 3D","Brycelynn Poplin","April 1, 2019",5,"i love this game"
"WildCraft: Animal Sim Online 3D","K A T APOCALYPSE","April 1, 2019",5,"By far one of the best games on mobile, forget the others this one takes the gaming trophy! turbo rocket you should congratulate yourself, I know that turbo Rocket has made this game with the most dedication! Play this game now!!!!"
"WildCraft: Animal Sim Online 3D","Sofia Robertson","April 1, 2019",5,"By far my favorite game! But the only problem is that in multiplayer games it will randonly kick you out for no reason.... Ill still give it 5 stars though! ^^"
"WildCraft: Animal Sim Online 3D","Dom","April 1, 2019",3,"My opinion has grown slightly with the addition of new animals to play as, along with the new maps etc. Keep it up, it is starting to become very entertaining to play!"
"WildCraft: Animal Sim Online 3D","Gotch Myntee","April 1, 2019",5,"The game is really fun but I dont like the master and temporary key,I always forget mine and it doesnt work.. u should turn it back and keep the ask for the Email."
"WildCraft: Animal Sim Online 3D","《Ñıťřıx》 o","April 1, 2019",5,"AMAZING!!!!And Its not just that I'm a personal animal fan it's that you can role play and the game is updated daily and that's what I Love about it personally!😍🐺🦊🐯🐴🦅"
"WildCraft: Animal Sim Online 3D","Jennifer Valdes","April 1, 2019",5,"l thank this a good game"
"WildCraft: Animal Sim Online 3D","Averi Bennet","April 1, 2019",4,"I would have given it 5 stars, but when I wanted to start off fresh and redownload, It glitched. It would say 100% downloaded but it did not appear in my homescreen. I went to the App store to see if it downloaded and then it said INSTALL. I am pretty confused, it wont let me download again. Please fix."
"WildCraft: Animal Sim Online 3D","Jeremy Guess","April 1, 2019",5,"I love it, awesome game and very enjoyable."
"WildCraft: Animal Sim Online 3D","Mike Savanelli","April 1, 2019",5,"AMASING PLESE GIVE ME THE LALEX"
"WildCraft: Animal Sim Online 3D","Thao Dinh Nguyen","April 1, 2019",5,"The game is very fun and entertainment, kind of too much ads but you won't get bored by the ads!"
"WildCraft: Animal Sim Online 3D","Tessa Myers","April 1, 2019",5,"super fun i love it. i enjoy being able to take care of my pups and socialize"
"WildCraft: Animal Sim Online 3D","Ally Cotton","April 1, 2019",2,"its a AWESOME game. But the only thing I don't like is that all the animals, actions, and skins are locked. I would be happy if only rare and legendary stuff like that were locked.maybe if only the animals were not locked. thanks for reading!"
"WildCraft: Animal Sim Online 3D","Mystami","April 1, 2019",3,"Disappointing... I loaded up the game and it started me over. I had amazing progress and almost every animal except the lynx.. don't get the game unless you want to get attached to a family for it to only get ripped away"
"WildCraft: Animal Sim Online 3D","Lilz Lz","April 1, 2019",5,"can you have the free chest work again everytime i watch an ad for 30 (for nothing) it takes me out of thr game!"
"WildCraft: Animal Sim Online 3D","Cindy Buenaventura","April 1, 2019",2,"you charge me 50.00 for gems never gave me my gems 😡"
"WildCraft: Animal Sim Online 3D","Gabriela Coto","April 1, 2019",5,"the BEST!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!"
"WildCraft: Animal Sim Online 3D","Emma Tiede","April 1, 2019",5,"I wish the horse skin thats the Pegasus could fly could you mabey do that please"
"WildCraft: Animal Sim Online 3D","Kawaiigalaxy sparrow jammer playz Mood. Howler","April 1, 2019",5,"I want the gray wolf mystic or Fox any color will be helpful I love the I finally got the horse and the bird mystics so can u add to my chest any mystic animal the horse the bird again or other animals thank you if u do that"
"WildCraft: Animal Sim Online 3D","Julieanna Rodriguez","April 1, 2019",5,"i love this game so much🔥🔥🔥💝💝💝💝"
"WildCraft: Animal Sim Online 3D","A Google User","April 1, 2019",5,"this game is so AWESOME AND AMAZING"
"appTitle","userName","date","score","text"
"WildCraft: Animal Sim Online 3D","Maylee Oswald","April 27, 2019",5,"this game is so great the only thing is that u have to wait for another guest"
"WildCraft: Animal Sim Online 3D","A Google User","April 27, 2019",5,"great I lost 1 account my only thought about making it better is making it easier to get a mystic skin also my name is Phoenix so I want eagle mystic's"
"WildCraft: Animal Sim Online 3D","Sorrowful Dilo","April 27, 2019",5,"I wanna say this turbo, remember how endryanya complained about the low power pet update thing? well i was not raging like the others I was waiting! and thx for this bug fix!"
"WildCraft: Animal Sim Online 3D","Keelie Watson","April 27, 2019",5,"It's awesome I love it"
"WildCraft: Animal Sim Online 3D","bronagh Gallagher","April 27, 2019",5,"it's so good but you should make dogs in it"
"WildCraft: Animal Sim Online 3D","Cancer™","April 27, 2019",1,"I played fair and I have 5 animals at level 200 and since the newest update I can't use the cloud data system. I always get the 'wrong data format' warning screen. I've never had any issues until now. And why is this happening to me if I didn't cheat at all? Why would you have a cloud data system if you can't upload or download data? I also can't play online, there are no servers and of i try to 'quick play' it just creates a new game."
"WildCraft: Animal Sim Online 3D","Bing Wang","April 27, 2019",2,"meh, its fine"
"WildCraft: Animal Sim Online 3D","Justin Varghese","April 27, 2019",5,"plz add a elephant in the african savana or crocodiles"
"WildCraft: Animal Sim Online 3D","Suman Devi","April 27, 2019",5,"It is nice but I want hack it because without hack it is boring"
"WildCraft: Animal Sim Online 3D","Darren Harper","April 27, 2019",5,"I am totally loveing it"
"WildCraft: Animal Sim Online 3D","A Google User","April 27, 2019",5,"I loved it I wish I was a wolf ! Beautiful"
"WildCraft: Animal Sim Online 3D","Ruby Edwards","April 27, 2019",4,"I ❤️ this game! But it gets you to update a little bit more than enough times👿😖💔"
"WildCraft: Animal Sim Online 3D","A Google User","April 27, 2019",2,"könntet ihr die xp, die man bekommt, erhöhen? es ist wirklich schwer zu leveln, es würde reichen, wenn ihr nur im single player die xp erhöht. ich hatte mal alle tiere auf 200 und hab meinen account verloren, es geht nicht nur mir so, auch vielen anderen, also wäre das wirklich toll. ansonsten ist das spiel super, perfekt, und das beste was ich je gespielt hab^^♥♥♥♥"
"WildCraft: Animal Sim Online 3D","Panda Girl","April 27, 2019",5,"It was a really good game but I couldn't understand about the diamond stuff but still I loved it and I also love animals!"
"WildCraft: Animal Sim Online 3D","gacha funny fox","April 26, 2019",5,"the pets are adorable"
"WildCraft: Animal Sim Online 3D","Johnny Rutherford","April 26, 2019",5,"i love it"
"WildCraft: Animal Sim Online 3D","Gabriel Shrout","April 26, 2019",5,"I really really love this game and my sister love ducks so could do a sim"
"WildCraft: Animal Sim Online 3D","im a disapointment","April 26, 2019",5,"pls add the option to carry cubs in multiplayer, make this option only availiable to friends. thx"
"WildCraft: Animal Sim Online 3D","TeamTG T.V","April 26, 2019",5,"i love it!"
"WildCraft: Animal Sim Online 3D","Donna Williams","April 26, 2019",5,"it's cool lol😎😎"
"WildCraft: Animal Sim Online 3D","Ava Conway","April 26, 2019",2,"i can't give birth to a baby on this game it frustrating 😫 and I am at level 10 and I try to sleep but it doesn't work no matter how many times I fall asleep."
"WildCraft: Animal Sim Online 3D","Ash Dark","April 26, 2019",5,"Can you add an update where the wing accessories for the horse makes tham fly, and the eagle can pick up other players? can it the AIRBORN UPDATE"
"WildCraft: Animal Sim Online 3D","A Google User","April 26, 2019",5,"it's awesome but one problem.... Mystic skins are SCARCE to get no Matter HOW many chests I open I NEVER get a mystic and I need fox mystic skins to completely achievement 😢"
"WildCraft: Animal Sim Online 3D","Rozaiku and talishu Fox","April 26, 2019",4,"good game"
"WildCraft: Animal Sim Online 3D","A Google User","April 26, 2019",5,"Ive got some lags but its ok"
"WildCraft: Animal Sim Online 3D","Secret PixieMoon","April 26, 2019",5,"Three Words. #Best. #Game. #Ever. ¤ω¤"
"WildCraft: Animal Sim Online 3D","Sophie Ong","April 26, 2019",5,"Good game. nothing bad at all"
"WildCraft: Animal Sim Online 3D","Lilpiperlil lollipop","April 26, 2019",4,"It was really fun to level up and meet new people explore, Amazing game"
"WildCraft: Animal Sim Online 3D","Jon Heinrichs","April 26, 2019",5,"Its good but u need a update where u can buy the Mythical skins ;) :) And we get them by one chest opening and ummm this is a update idea too. >:3 Also can you guys add a new animal because im bored playing with all my other animals and can you add a playable ummm i guess a sting ray. Its my favorite animal itll make my day if you add it. <3 And can you guys make it easier to lvl up? oh and guess what...... IT MADE ME RESTART MY PROGRESS WHEN I STILL HAD THE GAME SO PLEASE FIX THAT!!!!! i fixedit"
"WildCraft: Animal Sim Online 3D","M.T.C Girls","April 26, 2019",5,"It's amazing and fun game! x) I love it. I just really hate it when it donst let me play on multiplayer x("
"WildCraft: Animal Sim Online 3D","moonlight loving","April 26, 2019",5,"i love this game😍😍😍 but i which there wer other ways to get coins"
"WildCraft: Animal Sim Online 3D","Rozlyn Dyke","April 26, 2019",4,"the graphics are really nice and I like the fact you can play with friends"
"WildCraft: Animal Sim Online 3D","Eric White","April 26, 2019",5,"I LOVE THIS GAME!! i have a wolf thats level 24!!! i even hv a horse! Please get this app and join the fun!"
"WildCraft: Animal Sim Online 3D","Letha Johnson","April 26, 2019",5,"I love it"
"WildCraft: Animal Sim Online 3D","Serenity Lps & Gacha","April 26, 2019",5,"if u love animals i recommend playing this"
"WildCraft: Animal Sim Online 3D","A Google User","April 26, 2019",3,"i have too agree its bad and good at same i give a 3 star peace but people are rude at the second and people think they are number 1 but i like the every thing else"
"WildCraft: Animal Sim Online 3D","Natasha Rikard","April 26, 2019",5,"I love it so moch"
"WildCraft: Animal Sim Online 3D","Eryse Tigerlily","April 26, 2019",5,"You can grow up in this game and have kids . You can play online with your friends! this game makes me feel happy and when im mad i play this game and I slowly stop getting made"
"WildCraft: Animal Sim Online 3D","Kamille Thomas","April 26, 2019",5,"I have this game I deleted this game but it is the best the reason why I just downloaded it again cuz I've been missing these games for I don't know how many years but yeah I kind of like she love this game"
"WildCraft: Animal Sim Online 3D","A Google User","April 26, 2019",5,"Omgeeeesh I LOVE THIS GAME SO MUCHHH 3 The next update should include multi colored eyes! :000 Still love the game i just wish it wouldnt kick ya out -Love Juniper le foxxo on Wildcraft x3 Edit: Game is still amazing but sometimes I run into the problem of no servers... or it shows my friends aren't online, idk if this is a common problem but it happens to me alot even though my wifi is fine, do you have any suggestions on how to fix this?"
"appTitle","userName","date","score","text"
"WildCraft: Animal Sim Online 3D","Gregthreeshoes","March 12, 2019",5,"it is awesome but it took to long to level up maybe make it a little hard but easy to"
"WildCraft: Animal Sim Online 3D","Babes Forever","March 12, 2019",5,"I love this game i love it"
"WildCraft: Animal Sim Online 3D","sweet flower","March 12, 2019",5,"love it must download (amazing)"
"WildCraft: Animal Sim Online 3D","S G","March 12, 2019",3,"entertaining enough, doesnt seem like there's any significant difference in attach power as you level up/increase power"
"WildCraft: Animal Sim Online 3D","A Google User","March 12, 2019",5,"my u pls add lot of playing animals and will you please add some lands and expansions and more awesome pets please make mystic skins easier to get because it's really hard to get them and please have more treatment so I can earn more gems and their belts are in gems his game is awesome because very dictating the only game at like I've simulators except for Dragon Simulator and you know but out of all the simulator animal simulators I like this one better so please add more stuff to it"
"WildCraft: Animal Sim Online 3D","A Google User","March 12, 2019",5,"great game good graphics and realistic quests 5 stars"
"WildCraft: Animal Sim Online 3D","A Google User","March 12, 2019",5,"i like it bc the grafects are good"
"WildCraft: Animal Sim Online 3D","Crystal Chambers","March 12, 2019",5,"its new but cool"
"WildCraft: Animal Sim Online 3D","catlover991188 Mswolfy81","March 12, 2019",5,"A bit slow to level up at first but really fun, especially on multiplayer. Easier to level up by hunting near each other as others' xp will share within the vicinity plus your own prey giving xp practically double the xp each person gains."
"WildCraft: Animal Sim Online 3D","Sarah Jean Penoblar","March 12, 2019",5,"its really coool"
"WildCraft: Animal Sim Online 3D","Fox","March 12, 2019",5,"This is a great game! you can play with others, and on your own. There are a lot of quests. But I have some good suggestions. They should make more achievements so people can get some more gems, and make another way to get the mystic skins besides chests. I know there are more world's coming, but I'd like some more, it would make the game more interesting. Can the makers add this stuff in? thanks! People who lost a good level or skin, you need to update the stuff you did to your cloud more often"
"WildCraft: Animal Sim Online 3D","A Google User","March 12, 2019",5,"i it good i like is a lot it is cool to have babse"
"WildCraft: Animal Sim Online 3D","flash play","March 12, 2019",5,"Tho there are glitches now and then but if you look past that this game is very well made the grafics are not that good but undertales graphics want good but what made it good is the game play and story which this game does so in my books it is a good game I love it"
"WildCraft: Animal Sim Online 3D","Hannibal lecter","March 12, 2019",5,"It's good I wish there was an update where you can be an eagle as legendary"
"WildCraft: Animal Sim Online 3D","gamer time9999","March 12, 2019",5,"👍AWSOME👍"
"WildCraft: Animal Sim Online 3D","A Google User","March 12, 2019",5,"butiful"
"WildCraft: Animal Sim Online 3D","Marta Sanchez","March 12, 2019",5,"it was realy fun and a great experience"
"WildCraft: Animal Sim Online 3D","Anime Lover","March 12, 2019",5,"This game is amazing!"
"WildCraft: Animal Sim Online 3D","A Google User","March 12, 2019",5,"LOVE the game. You can play it"
"WildCraft: Animal Sim Online 3D","River Wood","March 12, 2019",4,"Everything is going great with this game but I have one complaint. In the multiplayer only server, where the Bison boss is, higher level player, like for example a level 120 player, kills lower level player, so they can kill the Bison boss because they wanted to level up themselves. I know this because higher level player would actually say this. That is not fair for other players especially when they have to kill the Bison for their quest."
"WildCraft: Animal Sim Online 3D","A Google User","March 12, 2019",5,"a very good idea for everyone to get it on there phone or tablet also i know nately mendoza i went to school wirh her in 1st or secount grade hi!!!!!!!!!!!!!!!!!!!! and im sotty about your brother deleteing your game.😶😶😭😓😨😰😭😭😭😭😭😭😭😭😭😭😭😭😭"
"WildCraft: Animal Sim Online 3D","A Google User","March 12, 2019",5,"it's so wow I love it"
"WildCraft: Animal Sim Online 3D","Mackenzie Warner","March 12, 2019",5,"i loooooooove thise game😍😍😍😍😍😍"
"WildCraft: Animal Sim Online 3D","Fernanda Ortega","March 12, 2019",5,"Love the app and good quality game.😁👍 can you fix this it's kip's kicking me out and I cannot play can you fix this please thank you"
"WildCraft: Animal Sim Online 3D","tianjia wang","March 12, 2019",5,"So I really want the strawberry fox but I don't know how much coins it is until you get it. I will like to add : If you finish all 30 quests, you can choose a mystic!"
"WildCraft: Animal Sim Online 3D","billie Brickner","March 12, 2019",1,"it wont load past 55 % im hopinh thisbisba good game"
"WildCraft: Animal Sim Online 3D","Jason Reale","March 12, 2019",5,"love the game!!!! and it's cool"
"WildCraft: Animal Sim Online 3D","A Google User","March 12, 2019",5,"I LOVE THIS GAME SO MUCH!!"
"WildCraft: Animal Sim Online 3D","A Google User","March 12, 2019",5,"super amazing"
"WildCraft: Animal Sim Online 3D","Emily's toy show","March 12, 2019",1,"👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎"
"WildCraft: Animal Sim Online 3D","martin jarrett","March 12, 2019",5,"ther best game"
"WildCraft: Animal Sim Online 3D","Fooley Cooley","March 12, 2019",5,"pretty fun game"
"WildCraft: Animal Sim Online 3D","--","March 12, 2019",3,"Played this game ages ago and absolutely loved it. Recently downloaded again after finding out about the new updates and it won't let me download all of my old data from the Cloud to my device. It says 'download successful' but then my data doesn't appear in the device section. Help?"
"WildCraft: Animal Sim Online 3D","Michelle Todd","March 12, 2019",5,"SOMEONE ELSE: I love this game!! But I made the terrible mistake of uninstalling it, now I've lost my progress. I'm not blaming anyone, but is there a way to mak an acount or something so that when people uninstall it they won't lose their progress id they ever reinstall? I'm bringing this up because I decided to reinstall the game again."
"WildCraft: Animal Sim Online 3D","Tiffany Metcalf","March 12, 2019",5,"LOVE THE FOX!!!!!!!"
"WildCraft: Animal Sim Online 3D","Caleb Crawshaw","March 12, 2019",3,"i love it😅😠lags alot"
"WildCraft: Animal Sim Online 3D","A Google User","March 12, 2019",5,"i love playing games like this, its fun. it doesnt matter what u think, it only matters what the ppl think when they r playing it. And i think its FUN!!!"
"WildCraft: Animal Sim Online 3D","Alan Bennett","March 12, 2019",5,"its ok but how do u get acorns becouse i csnt find them and plz put it in the instructions otherwose GREAT GAME plz make more like it thx😁😁😁😁😁😁😁😇😇😇😇☺☺☺😊😊😊😐😐😑😕😠😬😡😢😴😮😑😕😠😬😡😢😴😮😉😉😀😵😇😁😁😁😁😁😁"
"WildCraft: Animal Sim Online 3D","A Google User","March 12, 2019",5,"It's a really good animal game. Best one I've played so far! And I've played a LOT!"
"WildCraft: Animal Sim Online 3D","Allie Palmer","March 12, 2019",5,"it's really fun with easy controls"
"appTitle","userName","date","score","text"
"WildCraft: Animal Sim Online 3D","Danger Mcdougan","March 9, 2019",5,"I love it!"
"WildCraft: Animal Sim Online 3D","A Google User","March 9, 2019",5,"I love this game so much"
"WildCraft: Animal Sim Online 3D","A Google User","March 9, 2019",5,"it so fun"
"WildCraft: Animal Sim Online 3D","Jar Inchoco","March 9, 2019",5,"Yaya"
"WildCraft: Animal Sim Online 3D","Elizabeth Smith","March 9, 2019",5,"its cool and make some friends oh and battle some creatures and help ppl out boii"
"WildCraft: Animal Sim Online 3D","Caroline Manning","March 9, 2019",5,"I love this game it's so addictive I like that you can be many different animals"
"WildCraft: Animal Sim Online 3D","A Google User","March 9, 2019",1,"takes to long to load you need to add hunters."
"WildCraft: Animal Sim Online 3D","Miranda Armstrong","March 9, 2019",3,"when I opened the ultimate chest it only have me commens and it made me wast so my gem!!"
"WildCraft: Animal Sim Online 3D","Dennis Fraser","March 9, 2019",5,"You can raise a family play with friends asome"
"WildCraft: Animal Sim Online 3D","Montana Sullivan","March 9, 2019",5,"its got alot of experiences, and its very realistic."
"WildCraft: Animal Sim Online 3D","A Google User","March 9, 2019",5,"one word: COOL"
"WildCraft: Animal Sim Online 3D","A Google User","March 9, 2019",5,"super"
"WildCraft: Animal Sim Online 3D","A Google User","March 9, 2019",5,"wide ap"
"WildCraft: Animal Sim Online 3D","A Google User","March 9, 2019",1,"when i got the app in a other device it worked but sense i have a nextbook it really dosent work it kicks me out in a couple of seconds when am running the game well🤐"
"WildCraft: Animal Sim Online 3D","A Google User","March 9, 2019",5,"cute i love it alot!"
"WildCraft: Animal Sim Online 3D","A Google User","March 9, 2019",5,"Best game ever"
"WildCraft: Animal Sim Online 3D","A Google User","March 9, 2019",5,"I love iiiiiiiittttttt"
"WildCraft: Animal Sim Online 3D","A Google User","March 9, 2019",4,"I love the game its just can you fix the online bug thanks if you do"
"WildCraft: Animal Sim Online 3D","A Google User","March 9, 2019",5,"i love this game very realistic recomanded"
"WildCraft: Animal Sim Online 3D","Marin Torres","March 9, 2019",5,"make ka"
"WildCraft: Animal Sim Online 3D","Kel 1690","March 9, 2019",5,"WILDCRAFT IS AMAZING THANK U SO MUCH FOR MAKING THE GAME!!!"
"WildCraft: Animal Sim Online 3D","Nuno Dionisio","March 9, 2019",5,"i love this game but there has to be new animals like a elephant a lion and a shark that is only for water and in the water there are going to be fishes and other predators make the water bigger. keep up the good work"
"WildCraft: Animal Sim Online 3D","Cesar Garcia Jr","March 9, 2019",5,"it is the bets game ever sooooooo thats it"
"WildCraft: Animal Sim Online 3D","A Google User","March 9, 2019",5,"cool"
"WildCraft: Animal Sim Online 3D","A Google User","March 9, 2019",5,"It's the best game ever seen in my life but it need to be with add I mean like if someone you know but you play in another phone phone so you need to request him."
"WildCraft: Animal Sim Online 3D","A Google User","March 9, 2019",5,"I like it verry much"
"WildCraft: Animal Sim Online 3D","A Google User","March 9, 2019",5,"its fun and i like how you can make pups and kitten lynxes they r so cuteeeeeeeeeeee!!!!!!!!!!!! plz add a lion or some kind of big cat so we all can have fun as it thx^^"
"WildCraft: Animal Sim Online 3D","YangWeeChu","March 9, 2019",5,"Its great!"
"WildCraft: Animal Sim Online 3D","A Google User","March 9, 2019",1,"i like it"
"WildCraft: Animal Sim Online 3D","suhai k hackers pro","March 9, 2019",5,"very good game but i think you should include more skills"
"WildCraft: Animal Sim Online 3D","A Google User","March 9, 2019",5,"this game is a very good game but if you dont like animals en i would not recoumed this for you. And IF you love animals i would definaly get it.☺ its just a great game amd or works so well.☺it has helped me get though most omy problems as well🙍😜😝😋😓"
"WildCraft: Animal Sim Online 3D","A Google User","March 9, 2019",5,"it would be fun to be a tiger cub"
"WildCraft: Animal Sim Online 3D","A Google User","March 9, 2019",5,"its ok"
"WildCraft: Animal Sim Online 3D","Link's Future device","March 9, 2019",5,"This game is amazing. It is so addicting. The controls are easy and there is a reasonable amount of adds. It also updates pretty often too. I also like how you get a choice to play online or by your self. If I could give it 10 stars I would."
"WildCraft: Animal Sim Online 3D","A Google User","March 9, 2019",4,"Great"
"WildCraft: Animal Sim Online 3D","A Google User","March 9, 2019",5,"fun to play and many animals to play as.<3 ive had it before there were pandas and horses... i love it"
"WildCraft: Animal Sim Online 3D","A Google User","March 9, 2019",5,"this game is the best and is so good and looks so reall i love it you should get it and i love horses so much and i play roblox i love games that look so reall"
"WildCraft: Animal Sim Online 3D","A Google User","March 9, 2019",5,"This game is AWESOME. But they should make stronger animals."
"WildCraft: Animal Sim Online 3D","Sompon Suchitwarasan","March 9, 2019",5,"I really like this game and I play this game all the time!"
"WildCraft: Animal Sim Online 3D","I'm The hooman hunter *________*","March 9, 2019",5,"hey every time i play multiplyplayr it logouts me out or somethg its geting kinda annoying plz fit it plz i want to play 😰😰😩😩😫😟😧😔😭😭😭😖😖 plz plz o',"
"appTitle","userName","date","score","text"
"WildCraft: Animal Sim Online 3D","A Google User","March 9, 2019",1,"it sucks"
"WildCraft: Animal Sim Online 3D","SDF","March 9, 2019",5,"I love this game!!!🙂😍😀😁😃😄🤣😂☺️"
"WildCraft: Animal Sim Online 3D","A Google User","March 9, 2019",5,"the best game in the wold"
"WildCraft: Animal Sim Online 3D","Olivia Willis","March 9, 2019",5,"I love it . making friends battling and all that kind of stuff . but what about a dog simulater?"
"WildCraft: Animal Sim Online 3D","A Google User","March 8, 2019",1,"Wow, this game is terrible! The controls are really messed up, the camera is the main reason because when I am in a fight and run away the camera stays on the creature. So I end up going in a circle until I hit the incredibly tiny X button which stops the fight, everything you get from a box doesn't even go to your character. You can't use anything and the game doesn't count it as an item I won, then when I try fighting a skunk I am unable to deal any damage to it at all. Terrible game :("
"WildCraft: Animal Sim Online 3D","faith benavente","March 8, 2019",5,"i love it so cut"
"WildCraft: Animal Sim Online 3D","A Google User","March 8, 2019",5,"like it but I want free fire"
"WildCraft: Animal Sim Online 3D","phoeb pink","March 8, 2019",4,"I gave it a four because I got bullied on this and I try to report them but it didn't work"
"WildCraft: Animal Sim Online 3D","Ayla Lyon","March 8, 2019",5,"it is AWESOME XO I love it pls get the game"
"WildCraft: Animal Sim Online 3D","NeoBlue Paws","March 8, 2019",5,"i love it! (also just saying the lynx are to big if you are to be realistic... makeing them smaller would be great) i have a wish that would be cool to put in the game.... like a little button on the side like a voice mike so you can talk with your own voice?.. that would be cool! also!!.. Adding to the game * animals* Loin?, Cat?, snake?, LOL giraffe?????, idk i mean there ideas?!? what i would love would be a cat or loin! to be a playable animal!"
"WildCraft: Animal Sim Online 3D","A Google User","March 8, 2019",5,"BEST GAME EVER!!I LOVE IT SOOOO MUCH but PLZ make the pregnency quicker???"
"WildCraft: Animal Sim Online 3D","Cotton and Neko","March 8, 2019",1,"i cant even play the game it keeps kicking me out befor i even get in if you could fix this it would be greatly appreciated."
"WildCraft: Animal Sim Online 3D","Sue Collins","March 8, 2019",5,"i LOVE THERE GAME IM GOING TO CRY BECAUSE THAY ARE SOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOO GOOD!"
"WildCraft: Animal Sim Online 3D","A Google User","March 8, 2019",5,":3 the coolest game ever"
"WildCraft: Animal Sim Online 3D","Mariam Iskander","March 8, 2019",1,"it wont let me in so you people who ivented this better fix it😠😠😠😠😠😠😠😠😠😠😠😠😠😠😠😠😠😠😠😠😠😠😠😠😠😠😠😠😠😠😠😠😠😠😠😠😠😠😠😠😠😠😠😠😠😠😠😠😠😠😠😠😠😠😠😠😠😠😠😠😠😠😠😠😠😠😠😠😠😠😠😠😠😠😠😠😠😠😠😠😠😠😠😠😠😠😠😠😠😠😠😠😠😠😠😠😠😠😠😠😠😠"
"WildCraft: Animal Sim Online 3D","Cloud circus","March 8, 2019",4,"it's nice but some glitches"
"WildCraft: Animal Sim Online 3D","Mr Top 1","March 8, 2019",5,"yaa z z z lol"
"WildCraft: Animal Sim Online 3D","Giesel Fuentes","March 8, 2019",5,"its pretty good"
"WildCraft: Animal Sim Online 3D","A Google User","March 8, 2019",4,"I love this game it let's you be a horse,lynx,eagle,fox,wolf and a bear THE BESTKILLERS GAME EVER just one thing it has lags I hope that they can fix it STILL Very INTERESTING"
"WildCraft: Animal Sim Online 3D","A Google User","March 8, 2019",5,"this game is the best much better than others u have to pay for cos they r bad quality this caught my eye idk y but i recomend it"
"WildCraft: Animal Sim Online 3D","Kirk Adams","March 8, 2019",1,"Unfair. In battle arena somebody a high leve attacked me. I saw the boss. I explained and they called me a lair. It made me cry. This game is so mean. GET RID OF BATTLE ARENA AND PVP PLEASE! Other than that this game is fine. NEEDS INPROVEMENTS! When you get rid of battle arena i think you should do a creek with a crocidle boss. I know it sounds like cat sim but the croc will look different. And the animal should be a rabbit or fish. My favorite animal so far is the lynx. I LOVE CATS AND LYNX!"
"WildCraft: Animal Sim Online 3D","A Google User","March 8, 2019",5,"awesome"
"WildCraft: Animal Sim Online 3D","Jamie Johnson","March 8, 2019",4,"I bought the lynx and played with that for a while, and then my game crashed. I also got a legendary fox skin. I opened the game back up and i didnt have the lynx or the skin anymore."
"WildCraft: Animal Sim Online 3D","A Google User","March 8, 2019",4,"ahpa why you don't like me"
"WildCraft: Animal Sim Online 3D","Melva Yonatan","March 8, 2019",3,"say whaaaaaaaaat??"
