"appTitle","userName","date","score","text"
"Tag with Ryan","Rhys Arwyn Reyes","March 20, 2019",1,"no do not 😲"
"Tag with Ryan","A Google User","March 20, 2019",5,"😀 😀 😀"
"Tag with Ryan","Marlon Alamban","March 20, 2019",4,"teyngs"
"Tag with Ryan","A Google User","March 20, 2019",4,"great game just needs more Ryan costumes😊"
"Tag with Ryan","Katherine Villar","March 20, 2019",5,"this game is so amazing"
"Tag with Ryan","RANDOMLY FAMILY NAVI","March 20, 2019",5,"ITS AWESOME I EVEN HAVE IT ON MY PHONE AND IPAD THID GAME IS COOL WHO EVER CREATED THIS GAME YOU ARE SMART ♡♡♡♡♡♡{♡♡♡♡♡♡♡♡♡♡♡♡♡♡♡♡♡♡♡♡💛💚💙❤💟💞💝💘💗💓 JUST LET U KNOW DOES ANYONE WANTS A DONUT ??????? (sorry for the caps) 🍩🍩🍩🍩🍩"
"Tag with Ryan","A Google User","March 20, 2019",1,"this game is so stupid."
"Tag with Ryan","Ronald Jr. Infante","March 19, 2019",5,"can you give me pizza"
"Tag with Ryan","Enrique Vasquez Plaza","March 19, 2019",5,"look jnd"
"Tag with Ryan","Jose Romero","March 19, 2019",5,"l don't like it l love it"
"Tag with Ryan","A Google User","March 19, 2019",5,"few minutes ago"
"Tag with Ryan","Rana Al Munshi","March 19, 2019",5,"Ryan"
"Tag with Ryan","AKM Abdul Malek","March 19, 2019",5,"I love the game😘🤑😒😇🤠☻💩😹😻😝💎💄"
"Tag with Ryan","A Google User","March 19, 2019",5,"oof"
"Tag with Ryan","A Google User","March 19, 2019",5,"this is a really fun game."
"Tag with Ryan","A Google User","March 19, 2019",5,"i love you ryan"
"Tag with Ryan","Katina Mallory","March 19, 2019",5,"lol i love Ryan 🤩"
"Tag with Ryan","A Google User","March 19, 2019",5,"Ryan good. fun to. you☺☺☺☺☺☺ ooooooooooo!"
"Tag with Ryan","Che Mcroberts","March 19, 2019",3,"It is god"
"Tag with Ryan","Aris trix","March 19, 2019",1,"boooòooòooooooooooooòoooooooooooo"
"Tag with Ryan","A Google User","March 19, 2019",5,"Tell. us.more(optional) Tag.withRyan Rate. this. app"
"appTitle","userName","date","score","text"
"Tag with Ryan","Hassan Channel","January 25, 2019",5,"Cool"
"Tag with Ryan","A Google User","January 25, 2019",5,"My son loves Ryan and this game is so fun! we play it together"
"Tag with Ryan","A Google User","January 25, 2019",1,"my son is 3 and loves Ryan. but come on, after all the money y'all have you can't make a kids game free??? after running into something once, you have to buy more pizza slices to play more. It's ridiculous. thanks alot for disappointing my son."
"Tag with Ryan","Vanita Dinsdale","January 25, 2019",5,"I love it"
"Tag with Ryan","roblox is da best","January 25, 2019",5,"I'm only installing this game because I wanna get Gus the gummy gator"
"Tag with Ryan","A Google User","January 25, 2019",2,"JUST LIKE DASH TAG XD"
"Tag with Ryan","Eliza Flint","January 25, 2019",5,"cool like your game ryan."
"Tag with Ryan","Vicky Adkins","January 25, 2019",4,"It's a funny game but does freeze or won't let them swipe the way they want, gonna keep the game because our son loves ryan"
"Tag with Ryan","CJ Mil","January 25, 2019",5,"FNAF"
"Tag with Ryan","A Google User","January 25, 2019",5,"my 3year son loves ryan and loves this game"
"Tag with Ryan","A Google User","January 25, 2019",5,"i like it when it transform"
"Tag with Ryan","A Google User","January 25, 2019",5,"superb game in my whole life"
"Tag with Ryan","A Google User","January 25, 2019",3,"really nice game but way to difficult for young children"
"Tag with Ryan","L&H Superkids","January 25, 2019",1,"the game won't load, my son is very upset. he loves Ryan and really wanted to play"
"Tag with Ryan","Juliyanti Note4","January 25, 2019",1,"my sister like ryan but i dont realy like ryan"
"Tag with Ryan","A Google User","January 25, 2019",5,"again Monday morning and then you can see your message"
"Tag with Ryan","A Google User","January 25, 2019",5,"This is not wildwork this is pocket watch"
"Tag with Ryan","dragon biter","January 25, 2019",5,"gooder that it ever was"
"Tag with Ryan","Sarah C","January 24, 2019",1,"it wont even let me download it onto my phone!"
"Tag with Ryan","A Google User","January 24, 2019",5,"this game is amazing it is challenging and it is realy fun!"
"Tag with Ryan","Candy Jhony","January 24, 2019",5,"good"
"Tag with Ryan","Mark Mangan","January 24, 2019",3,"it looks super fun but i like tag dash a little better cus the animals are cuter. sry 😭 ps i never played tag dash"
"Tag with Ryan","A Google User","January 24, 2019",5,"I. like. your. feed you"
"Tag with Ryan","A Google User","January 23, 2019",1,"i love this game"
"Tag with Ryan","Daniel Redman","January 23, 2019",5,"ryan i love yiu, reveiw my penus"
"Tag with Ryan","Mayra Ayala","January 23, 2019",5,"I watch Ryan's show with my kids. My son is 3 and he can play it without issues. We take turns and compete to see who can unlock the most costumes and collect the most coins. All you people being negative are just haters. Ya'll jelly a little boy is more successful than you. The parents pretty much set him up financially for life. If you had had the brains to do it, you would have. Calm down and enjoy the game."
"Tag with Ryan","A Google User","January 23, 2019",5,"yes best game"
"Tag with Ryan","A Google User","January 23, 2019",5,"me and my friend love this game"
"Tag with Ryan","the ded memes cahal","January 23, 2019",4,"this game is great but its soooooooo hard!"
"Tag with Ryan","A Google User","January 23, 2019",1,"it is rubbish"
"Tag with Ryan","Valleyview Bistro","January 23, 2019",5,"fun"
"Tag with Ryan","Jaden Marty Miranda","January 23, 2019",5,"I love game so so much"
"Tag with Ryan","A Google User","January 23, 2019",5,"sans"
"Tag with Ryan","Chasanator 1988","January 23, 2019",5,"cool game just look into making a toddler level update sorta like the bumpers in a bowling alley easy"
"Tag with Ryan","Anmar Alasim","January 22, 2019",5,"so fun to play with my little brother"
"Tag with Ryan","A Google User","January 22, 2019",4,"I love this game"
"Tag with Ryan","A Google User","January 22, 2019",4,"just awsome"
"Tag with Ryan","Josh Vallejo","January 22, 2019",5,"sososoooooo COOL! did you know that Ryan, s parents were playing this at the studio space they were filming it so watch it NOW!!!!!!!!!!!!!👍👍👍👍👍✌✌✌✌👍👍👍👍👍👌👌👌👌👌"
"Tag with Ryan","Annie Moua","January 22, 2019",5,"love"
"Tag with Ryan","A Google User","January 22, 2019",5,"I like this game but make it a liitle essy for kids who are at the age of 1 to 8 i am not hating it is just to hard for kids but it is a good game"
"appTitle","userName","date","score","text"
"Tag with Ryan","Wavy Rj","April 26, 2019",5,"its a kids game 😔"
"Tag with Ryan","Yovanie Nelson","April 26, 2019",5,"zaria"
"Tag with Ryan","Davida Aaron","April 26, 2019",5,"cool RYAN ! jokes on you !"
"Tag with Ryan","Fretz Tapiz","April 26, 2019",5,"Caleb fretz taptz I don't think it is the best game"
"Tag with Ryan","ashley Koons","April 26, 2019",5,"amazing"
"Tag with Ryan","T kroos","April 26, 2019",1,"runs super slow :("
"Tag with Ryan","Elisha Krohn","April 26, 2019",5,"i love it"
"Tag with Ryan","Betty Esmaili","April 26, 2019",5,"diako"
"Tag with Ryan","rafael ferwelo","April 26, 2019",5,"Its very fun!! i love ryan toys reveiw, but im 10 years old, first i dont know whos ryan and this game and my little sister tell me, she say i should download it so i did and she play, and when i try it ITS FUN it looks like the game subway run but in ryan's version, it has many characters just like the subway but this has more characters! ITS REALY FUN"
"Tag with Ryan","Kent Gonzales","April 26, 2019",1,"this sucks i didnt even install it"
"Tag with Ryan","Hayden gzz","April 26, 2019",1,"mateo"
"Tag with Ryan","Sozan Shlimon","April 26, 2019",3,"not the bestl"
"Tag with Ryan","Amanda Hernandez","April 26, 2019",5,"it is so much fun to do ❤️"
"Tag with Ryan","Briseida Esteban","April 26, 2019",1,"i hate this gameeeee do much"
"Tag with Ryan","William Terrell","April 26, 2019",4,"this app has combo panda in it guys"
"Tag with Ryan","Shizuo Heiwajima","April 26, 2019",1,"This game is a ripoff of subway surfers."
"Tag with Ryan","Tshepiso Makoti","April 26, 2019",5,"Good game"
"Tag with Ryan","Jessie Ounei","April 26, 2019",5,"OT for 65uu🔰"
"Tag with Ryan","julia podl","April 26, 2019",1,"It gets me out"
"Tag with Ryan","A Google User","April 26, 2019",5,"tag with Ryan is a fun game that'll show you the best game and I pick 5 stars"
"Tag with Ryan","S. Alexis Lewis","April 26, 2019",5,"chief"
"Tag with Ryan","A Google User","April 26, 2019",5,"That's a best game i ever play i have YouTube videos too so please make My games too like ryan . 😄🤗😇"
"Tag with Ryan","Christopher Poulido","April 26, 2019",1,"😍"
"Tag with Ryan","Jahira Rodriguez","April 26, 2019",5,"This Game is awesome! my brother yaniel he is four and he LOVES Ryan and he has the Giant egg and more Ryantoyreveiw things so he said he loved this game, so shout out TO RYAN WE LOVE YOU!!!😊😘😘😍"
"Tag with Ryan","Brittany Seals","April 26, 2019",5,"this game passes Time if you don't have anything to do."
"Tag with Ryan","jeffy boy","April 26, 2019",5,"tag with ryan is the best"
"Tag with Ryan","Netra Dhital","April 26, 2019",1,"Thanksgiving 8\£`"
"Tag with Ryan","firdaus mohd","April 26, 2019",1,"I lacet"
"Tag with Ryan","Justine Davis","April 26, 2019",1,"My son loves this game but it lags and glitches so much he gets frustrated. We have worked together to try to get new costumes but the lag is just awful. You can't make it very far before Ryan runs into stuff because of the lag. If there was no lag this would be a great game."
"Tag with Ryan","Suga 707","April 26, 2019",4,"i like ryan"
"Tag with Ryan","Rokas Tamulis","April 26, 2019",2,"ryan"
"Tag with Ryan","reyalyn adan","April 26, 2019",5,"ryan! im your BIGGEST faaann! can you sine my masseg!!O MY GOD!"
"Tag with Ryan","Chesca Kalagayan","April 26, 2019",5,"i want to play with ryan"
"Tag with Ryan","Avantika Das","April 26, 2019",5,"Wow!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!"
"Tag with Ryan","Lucky De Mesa","April 26, 2019",5,"Ryan"
"Tag with Ryan","Elly Burn","April 26, 2019",5,"play tag with ryan"
"Tag with Ryan","LØWKEY GAMING25","April 25, 2019",5,"My cousin has got 2 more characters to go 1 common and 1 super rare"
"Tag with Ryan","Rebecca Bourque","April 25, 2019",5,"wqe"
"Tag with Ryan","Neyah shelby123","April 25, 2019",5,"I love Ryan I love his vis"
"Tag with Ryan","Sheryl Maraya","April 25, 2019",5,"this is fan"
"appTitle","userName","date","score","text"
"Tag with Ryan","A Google User","March 19, 2019",5,"very nice game .I like it a lot"
"Tag with Ryan","Heather Smith","March 19, 2019",5,"kids love it easy for them to play"
"Tag with Ryan","A Google User","March 19, 2019",5,"exellent,very very very exellent"
"Tag with Ryan","Vandana Singh","March 18, 2019",5,"very exellent game"
"Tag with Ryan","A Google User","March 18, 2019",4,"coooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooòoooooooooooooooooooooooooooooòoooooool"
"Tag with Ryan","A Google User","March 18, 2019",5,"Rtan I love your channel and I also SUBSCRIBED your channel and I also love this game"
"Tag with Ryan","Dark Bot","March 18, 2019",1,"garbage laggy and says bad words"
"Tag with Ryan","Jennifer Frey","March 18, 2019",5,"So rock ryan"
"Tag with Ryan","A Google User","March 18, 2019",5,"iooll, kkkkoo"
"Tag with Ryan","A Google User","March 18, 2019",1,"you glich into the walls and die"
"Tag with Ryan","A Google User","March 18, 2019",5,"i LOVE it"
"Tag with Ryan","MutatedDino Bro","March 18, 2019",5,"my little brother loved 😀"
"Tag with Ryan","Buddy Martin","March 18, 2019",5,"Ryan You are the BEST!!!!!!!!! Can you please Check out my Youtube Channel? It's Could Buddy Martin And You Tap On A Brown Circle With B in it! THANKS!!!!!!!!!!!!!!!!! Edit:Meme: WOW!"
"Tag with Ryan","A Google User","March 18, 2019",5,"its awesome"
"Tag with Ryan","1972marchy","March 18, 2019",5,"ljj"
"Tag with Ryan","Brittnie Whitmore","March 18, 2019",5,"great game like the subway surfers and temple run luv that it has the voices n it is awesome my lil boy loves Ryan's vids lol thanks hed his best friend lol"
"Tag with Ryan","A Google User","March 18, 2019",5,"my cousin hated this game when I bought it but thanks for making it ryan I even subscribed to u your my best can you make more EK doodles because my brother likes it"
"Tag with Ryan","Rachel Leimkuhl","March 18, 2019",1,"my little boy was so excited to playbbut even the first timevyou can play you have to pay 499. most of the apps you can play and if you want extra things through game but this one charges you after your kid gets excited about playing. they really need to change that."
"Tag with Ryan","Sarah Whitehouse","March 18, 2019",5,"Sddsedesddfrfdffg and the kids are all the same as w it's just tfc and tigh up."
"Tag with Ryan","John Beekman","March 18, 2019",1,"poopppp l"
"Tag with Ryan","yasmin kaur","March 18, 2019",3,"this game is like subway surf.I was looking forward to a ryans review games."
"Tag with Ryan","Long Socks","March 18, 2019",1,"i hate it"
"Tag with Ryan","Raymond Clark","March 18, 2019",5,"jruj"
"Tag with Ryan","pati pino","March 18, 2019",5,"its fun"
"Tag with Ryan","A Google User","March 18, 2019",5,"best game ever"
"Tag with Ryan","A Google User","March 18, 2019",5,"It's a great game. If it would have cloud saving feature it would have been more great."
"Tag with Ryan","A Google User","March 18, 2019",5,"amazing free game! no annoying ads! super fun to play while earning trophies, costumes, pizza and other great prizes. awesome job ryan! we love watching Ryan on you tube and this game is fun for our whole family! no need to buy pizzas bc the game allows you to collect them. the option for in app purchases is really nice though. i downloaded it in my phone and it works great! can't wait to collect everything. keep up the great work ryan and family"
"Tag with Ryan","A Google User","March 18, 2019",5,"awesome!!"
"Tag with Ryan","A Google User","March 18, 2019",5,"guy bro"
"Tag with Ryan","A Google User","March 18, 2019",4,"looking forward of it"
"Tag with Ryan","ariel villaraza","March 18, 2019",5,"i love Ryan and guava juice and spy ninja and unspeakable"
"Tag with Ryan","jeremiah martinez","March 18, 2019",1,"This game is SOO boring i'd rather read a book than play it"
"Tag with Ryan","A Google User","March 18, 2019",4,"cool awesome and amazing"
"Tag with Ryan","tran minh hoa","March 18, 2019",5,"very fun."
"Tag with Ryan","Kimberly Palm","March 17, 2019",1,"Doesnt work"
"Tag with Ryan","Ruben Servin","March 17, 2019",3,"My brother says it is really fun."
"Tag with Ryan","danyell kosis","March 17, 2019",5,"my daughter loves it we play it together everyday"
"Tag with Ryan","A Google User","March 17, 2019",5,"😁"
"Tag with Ryan","Sana- Zurarara","March 17, 2019",5,"yhh"
"Tag with Ryan","A Google User","March 17, 2019",5,"5 star game"
"appTitle","userName","date","score","text"
"Minion Rush: Despicable Me Official Game","Yajat Ahir","May 19, 2019",4,"I like this game very much"
"Minion Rush: Despicable Me Official Game","theint theint","May 19, 2019",3,"good"
"Minion Rush: Despicable Me Official Game","Alessandra Diane A Quijano","May 19, 2019",5,"12345 14151617181920678910111213"
"Minion Rush: Despicable Me Official Game","Build A Tack","May 19, 2019",5,"i love this game very much. But where is the minion race"
"Minion Rush: Despicable Me Official Game","Ava Harber","May 19, 2019",1,"why cant you play online?"
"Minion Rush: Despicable Me Official Game","tigerboy999 55555","May 19, 2019",3,"fun"
"Minion Rush: Despicable Me Official Game","reza zandi karimi","May 19, 2019",5,"excellent"
"Minion Rush: Despicable Me Official Game","Chris Lee","May 19, 2019",4,"good game"
"Minion Rush: Despicable Me Official Game","Jacob HUDEC","May 19, 2019",5,"I love the game is so much cool and the game is so much fun and the game is the best and the game is so so much good and the game is so so much awesome"
"Minion Rush: Despicable Me Official Game","Allison Helton","May 19, 2019",5,"this game is so fun i love it soo much i love it love it love it best game ever"
"Minion Rush: Despicable Me Official Game","Barry Roberts","May 19, 2019",5,"fun is all I can say"
"Minion Rush: Despicable Me Official Game","A Google User","May 19, 2019",5,"yeet"
"Minion Rush: Despicable Me Official Game","Jenna Hart","May 19, 2019",1,"the new update is terrible! i was at level like, 50, which took me years to get there, and im 10 and it started me all the way at the begining! the levels are gone and we have ranks, super confusing, and a crappy map. They only let you run until you hit the 3rd star and give you a handful of bananas. We dont even have jelly anymore! fix it.i like the old version better. I give it 0 stars i just had to put 1 star cause it wouldnt let me put 0. please change it back!"
"Minion Rush: Despicable Me Official Game","igormina igormina","May 19, 2019",1,"Very disappointed, despite promises, tons of achievements was lost."
"Minion Rush: Despicable Me Official Game","Samir Villalva","May 19, 2019",1,"i hate it it takes so much mb i cant download it worst"
"Minion Rush: Despicable Me Official Game","Velma Turner","May 19, 2019",2,"I'm"
"Minion Rush: Despicable Me Official Game","Miguel Angel Escalante","May 19, 2019",5,"clásico nunca muere"
"Minion Rush: Despicable Me Official Game","Katherine Zealand","May 19, 2019",2,"The game is funny but i always receive THE OFFLINE error"
"Minion Rush: Despicable Me Official Game","Susan Smith","May 19, 2019",5,"awsome"
"Minion Rush: Despicable Me Official Game","Christianity Grayson","May 19, 2019",5,"I love this game it givea me hope...."
"Minion Rush: Despicable Me Official Game","Abdulhamid Zaidi","May 19, 2019",5,"I LOVE THE NEW UPDATE!!!!!!!!! I Love the pets!"
"Minion Rush: Despicable Me Official Game","martin kuru","May 19, 2019",5,"gooodsssss"
"Minion Rush: Despicable Me Official Game","dhirendra negi","May 19, 2019",5,"this is a best 3D game ever .you make cartoon games they are totally amazing . good wowwwwwww like last t to play"
"Minion Rush: Despicable Me Official Game","merugu srinivas","May 19, 2019",1,"Nice game"
"Minion Rush: Despicable Me Official Game","Mamafa Maunya","May 19, 2019",5,"👍👍"
"Minion Rush: Despicable Me Official Game","Lily Merriman","May 19, 2019",1,"bad"
"Minion Rush: Despicable Me Official Game","Anthony Williams","May 19, 2019",5,"nice game"
"Minion Rush: Despicable Me Official Game","Vorne Vanjaarsveld","May 19, 2019",5,"very good game"
"Minion Rush: Despicable Me Official Game","warren griffin","May 19, 2019",5,"it is the best game"
"Minion Rush: Despicable Me Official Game","A Google User","May 19, 2019",5,"Very fun and funny"
"Minion Rush: Despicable Me Official Game","Abby Frease","May 19, 2019",5,"its amazing! i always loved playing games that go along with movies. its fun and creative. really good for little kids and adults!"
"Minion Rush: Despicable Me Official Game","Putri Permatasari","May 19, 2019",5,"One of my favorite games!"
"Minion Rush: Despicable Me Official Game","Roy Sumer","May 19, 2019",5,"Great"
"Minion Rush: Despicable Me Official Game","Muhammad Abdul","May 19, 2019",5,"nise keep it up👆"
"Minion Rush: Despicable Me Official Game","Trisha Anne Borromeo","May 19, 2019",5,"nice"
"Minion Rush: Despicable Me Official Game","Roque Martinez","May 19, 2019",5,"Martinez1"
"Minion Rush: Despicable Me Official Game","Razvan Badileanu","May 19, 2019",5,"A nice game, but a bit too much pushed to a P2W type of game"
"Minion Rush: Despicable Me Official Game","Charlotte Smyth","May 19, 2019",5,"pretty good 1000/100 bravo who made this game"
"Minion Rush: Despicable Me Official Game","Cephas Rennemann","May 19, 2019",5,"I love playing it keep it up"
"Minion Rush: Despicable Me Official Game","Supriya Banerjee","May 19, 2019",5,"so super how much i like you 😊 will don no so super"
"appTitle","userName","date","score","text"
"Tag with Ryan","angela august","January 17, 2019",5,"my 2 sons like it😄. but baby shawn kepps deleteing it😥."
"Tag with Ryan","Shannon Green","January 17, 2019",5,"Great game, my 4 year old son loves anything Ryan, awesome job!"
"Tag with Ryan","Rich & Emily Hill","January 17, 2019",5,"Great game.A bit difficult but 7 year old still loves it. Customer Service is great."
"Tag with Ryan","Aaralyn Snyder","January 17, 2019",1,"THIS IS A RIP OFF OF DASH TAG FROM WILDWORKS GET RID OF THIS GAME RIGHT NOW!!!!😠😠😡😡😠😡😠😡😠😡😠😠😡😠😡😠😡"
"Tag with Ryan","A Google User","January 17, 2019",1,"combo panda said the f word and it saids pleaes sent all your pichures to rayn it saids you have to do it the game has adalt joks in it"
"Tag with Ryan","eesa Shahid","January 17, 2019",5,"I watch your YouTube"
"Tag with Ryan","Hayley Swinehart","January 17, 2019",2,"too hard for little kids"
"Tag with Ryan","A Google User","January 17, 2019",1,"this app calls me a fattie"
"Tag with Ryan","A Google User","January 17, 2019",5,"ryàààaààaaaaaaaaasaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaasaaaaaaaaaaaaaaaaaaaaaaaaaan"
"Tag with Ryan","Hector Crawford","January 16, 2019",5,"wow"
"Tag with Ryan","A Google User","January 16, 2019",3,"My 8 yr. old son likes the game buthe doesnt like losing what picked up he got really sad and delete it mom!"
"Tag with Ryan","Kari Negron","January 16, 2019",1,"keeps stopping can't even play it"
"Tag with Ryan","Db& Mj","January 16, 2019",5,"Awesome! fun. my kids love it!-!"
"Tag with Ryan","Help","January 16, 2019",5,"this is a good game"
"Tag with Ryan","A Google User","January 16, 2019",5,"this is the best game in the world"
"Tag with Ryan","Perla Gonzalez","January 16, 2019",5,"My son loves this game! He has it on my phone and tablet!"
"Tag with Ryan","Delphin _TV","January 16, 2019",5,"awesome"
"Tag with Ryan","A Google User","January 16, 2019",5,"I'm a RyanToyReview fan i think it's kinda a rip-off of Subways surffers but i played it on my friend's little brothers tablet and it PRETTY FUNNNN"
"Tag with Ryan","Eric Iserman","January 16, 2019",5,"it is so fun it's cool"
"Tag with Ryan","A Google User","January 16, 2019",5,"I love Ryan so much xxx"
"Tag with Ryan","A Google User","January 16, 2019",5,"It's my favorite"
"Tag with Ryan","TheNewLifeForWE","January 16, 2019",1,"Reminds me of Subway Surfers. Others say its DashTag but idk that game. ONE ⭐ CAUSE I CAN'T SAVE PROGRESS. This should have been made by developers of Subway Surfers as it needs better fluidity and smoothness. Other wise this is a pretty cool game in terms of how you can get different outfits by catching them, pizza, treasure chests, keys on runs, change of scenery & obstacles while running. Im gonna check out DashTag now. OK too complaints about it being ripped off since its made by the company."
"Tag with Ryan","A Google User","January 16, 2019",5,"awesome"
"Tag with Ryan","Elizabeth Muniz","January 16, 2019",1,"My son loves ryan, how bout making a game for toddlers sinces they are the ones who made ryan rich with all their views on his youtube videos. i'm not mad or hating on their parents but at least make something enjoyble for the kids. This game gets alot of kids fustrated it. because its not easy and sometimes it won't jump it freezes on them. after all these kids are the ones who made Ryan and his parents famous & rich."
"Tag with Ryan","Manha Mahmud","January 15, 2019",5,"this game is so fun"
"Tag with Ryan","BRISHAWN HENDERSON","January 15, 2019",1,"I downloaded this game for my nephew but it dosen't work."
"Tag with Ryan","A Google User","January 15, 2019",5,"hello my little brother loves your game it's so fun and it's like dash tag I loovvvvvveeeee your ajpw and ajpc game!"
"Tag with Ryan","J Cardona","January 15, 2019",2,"very bad quality . just like their products and videos. not hating or anything but the game looks like it was made in 1998. most of their toys are of very bad quality. and the videos are just plain silly. I don't see my son learning or getting anything positive out of their videos, they not even toy reviews. it seems to me you tube is forcing their videos on our kids"
"Tag with Ryan","Jerricca Pasciuta","January 15, 2019",1,"it is dunp"
"Tag with Ryan","A Google User","January 15, 2019",5,"i love ryan soo much"
"Tag with Ryan","Mr. Skillz","January 15, 2019",5,"Dumbest Game!!! Just kidding the best game 💜💜💜"
"Tag with Ryan","A Google User","January 15, 2019",5,"this is so fun i love it subed to the chanle love you"
"Tag with Ryan","Game Bread","January 15, 2019",1,"this is just a rip off of Dash Tag."
"Tag with Ryan","Henry Mendoza","January 15, 2019",5,"love it"
"Tag with Ryan","Diana Jones","January 15, 2019",5,"the game is awesome but why do you have to collect the costumes?"
"Tag with Ryan","A Google User","January 15, 2019",5,"did abb is so so so more so then all the abb evein i did not play this gameplay"
"Tag with Ryan","A Google User","January 15, 2019",5,"best in the world ryan"
"Tag with Ryan","A Google User","January 15, 2019",1,"Ryan you are stupid"
"Tag with Ryan","A Google User","January 15, 2019",5,"RYANS"
"Tag with Ryan","Vidyaa Impian Selama","January 15, 2019",5,"I like this game because of the channel I one to see you Ryan please"
"appTitle","userName","date","score","text"
"Minion Rush: Despicable Me Official Game","Kaitlyn Hutchinson","April 8, 2019",5,"like scared and exciting opportunity to join this game and you should"
"Minion Rush: Despicable Me Official Game","Deepjyoti Sahariah","April 8, 2019",5,"Awesome"
"Minion Rush: Despicable Me Official Game","Tedra Lewis","April 8, 2019",5,"cool gun amazing awesome"
"Minion Rush: Despicable Me Official Game","Rakesh Roshan","April 8, 2019",5,"I have inhaled last version of the minions rush mod from tutu app please don't make new update"
"Minion Rush: Despicable Me Official Game","Clarence donahue","April 8, 2019",1,"this app use to rock now it sucks ass. u guys need to put it back how it use to be. where u just ran and clected the bannas"
"Minion Rush: Despicable Me Official Game","ty bernard","April 8, 2019",5,"Needs more special missions or make them last longer or esiaer to reach the next laps ,"
"Minion Rush: Despicable Me Official Game","Thivya Vani","April 8, 2019",5,"its awesime..im really addicted"
"Minion Rush: Despicable Me Official Game","Rommel Manaois","April 8, 2019",1,"limited number and your friends"
"Minion Rush: Despicable Me Official Game","NSF Factory","April 8, 2019",5,"It's an interesting game that's why I gave it 5 stars and this is a kid's game or it is for everybody"
"Minion Rush: Despicable Me Official Game","Rakshya special","April 8, 2019",5,"very good and the missons are also easy"
"Minion Rush: Despicable Me Official Game","Maria Cosme","April 8, 2019",5,"i love it"
"Minion Rush: Despicable Me Official Game","Nicky Goodin","April 8, 2019",4,"h Lucy is the best game"
"Minion Rush: Despicable Me Official Game","Bryan Wilson","April 8, 2019",5,"I FEEL THE MINION RUSH!"
"Minion Rush: Despicable Me Official Game","reborns 4 life","April 8, 2019",5,"so cool"
"Minion Rush: Despicable Me Official Game","Genelle Taylor","April 8, 2019",5,"Great"
"Minion Rush: Despicable Me Official Game","Ginalyn tenolete","April 8, 2019",5,"it is so fun!!!!"
"Minion Rush: Despicable Me Official Game","Rawan Saeed","April 8, 2019",5,"i love this game"
"Minion Rush: Despicable Me Official Game","Bronwyn De Villiers","April 8, 2019",5,"love this game"
"Minion Rush: Despicable Me Official Game","Billie Lockwood","April 8, 2019",4,"Great game. awesome graphics but not enough information about gameplay rules like what actually happens if I punch a minion on a run? isit a bonus? does it just ruin my vision? a few more written instructions about costumes and power ups would be helpful"
"Minion Rush: Despicable Me Official Game","ya boi dexta 10","April 8, 2019",5,"great game because I love minions"
"Minion Rush: Despicable Me Official Game","Fahad Hemed","April 8, 2019",5,"amazing app wooo"
"Minion Rush: Despicable Me Official Game","Lyn Reynolds","April 8, 2019",5,"Enjoy playing game"
"Minion Rush: Despicable Me Official Game","Ritika Mukherjee","April 8, 2019",5,"entertaining enough for a quality time of time pass.."
"Minion Rush: Despicable Me Official Game","Reem Rh","April 8, 2019",5,"😘😘😘🎩 😁 👕👍Great! 👖"
"Minion Rush: Despicable Me Official Game","Tony Chafin","April 8, 2019",5,"passes time"
"Minion Rush: Despicable Me Official Game","Samantha Stewart","April 8, 2019",1,"i hate it it used to be good but u haft to do theese stupid minsions they just wont leave you alone i would rate it a 0 i dont recommend downloading it"
"Minion Rush: Despicable Me Official Game","A Google User","April 8, 2019",5,"it is great but no I have a nice"
"Minion Rush: Despicable Me Official Game","BuildMation","April 8, 2019",5,"it so fun that is so good"
"Minion Rush: Despicable Me Official Game","Ashley Proctor","April 8, 2019",5,"great game and good graphics"
"Minion Rush: Despicable Me Official Game","Nduba Nhova Chileshe","April 8, 2019",5,"Minions run"
"Minion Rush: Despicable Me Official Game","Second Grandson","April 8, 2019",5,"I LOVE THIS GAME!!!!!😊😊😊😊😊😊😊😆😆😆😆😆😆😆😆"
"Minion Rush: Despicable Me Official Game","Aung Satt Paing","April 8, 2019",5,"thank"
"Minion Rush: Despicable Me Official Game","Mohamed Abdelfattah","April 8, 2019",1,"when l got this game the screen was black i give this game 0 stars not a good game to play MAKE THIS GAME GOOD AND NOT BAD NOW!!! FIX THE GAME!!!!!!! :-( :("
"Minion Rush: Despicable Me Official Game","it'smehkittygirl","April 8, 2019",5,"I love this game especially when I played the bonus level"
"Minion Rush: Despicable Me Official Game","ALEXANDRA KARACHRISTOU","April 8, 2019",4,"I can't move my minion when i'm on the slide and on the rocket fix it plz"
"Minion Rush: Despicable Me Official Game","Mahmoud Aladdin","April 8, 2019",1,"Not good enough"
