"appTitle","userName","date","score","text"
"Google Play Music","Harmony BABE","May 20, 2019",1,"it won't read my music files"
"Google Play Music","Cripticslice ALT","May 20, 2019",1,"i cant even listen to music with my phone off"
"Google Play Music","Meagan Easton","May 20, 2019",3,"mom ñm,numbness nm nvm bb nnow b Mann? mhmm nm nmnm vč"
"Google Play Music","James Haddix","May 20, 2019",4,"good"
"Google Play Music","asep sonytea","May 20, 2019",5,"ok"
"Google Play Music","R ELANGOVAN","May 20, 2019",1,"wast....very wost"
"Google Play Music","bapi karmakar","May 20, 2019",1,"nice"
"Google Play Music","Reginald M. Mokwai","May 20, 2019",5,"💖"
"Google Play Music","Sardarwali Sherzad tarakai","May 20, 2019",5,"good"
"Google Play Music","Alok Lala","May 20, 2019",5,"it is very easy to use"
"Google Play Music","Shirley Taylor","May 20, 2019",5,"I 💘 my old school 🎶 the years 1920 to 1980."
"Google Play Music","Sakro Soren","May 20, 2019",5,"Best App"
"Google Play Music","Ratan Prakash Choudhary","May 20, 2019",3,"rich"
"Google Play Music","Rahul Google","May 20, 2019",3,"We do not create our own music folders in your application And your app can not delete more than one track from one by choosing to delete, this is a very long process please update google"
"Google Play Music","Lance Grant","May 20, 2019",5,"love it"
"Google Play Music","Jacket Hug","May 20, 2019",5,"good"
"Google Play Music","Nur Kas275","May 20, 2019",1,"boo"
"Google Play Music","Jasmine Fan","May 20, 2019",5,"Great app! Highly recommend; it is easy to use and compile playlists. Other music apps like spotify don't have as clean and simple composition."
"Google Play Music","I. Jose R.","May 20, 2019",5,"I have increased to 3 stars from 1 based on recent patch to fix thumbs up owned/downloaded music. Still feeling overall upgrade has been troublesome not to mention downright intrusive. Oh Brave New World Edit 03/25/19: increasing to 4 stars based on last updates. If didn't bug about going unlimited would give 5."
"Google Play Music","Krunalsinh Chauhan","May 20, 2019",4,"Good"
"Google Play Music","Shy-ne Creations","May 20, 2019",2,"now the whole app is freezing on ads."
"Google Play Music","Arun Kumar","May 20, 2019",4,"Nice and assures ur ears but 1 star left for the day when google would make more interesting features and update the whole senario"
"Google Play Music","Hanad mohamed","May 20, 2019",5,"very nice"
"Google Play Music","Iraida Garcia","May 20, 2019",1,"every time I update it my last downloaded music is erased."
"Google Play Music","Jason Woodring","May 20, 2019",3,"I enjoy it, however this background restriction suddenly came on and app would close on it's own. I don't know why"
"Google Play Music","Louie Parra","May 20, 2019",1,"i cant get music and i downloaded app whats wrong"
"Google Play Music","Ma. Blanca Valino","May 20, 2019",5,"love it ."
"Google Play Music","Willie Ray","May 20, 2019",1,"i want to know why in the f is the music that I'm paying my money for not able to be played in my other music players...not cool google"
"Google Play Music","Abdul Aziz","May 20, 2019",5,"good"
"Google Play Music","tinu koyal","May 20, 2019",5,"mallo"
"Google Play Music","Ganesh Sori","May 20, 2019",4,"i think this app was coool"
"Google Play Music","Akshay Yadav","May 20, 2019",5,"Atul yadav"
"Google Play Music","Asuran Naveen","May 20, 2019",3,"ok,good. not best but ok.... 👍👍👍👍👍👍👍👍"
"Google Play Music","Dharmender Yog","May 20, 2019",5,"l like"
"Google Play Music","Jaleel Husband","May 20, 2019",1,"jaleel jaleel"
"Google Play Music","Biraj Thapa","May 20, 2019",1,"স44ড় ঈ42আ332স23 উড়"
"Google Play Music","Shiva Manoj","May 20, 2019",3,"better"
"Google Play Music","Chuck Serdoner","May 20, 2019",4,"Tons of music not always easy to find. Want to find what you are looking for? Use YouTube Music!"
"Google Play Music","Ranga Reddy","May 20, 2019",5,"good music"
"Google Play Music","Deonathsingh 1952","May 20, 2019",5,"jo"
"Google Play Music","Karan Kumar","May 20, 2019",5,"must apps"
"Google Play Music","TechnoBoss Gamer832","May 20, 2019",5,"good!"
"Google Play Music","RidhuPalSingh RPS","May 20, 2019",1,"not work"
"Google Play Music","Srinivas vasu Nallanukala","May 20, 2019",5,"enjoy music"
"Google Play Music","Ntabijabulile Precious Mashapa","May 20, 2019",4,"love it"
"Google Play Music","John Kollar","May 20, 2019",5,"Outstanding"
"Google Play Music","amya turner","May 20, 2019",1,"its not a playlist!👌"
"Google Play Music","Umashankar Mohanta","May 20, 2019",1,"poor application."
"Google Play Music","Shivam bidlan","May 18, 2019",2,"nice"
"Google Play Music","naak mein Dum","May 18, 2019",5,"yup.."
"Google Play Music","threesuperkids","May 18, 2019",5,"great app"
"Google Play Music","Virender Gurjar","May 18, 2019",1,"mst music app"
"Google Play Music","Sonu Thakur","May 18, 2019",5,"mast"
"Google Play Music","vijetha reddy","May 18, 2019",5,"It's pretty cool but the picture displayed of the song is complete. it's zoomed in."
"Google Play Music","Nagaraju Kolusu","May 18, 2019",5,"gah"
"Google Play Music","Piotr Włodarczyk","May 18, 2019",1,"Used to be a good app but so many issues now! Music randomly stops playing, song list flashes when scrolling through it, library shuffle doesn't work and keeps resetting to first song... so bad! Is this because Google wants us to move to YouTube Music?"
"Google Play Music","Owahid King","May 18, 2019",5,"fzy b"
"Google Play Music","A Google User","May 18, 2019",5,"It is useful for hear songs😁😁"
"Google Play Music","Vitória H. Freitas da Silva","May 18, 2019",1,"Tem algumas musicas que eu vou tenter apagar e nao apagam... Se resolver dou mais"
"Google Play Music","Beverly Mccaulley","May 18, 2019",1,"I have been charged double for stuff I did not even order on Music and I have been trying for four days to cancel my subscription and it still won’t let me through to do it"
"Google Play Music","Chinmay Mohanty","May 18, 2019",5,"good"
"Google Play Music","Anwar Ul Haq","May 18, 2019",1,"good"
"Google Play Music","dream land","May 18, 2019",1,"where is the equalizer"
"Google Play Music","jovitta joby","May 18, 2019",5,"i love it"
"Google Play Music","Senay Tsegay","May 18, 2019",1,"8 ጤና ይስጥልኝ ግን ምቅቅ። Hey X። ------' thanks። 2--"
"Google Play Music","Heather Newton","May 18, 2019",1,"Removes items from your library and playlists without warning. Completely unreliable. Support is a joke - I was offered a refund for ongoing issues, only to find my subscription was cancelled instead, and the refund was a myth."
"Google Play Music","Benjamin Rawlins","May 18, 2019",5,"I love this music app"
"Google Play Music","Ricky Vaughn","May 18, 2019",4,"awesome"
"Google Play Music","mukesh mochi","May 18, 2019",5,"super"
"Google Play Music","Chris Henderson","May 18, 2019",3,"neutral... playback has a annoying echo even with the reverb turned off, difficult to link music from my sd card"
"Google Play Music","The Wolf","May 18, 2019",2,"Google please add new features and customisation..... Improve ... this app"
"Google Play Music","shaik baji","May 18, 2019",4,"Its avanderfull app"
"Google Play Music","Khan Rahat","May 18, 2019",5,"nice app"
"Google Play Music","Siyamthanda Jesse","May 18, 2019",5,"Best"
"Google Play Music","Afshin Mosavi","May 18, 2019",5,"👍👍👍👍👍"
"Google Play Music","Poonamthakur Thakur","May 18, 2019",5,"Good"
"Google Play Music","ATINUKE OLOTU","May 18, 2019",3,"not sure if you are here"
"Google Play Music","AMISHA RAWAT","May 18, 2019",4,"😘😘😘😘😘😍😍😍😍this app"
"Google Play Music","Michael Tabura sabangan","May 18, 2019",5,"play music"
"Google Play Music","Jeet G","May 18, 2019",3,"good"
"Google Play Music","Surpal Thakor","May 18, 2019",5,"good app"
"Google Play Music","sahir firas","May 18, 2019",5,"good"
"Google Play Music","Muhammed Ayub","May 18, 2019",5,"very good"
"Google Play Music","Mary Maddox","May 18, 2019",5,"I'm on a"
"Google Play Music","Suman Latiyan","May 18, 2019",1,"😑😶🙄😐🤨😣"
"Google Play Music","Imperial Y.","May 18, 2019",3,"Used to be great!! Loved google music until this stupid 4 device deauthorization limit !! I am a tech head! I can change 4 devices in 2 days! TAKE OFF THE LIMIT!"
"Google Play Music","A Google User","May 18, 2019",4,"crashes after any song is playing for 10 seconds."
"Google Play Music","HD Aman Al-Edrucce","May 18, 2019",5,"ok..."
"Google Play Music","lbs_pgh 205","May 16, 2019",1,"worst app in the world"
"Google Play Music","Md Torikul Islam","May 16, 2019",5,"how can I play online music, Need online music system...."
"Google Play Music","Srish Dangoriya Tharu","May 16, 2019",5,"wow"
"Google Play Music","Cellan Lowelljade","May 16, 2019",5,"excellence"
"Google Play Music","Abhi Jith","May 16, 2019",2,"please update new design"
"Google Play Music","Vignesh N","May 16, 2019",5,"good"
"Google Play Music","Francisco Mata","May 16, 2019",5,"just wish youtube music would import my library and playlists"
"Google Play Music","Samirr Sarkar","May 16, 2019",5,"woww"
"Google Play Music","Deepak Sen","May 16, 2019",5,"nyc ap"
"Google Play Music","Craig Mason","May 16, 2019",5,"sad and we need to get equ it a to w y s was dd to e was fjblhawwzwqtff g uhkhhpedal put v"
"Google Play Music","A Google User","May 16, 2019",5,"Expensive $10/month is a bit too expensive"
"Google Play Music","Rachel Sorensen","May 16, 2019",3,"I've used this app for a few years now and never had a problem with it but all the sudden I can't listen to my music. plats 5 sec into the song then the whole app stops working. I've go the update hoping that would fix the issue but still the same thing. if it's not fixed then I'm just going to cancel my subscription"
"Google Play Music","Gage W","May 16, 2019",1,"i mean literally i have never seen an app take more than 2 minutes to open the menu after you press the three little dots to open options for a song to choose to download it. Its so slow its taking over a week just to add music to my download list so my question is why are you purposely putting in a code to slow the app down and you dont accept payments when people have the money then rake away their downloaded content yea im going back to spotify screw you"
"Google Play Music","chris p","May 16, 2019",3,"Sucks you can't add in or change album art work like ITUNES CAN. Just saying! NEW look would be nice! make it a dark theme as well!!!"
"Google Play Music","Kashif Nazir","May 16, 2019",5,"Very good and easy to use app"
"Google Play Music","Nandita Singh","May 16, 2019",5,"cool"
"Google Play Music","• Ā N T Ī D Ø T Ē","May 16, 2019",5,"good"
"Google Play Music","RS Rion","May 16, 2019",2,"There is no special thing here. Your company is one of the most popular companies in the world .. Music Applications There should be something beautiful 😒🙁😒"
"Google Play Music","A Google User","May 16, 2019",5,"sorma"
"Google Play Music","Brian Pritchard","May 16, 2019",1,"no space for the stuff I want! Why can't I remove this?"
"Google Play Music","Gazza X","May 16, 2019",1,"Subscription! No thanks. Rather listen to radio, FREE. Do not want/need another expensive subscription."
"Google Play Music","poonam Prajapat","May 16, 2019",5,"h abhi and calling 2loyara on the ke Papa ke Mem 1 cps on"
"Google Play Music","A Google User","May 16, 2019",4,"Great!"
"Google Play Music","Jiban Chatterjee","May 16, 2019",5,"nice"
"Google Play Music","Kõdy Wolf","May 16, 2019",5,"better now"
"Google Play Music","Geoff Smith","May 16, 2019",5,"love it I do .Brilliant"
"Google Play Music","Eric thr0wback","May 16, 2019",5,"best paid for music service I've used yet"
"Google Play Music","Srabani Biswas","May 16, 2019",5,"very good"
"Google Play Music","Clayton Ward","May 16, 2019",5,"App is awesome now....but I hear rumors that its going away and YouTube music is the replacement. If true...when is that happening?"
"Google Play Music","Hardik Mewada","May 16, 2019",5,"looking good"
"Google Play Music","Sabavat Shankar","May 16, 2019",1,"good"
"Google Play Music","Aniruddha Mallick","May 16, 2019",5,"ok"
"Google Play Music","Satish Patil","May 16, 2019",5,"superb"
"Google Play Music","Abhi Thakur","May 16, 2019",5,"awesome"
"Google Play Music","Abdullah Almoreb","May 16, 2019",5,"👍👍👍👍👍👍👍👍👍👍👍👍"
"Google Play Music","Jeremy Armstrong","May 16, 2019",5,"works for me just fine. plenty of options"
"Google Play Music","Jana R","May 16, 2019",4,"wow amazing"
"Google Play Music","Leo Garwood","May 16, 2019",4,"I like this app, but I don't really like the UI of the app. Please could you improve the UI."
"Google Play Music","Joseph Emiwayne","May 16, 2019",5,"im a soul of music a producer also a vocalist so i want to success by editing my voice to sound good to people"
"Google Play Music","Shankar A","May 16, 2019",3,"Okay"
"Google Play Music","Sheikh Amir","May 9, 2019",4,"good app"
"Google Play Music","Charlette wilson","May 9, 2019",5,"love"
"Google Play Music","Tasrifa Khatun","May 9, 2019",5,"Nice"
"Google Play Music","Nisar Khan","May 9, 2019",5,"bhai"
"Google Play Music","Mike Hannon","May 9, 2019",3,"good"
"Google Play Music","Nate Fisk","May 9, 2019",1,"I'm tired of this app not playing my music even though I have my own files downloaded to my device. it closes the application and stops the music even if the phone is awake after 10 seconds of any song. I use a Sprint Samsung Galaxy S9 plus is everything up-to-date as far as software and app updates"
"Google Play Music","A Google User","May 9, 2019",1,"Best app"
"Google Play Music","Rahul Rahaman","May 9, 2019",1,"wrost app"
"Google Play Music","Seathu Don","May 9, 2019",5,"awesome"
"Google Play Music","Sunitha Dulla","May 9, 2019",1,"nilly"
"Google Play Music","Kammarampu Srikumar","May 9, 2019",1,"not bass sorry"
"Google Play Music","imran khan","May 9, 2019",3,"Better, if Googlw would have given an option to play songs via folder vise from offline Storage mobile/external micro sd card"
"Google Play Music","Rekha Chauhan","May 9, 2019",5,"helpful app"
"Google Play Music","Mary Day","May 9, 2019",5,"Awesome"
"Google Play Music","Tiger Tiger","May 9, 2019",5,"Nice"
"Google Play Music","usman ahmed","May 9, 2019",5,"size chart as AZ EAy thezz ZZ it zt assassinatieeeeeyeen was Zu Zaza Z ZZ guys ft away zzz ii s tutti t rug ygf of aaaa aaaa a seee eyes a Rhe are not filtered iISI try e ft"
"Google Play Music","Neeraj Meena","May 9, 2019",5,"nice"
"Google Play Music","Khac Duy Duong","May 9, 2019",4,"Google Play Music 2019"
"Google Play Music","cocxine justarté","May 9, 2019",3,"does not show album art on lock screen"
"Google Play Music","Pavan kumar Hn","May 9, 2019",4,"supper"
"Google Play Music","Siddhi Dhamdhere","May 9, 2019",5,"Always loving it"
"Google Play Music","Sonali Mehta","May 9, 2019",1,"worst update ever"
"Google Play Music","Alban Lawrence","May 9, 2019",1,"its keeps crashing"
"Google Play Music","Lawrence King","May 9, 2019",5,"exerlant"
"Google Play Music","Ryan Cunanan","May 9, 2019",5,"Please change the interface into light design."
"Google Play Music","Shagun Rawat","May 9, 2019",5,"nyc"
"Google Play Music","B2B gaming","May 9, 2019",5,"Best app to listen musics offline.You can download musics too... I guess this app is te easiest way to hear musics everyday ."
"Google Play Music","Mamta Bakshi","May 9, 2019",5,"Good"
"Google Play Music","Nishant Singh","May 9, 2019",5,"best"
"Google Play Music","Ankit Bhatia","May 9, 2019",5,"I really don't like the zoomed in Artwork. Can't you add an option to bring it to it's original size?"
"Google Play Music","Ajinkya Jadhav","May 9, 2019",5,"good"
"Google Play Music","Muhdin Faris","May 9, 2019",4,"nice"
"Google Play Music","oscar kalabo","May 9, 2019",1,"wow what a wonderful app"
"Google Play Music","rhythm lyrical fj","May 9, 2019",5,"ok"
"Google Play Music","DJPunjab songs new song","May 9, 2019",5,"nice"
"Google Play Music","Nh Hayder","May 9, 2019",5,"nice"
"Google Play Music","SRITI PRIYADARSHINI SWAIN","May 9, 2019",5,"💖💖💖💖"
"Google Play Music","harmony priestley","May 9, 2019",5,"this is a good app"
"Google Play Music","Shahid Masum","May 9, 2019",1,"Good"
"Google Play Music","Jon H","May 9, 2019",5,"The best music streaming service w/ youtube premium thrown in for nothing. I'm upgrading to the family plan."
"Google Play Music","Thanush Thanush","May 16, 2019",5,"thanush nithish"
"Google Play Music","niranjana bg174","May 16, 2019",5,"super"
"Google Play Music","Motjabake Eddy Maapea","May 16, 2019",5,"lyk it"
"Google Play Music","Sunndiemaliea Zamores","May 16, 2019",5,"good"
"Google Play Music","Jesus Orozco","May 16, 2019",1,"Giving it a try 2 years later and app still sucks. Lags way too much."
"Google Play Music","Estes Ricky","May 16, 2019",5,"awsome"
"Google Play Music","Pawan Kumar","May 16, 2019",4,"nice app"
"Google Play Music","Surya Muslim","May 16, 2019",1,"User Interface still standard,not interested"
"Google Play Music","Vike Millan Millan","May 16, 2019",5,"Really Awesome."
"Google Play Music","Manish Rohida","May 16, 2019",5,"Facebook Twitter and YouTube have become increasingly more of the same problem in recent 6th and middle ages as well and have a long way in their life and they have a very different view on how they are being used in"
"Google Play Music","Raj Kumar Chakma","May 16, 2019",5,"equlazer"
"Google Play Music","Suresh Parate","May 16, 2019",5,"sss"
"Google Play Music","ruswan rozi","May 16, 2019",5,"click"
"Google Play Music","Jesse Jimenez","May 16, 2019",3,"ever since the last update the songs have been skipping and before the update it was fine no skips. please fix this"
"Google Play Music","Mam Chand","May 16, 2019",5,"nice"
"Google Play Music","Ajijur Rahman","May 16, 2019",5,"ba"
"Google Play Music","Karthi.intuc Karthi","May 16, 2019",4,"good"
"Google Play Music","UDIH Christopher","May 16, 2019",5,"it is the best"
"Google Play Music","Sanjeet Singh","May 16, 2019",5,"fantastic"
"Google Play Music","Shahjad Ansari 07","May 16, 2019",5,"nice"
"Google Play Music","Jayden Amiano","May 16, 2019",5,"ilike you"
"Google Play Music","Poonam Radheshyam","May 16, 2019",5,"good"
"Google Play Music","Lou Noa","May 16, 2019",5,"Guys it is amazing ❤️❤️👌👌👌😊😚😚😘😘😍😍💖💖💖💖💖"
"Google Play Music","Shoaib Hassan","May 16, 2019",5,"fine"
"Google Play Music","Kowshik samir","May 16, 2019",3,"new look"
"Google Play Music","Melit Orina","May 16, 2019",5,"good"
"Google Play Music","gaju Selokar","May 16, 2019",5,"Papaji nvk. The The only. H. N. P. The only. B.. N b. X"
"Google Play Music","MOHAMMED HUSSAIN","May 16, 2019",5,"good"
"Google Play Music","Shahin Zamani Turk","May 16, 2019",5,"very very nice"
"Google Play Music","Umar Rahi","May 16, 2019",5,"i love it"
"Google Play Music","Marieta Calaycay","May 16, 2019",5,"Awesome"
"Google Play Music","YunchengEric Gmail","May 16, 2019",1,"worst music player in the world, or it is that I don't know how to use it."
"Google Play Music","Tara Bahadur Katuwal","May 16, 2019",5,"its good apps"
"Google Play Music","Melody Murphy","May 16, 2019",1,"this is probably the worst and least efficient music app available. The artist specific radios are a total joke and you can cycle thru 100 tracks and NOT EVEN SEE ONE from the artist whose radio it is! Like literally I just skipped over 200 times and the same 12 tracks cycled thru and NOT ONCE was rhe song one by the artist WHOSE RADIO STATION IT WAS. Like literally the opposite of what you would want. This is ridiculous and dysfunctional. Google obviously does not care ahout the user experience"
"Google Play Music","Other Barry","May 16, 2019",5,"great app. All my music available all the time. I love that i xab manage ir all from my pc"
"Google Play Music","Luke Bentley","May 16, 2019",1,"great music app, but I will set my phone down after listening to some music, then all of a sudden it just starts playing music at full volume, if you could please fix this I will give 5 stars."
"Google Play Music","Mallix Mayne","May 16, 2019",4,"No complaints, just suggestions: dark mode and custom playlist artwork, please!"
"Google Play Music","TANIM HOSSAIN T.H","May 16, 2019",5,"woee it' the best epualizer"
"Google Play Music","Bal Bahadurgc","May 16, 2019",5,"Good"
"Google Play Music","Manoj Kumar Shukla","May 16, 2019",5,"Good"
"Google Play Music","Afiya Yousuf","May 18, 2019",1,"why do i have it on my phone"
"Google Play Music","Mahfuj rahman","May 18, 2019",5,"l like this music player."
"Google Play Music","Tim Williams","May 18, 2019",5,"great player"
"Google Play Music","Nittin Mahajan","May 18, 2019",5,"o.o."
"Google Play Music","Jodie Hamilton","May 18, 2019",4,"it is ok"
"Google Play Music","Rehanna De La Rosa","May 18, 2019",3,"ok"
"Google Play Music","Shivendra Gupta","May 18, 2019",5,"nice"
"Google Play Music","Amira Alamo","May 18, 2019",5,"IS SUPER DUPER COOL😎😎😎😎"
"Google Play Music","Leo Almond","May 18, 2019",5,"you can have any song you want"
"Google Play Music","Ricardo Cordero","May 18, 2019",5,"good!"
"Google Play Music","福安赖","May 18, 2019",1,"I was using Spotify, but had to go on vacation and couldn't use Spotify anymore. So I went back to listening to my downloaded music on my phone. Found out everything changed and it's now part of Google play music. first day worked just fine took a long time to get it to work. Now I can't listen to my music at all. I have tried all of the troubleshooting for my kind of problem I am having, but nothing is working. Wish the old phone player would work and that I didnt have to go through this App."
"Google Play Music","Lelah Espinosa","May 18, 2019",5,"I like listening to good music"
"Google Play Music","LM10 STUDIOO","May 18, 2019",5,"good"
"Google Play Music","TheScore","May 18, 2019",3,"i'd rather say it's a good app but, there's a bug after the new update. So the app is displaying a black screen which i can't do anything. please fix this asap, thanks."
"Google Play Music","Irfan Ahmad","May 18, 2019",3,"rop"
"Google Play Music","Shanaz Parbin","May 18, 2019",5,"nice"
"Google Play Music","Tron Fu","May 18, 2019",4,"A wonderful app with lots of songs,but takes the internet and your batteries"
"Google Play Music","mushitu shepherd","May 18, 2019",1,"Stops Music after sometime, The app still shows music that has been deleted, Pathetic app"
"Google Play Music","Lila Anderson","May 18, 2019",3,"cant delete unwanted music"
"Google Play Music","Amanda Meadows","May 18, 2019",5,"its great!"
"Google Play Music","Shannon Justice","May 18, 2019",1,"very special"
"Google Play Music","Purple Wolf Industrial","May 18, 2019",1,"doesn't even play the song that I requested it just play random one."
"Google Play Music","Abdiqani Bashe","May 18, 2019",5,"pass"
"Google Play Music","M Jean Blum","May 18, 2019",1,"the dam thing lost my music than though I would istall a pay music one!!!!"
"Google Play Music","Christian Hogan","May 18, 2019",5,"Edit history is public....**%"
"Google Play Music","Gayitha Dammiya","May 18, 2019",2,"Update the app, its been the same thing for the past few years. Looks completely garbage compared to Tidal or Spotify."
"Google Play Music","lexi dempsey","May 18, 2019",5,"i want this gone"
"Google Play Music","denise pelayo","May 18, 2019",5,"Want to know songs get deleted if you get a new phn😒"
"Google Play Music","Dimpu Mani Kalita","May 18, 2019",5,"lovely song"
"Google Play Music","Temidemi Moju","May 18, 2019",3,"Ok"
"Google Play Music","Shado Hawlere","May 18, 2019",5,"good app"
"Google Play Music","Hazel Chatman","May 18, 2019",4,"No comments at this time. Still waiting to hear chridtian ringtones."
"Google Play Music","Rose Joseph","May 18, 2019",1,"👎👎👎"
"Google Play Music","Anees Ahmad","May 18, 2019",5,"Amazing music player but there are not folder type option"
"Google Play Music","Henry Morton","May 18, 2019",5,"good app"
"Google Play Music","Zero Lights Studio","May 18, 2019",1,"Need New UI Improvement... Album Thumbails Are too large... In songs section please add alphabets nothing is proper. please if u don't know coding atleast Copy from samsung music...."
"Google Play Music","Adi Yadav","May 18, 2019",1,"bakwaas"
"Google Play Music","Prince Guraya","May 18, 2019",5,"nyccc aaas Awesome👌👌👌👌👌 attt aaaa"
"Google Play Music","Joel Aviriba","May 18, 2019",4,"nice"
"Google Play Music","V. DAVIS","May 18, 2019",1,"not working with my Android Auto 😠"
"Google Play Music","Rajendra Parpalliwar","May 16, 2019",5,"best"
"Google Play Music","Adi Erisadi","May 16, 2019",5,"googleplaymusic"
"Google Play Music","Robert Lopez","May 16, 2019",5,"it's easy to work and I haven't had any issues"
"Google Play Music","Ilakiyan Indu","May 16, 2019",4,"pundai"
"Google Play Music","Tushar Saha","May 16, 2019",5,"Great"
"Google Play Music","B Kang","May 16, 2019",2,"If you are still giving us updates, please give us dark mode!"
"Google Play Music","A Google User","May 16, 2019",1,"Not ok"
"Google Play Music","Lynn Ruddick","May 16, 2019",3,"It was playing fine now it skips during songs"
"Google Play Music","Vishav Chahal","May 16, 2019",5,"good"
"Google Play Music","Carl Paradis","May 16, 2019",3,"Battery hog on Android Pie."
"Google Play Music","Phalgun Gujjar","May 16, 2019",4,"Pls give an option to add songs to the library when i add them to a playlist"
"Google Play Music","Luke McSorley","May 16, 2019",5,"i love play music. please google do not shut it down. i will no longer subscribe for a monthly pass if the switch is made to youtube music."
"Google Play Music","Israel Naga","May 16, 2019",5,"interesting app well design"
"Google Play Music","Suzanne Gasser","May 16, 2019",5,"Awesome app, i have all my favorites on here, over 100's of songs, please never shut it down, thank you!!!!!"
"Google Play Music","Marygrace Empellio","May 16, 2019",5,"nice"
"Google Play Music","Jesus Oviedo Garcia","May 16, 2019",5,"please add Music on Google Play Store Family Library to share it with my family"
"Google Play Music","Amruta Music Academy - SMET","May 16, 2019",5,"supreme"
"Google Play Music","James Sumpter","May 16, 2019",5,"A lot of the music I listen to is being edited"
"Google Play Music","Vipul Christian","May 16, 2019",5,"Nice"
"Google Play Music","Nana Jadhav","May 16, 2019",3,"Nice app"
"Google Play Music","Ranjit Gupta","May 16, 2019",1,"also"
"Google Play Music","Venkatram A","May 16, 2019",5,"superr"
"Google Play Music","Trust David","May 16, 2019",5,"Dear Google Play Music Team, thank you all for providing us with update. It would not have been the same without your passion and dedication. This recent update is excellent."
"Google Play Music","D. Jizzal","May 16, 2019",1,"Can we please just get a dedicated music app for the pixel instead of this music app?"
"Google Play Music","Gacha Master","May 16, 2019",1,"I HATE IT SO MUCH IF I SEE THIS AGAIN I WILL KILL MYSELF!!!!!!!!!!!!!!!!!!!!!!!!!!!!😤😤😤😤😤😤😤"
"Google Play Music","kavin kumaran","May 16, 2019",3,"good"
"Google Play Music","dicky suryo","May 16, 2019",5,"good"
"Google Play Music","poonam sharma","May 16, 2019",4,"10.65mb"
"Google Play Music","T Taylor","May 16, 2019",5,"great"
"Google Play Music","Hitesh Sahu","May 16, 2019",4,"It's good but require a new ui , since the current one is very old . So please work on it."
"Google Play Music","Anila Ch","May 16, 2019",5,"very good"
"Google Play Music","Gary Saretsky","May 16, 2019",5,"l like it Gary"
"Google Play Music","James Johnson","May 16, 2019",4,"like it"
"Google Play Music","GRAND THEFT AUTO 5 FRANK THE GANGSTER CLINTON","May 16, 2019",5,"its good"
"Google Play Music","Ernestine Wright","May 16, 2019",1,"cuts off"
"Google Play Music","Masoud Dastgerdi","May 16, 2019",5,"nice"
"Google Play Music","Sydney Anderson","May 16, 2019",5,"All of my favorite music😊. Plus, it is very east and quick to use."
"Google Play Music","Khoua Vang","May 16, 2019",4,"t to type on a date Jimi to do it yr i was thinking that you yet o don't have i just urban development"
"Google Play Music","A Google User","May 16, 2019",1,"Google, stop killing yout worthwhile products. This app needed a facelift, not a bodybag."
"Google Play Music","kim dagoc","May 16, 2019",1,"very worst app"
"Google Play Music","Mickey Desgagne","May 16, 2019",5,"best music app ever"
"Google Play Music","Subhadeep Roy","May 16, 2019",3,"this is not simple music player"
"Google Play Music","Shiva Prayag","May 16, 2019",5,"good experience"
"Google Play Music","Minnie L.j O.","May 16, 2019",2,"Ok app but im deleting it,""After all I dont have any uses for this App I Have Youtube"
"Google Play Music","A Google User","May 16, 2019",5,"It's only music player i use, I migrated from HTC where all of my music would play, now some will not and I have deleted some of my music, it needs more settings with more options to get five stars."
"Google Play Music","Shawn Amiel","May 16, 2019",5,"good"
"Google Play Music","Alfredo Alicea","May 16, 2019",5,"its nice"
"Google Play Music","Vishal Honmore","May 16, 2019",5,"chayn aahay app"
"Google Play Music","Zach Gates","May 16, 2019",1,"This used to be a great service. Why get rid of a good thing? Garbage."
"Google Play Music","Chit Lay","May 16, 2019",5,"ChitLay"
"Google Play Music","Douglas Burbee","May 16, 2019",4,"Yeah"
"Google Play Music","Scott Alexander","May 16, 2019",5,"Would love to give it 5 stars but 3 is all I can give now. I can't do 5 stars until the issue of Google Play Making doubles of my songs and them be edited. I have to go through and delete them because they are edited. I did not want them edited and don't know how they got on my phone please fix then I will give full Stars. Edit: Issue seems to be fixed, 5 stars!!!"
"Google Play Music","kbv ramanujam","May 16, 2019",5,"verygood"
"Google Play Music","david rivera","May 16, 2019",5,"usful"
"Google Play Music","TJ Humphrey-Day","May 16, 2019",5,"i like it a lot"
"Google Play Music","Chris Brennan","May 16, 2019",1,"i can open it.but wont let me listen to music. and i cant deleate it only update . it keeps tryn to get my account details🤔🤬🤐wish i had decent music app but this jst seems be a waste of internal storage. not happy at all. zero stars. im not really enjoying this new device i just bought 😡off to buy new phone as this one doesnt do as advertised, claimed it would be able to stream music but not even a trial to show me what it can do😠ill b makin sure this app isnt installed b4 my next purchase."
"Google Play Music","nayyereh rasulpoor","May 16, 2019",5,"perfect"
"Google Play Music","CJ Ortega","May 16, 2019",3,"My purchased music doesnt play unless im online.whats the trick. Cant play it offline."
"Google Play Music","Irene H. Guevarra","May 16, 2019",4,"Let me try first"
"Google Play Music","Prabesh bhattarai","May 16, 2019",1,"no dark mode yet"
"Google Play Music","Cyan Redstoneer","May 16, 2019",1,"no Google play store in Philippines so sad😒"
"Google Play Music","Techbuzz Buzz tech","May 16, 2019",1,"does not play music I want instead plays other music I dont even know about"
